GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
669330,Mechabellum,"May 11, 2023",Very Positive,"| 7,419 User Reviews",NT$ 268.00,"['Strategy', 'Mechs', 'Auto Battler', 'Robots', 'Wargame', 'Tactical', 'RTS', 'PvP', 'Action RTS', 'Multiplayer', 'Turn-Based Strategy', 'Co-op', 'Simulation', 'War', 'Turn-Based', 'Action', 'Singleplayer', 'Turn-Based Tactics', 'Real Time Tactics', '3D']",strategy_military,2024-08-05 12:10
688420,Bad North: Jotunn Edition,"Nov 16, 2018",Very Positive,"| 8,987 User Reviews",NT$ 67.00,"['Wargame', 'Vikings', 'Tower Defense', 'Real Time Tactics', 'Survival', 'Action Roguelike', 'Minimalist', 'War', 'Auto Battler', 'RTS', 'Combat', 'Stylized', 'Roguelike', 'Roguelite', 'Strategy', 'Fighting', 'Blood', 'Cute', 'Tactical', 'Simulation']",strategy_military,2024-08-05 12:10
395180,Arma 3 Apex,"Jul 11, 2016",Very Positive,"| 2,380 User Reviews",NT$ 299.00,"['Simulation', 'Action', 'Military', 'Strategy', 'Multiplayer', 'Open World', 'FPS', 'Sandbox', 'Tactical', 'Co-op', 'Realistic', 'Shooter', 'Singleplayer', 'Survival', 'Online Co-Op', 'First-Person', 'Third-Person Shooter', 'Atmospheric', 'Walking Simulator', 'RPG']",strategy_military,2024-08-05 12:10
2325832,Total War: WARHAMMER III - Elspeth – Thrones of Decay,"Apr 30, 2024",Very Positive,"| 1,028 User Reviews",NT$ 270.00,"['Strategy', 'Turn-Based Strategy', 'Grand Strategy', 'Action', 'RTS', 'Fantasy', 'Real Time Tactics', 'Dark Fantasy', 'War', 'Tactical', 'Atmospheric', 'Games Workshop', 'Multiplayer', 'Colorful', 'PvP', 'Co-op', 'Story Rich', 'Singleplayer', 'Online Co-Op']",strategy_military,2024-08-05 12:10
8930,Sid Meier's Civilization® V,"Sep 23, 2010",Overwhelmingly Positive,"| 120,577 User Reviews",NT$ 895.00,"['Turn-Based Strategy', 'Strategy', 'Turn-Based', 'Multiplayer', 'Historical', '4X', 'Addictive', 'Singleplayer', 'Hex Grid', 'Grand Strategy', 'Replay Value', 'Co-op', 'Economy', 'Tactical', 'Diplomacy', 'Moddable', 'Simulation', 'Classic', 'Great Soundtrack', 'Touch-Friendly']",strategy_military,2024-08-05 12:10
2695150,Country Pack - Hearts of Iron IV: Trial of Allegiance,"Mar 7, 2024",Mostly Negative,"| 1,927 User Reviews",NT$ 388.00,"['Strategy', 'World War II', 'Grand Strategy', 'War', 'Historical', 'Military', 'Alternate History', 'Multiplayer', 'Simulation', 'Tactical', 'Real-Time with Pause', 'Singleplayer', 'RTS', 'Diplomacy', 'Sandbox', 'Co-op', 'Competitive', 'Strategy RPG', 'Open World', 'Action']",strategy_military,2024-08-05 12:10
815460,Expansion - Hearts of Iron IV: Man the Guns,"Feb 28, 2019",Mixed,"| 1,520 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Grand Strategy', 'War', 'Naval', 'Alternate History', 'Historical', 'Singleplayer']",strategy_military,2024-08-05 12:10
1889490,Stellaris: Overlord,"May 12, 2022",Mixed,"| 1,210 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Sci-fi', 'Grand Strategy', '4X', 'Moddable', 'Space', 'Singleplayer', 'Futuristic', 'Diplomacy', 'Exploration', 'RTS', 'Story Rich', 'Building', 'Adventure', 'Multiplayer', 'Atmospheric', 'Management', 'Real-Time with Pause', 'Military']",strategy_military,2024-08-05 12:10
885970,Total War: ROME REMASTERED,"Apr 29, 2021",Mostly Positive,"| 10,026 User Reviews",NT$ 889.00,"['Strategy', 'Grand Strategy', 'Action', 'Turn-Based Strategy', 'RTS', '4X', 'Rome', 'Real Time Tactics', 'Wargame', 'Historical', 'Diplomacy', 'Tactical', 'War', 'Multiplayer', 'Turn-Based Combat', 'Singleplayer', 'Turn-Based Tactics', 'Medieval', 'Remake', 'Classic']",strategy_military,2024-08-05 12:10
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 42 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",strategy_military,2024-08-05 12:10
1041320, Lords Mobile: Last Fighter,"Jun 3, 2019",Mixed,"| 5,375 User Reviews",Free To Play,"['Free to Play', 'Strategy', 'Massively Multiplayer', 'War', 'Gore', 'NSFW', 'Anime', 'LGBTQ+', 'RPG', 'Multiplayer', 'Memes', 'Illuminati', 'RTS', 'Casual', 'Family Friendly', 'Mature', 'MMORPG', 'Female Protagonist', 'Dating Sim', 'World War II']",strategy_military,2024-08-05 12:10
10,Counter-Strike,"Nov 1, 2000",Overwhelmingly Positive,"| 151,620 User Reviews",NT$ 186.00,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Classic', 'Team-Based', 'First-Person', 'Competitive', 'Tactical', ""1990's"", 'eSports', 'PvP', 'Old School', 'Military', 'Strategy', 'Survival', 'Score Attack', '1980s', 'Assassin', 'Nostalgia']",strategy_military,2024-08-05 12:10
2617400,Minimalist Tower Defense,"Jan 26, 2024",Overwhelmingly Positive,| 690 User Reviews,NT$ 86.00,"['Tower Defense', 'Strategy', 'Real Time Tactics', 'Top-Down', '2D', 'Post-apocalyptic', 'Base Building', 'Minimalist', 'Wargame', 'Casual', 'Survival', 'Singleplayer', 'Combat', 'Resource Management', 'Indie', 'Building', 'Difficult']",strategy_military,2024-08-05 12:10
2085370,Classified: France '44,"Mar 5, 2024",Mostly Positive,| 400 User Reviews,NT$ 735.00,"['Turn-Based Combat', 'Singleplayer', 'Turn-Based Tactics', 'World War II', 'Grid-Based Movement', 'Tactical', 'Realistic', 'Historical', 'Turn-Based Strategy', 'Strategy', 'Stealth', '3D', 'Cinematic', 'Military', 'War', 'Isometric', 'Strategy RPG', 'Action', 'Action RPG', 'RTS']",strategy_military,2024-08-05 12:10
2068342,Company of Heroes 3: Hammer & Shield Expansion Pack,"Dec 5, 2023",Mostly Negative,| 516 User Reviews,NT$ 450.00,"['Strategy', 'Action', 'Wargame', 'RTS', 'Action RTS', 'Real Time Tactics', 'Turn-Based Tactics', 'PvP', 'World War II', 'Historical', 'Turn-Based Strategy', 'Top-Down', 'Military', 'Choices Matter', 'Tactical', 'Turn-Based Combat', 'War', 'Singleplayer', 'Multiplayer', 'Cinematic']",strategy_military,2024-08-05 12:10
1423330,Ancient Warfare: The Han Dynasty,"Sep 26, 2023",Very Positive,"| 1,181 User Reviews",NT$ 262.00,"['War', 'Historical', 'Tactical', 'Wargame', 'Military', 'Grand Strategy', 'Singleplayer', 'Tactical RPG', 'Resource Management', 'Drama', 'Hand-drawn', 'Combat', 'Strategy', 'Turn-Based Strategy', 'Political Sim', 'RTS', 'Real Time Tactics', 'Turn-Based Tactics', 'Co-op', '4X']",strategy_military,2024-08-05 12:10
2865440,FRONT MISSION 2: Remake,"Apr 30, 2024",Mixed,| 147 User Reviews,NT$ 379.00,"['Strategy', 'Mechs', 'Robots', 'Turn-Based Tactics', 'Tactical', 'Action', 'RPG', 'Combat', 'Futuristic', 'Management', 'Military', 'Post-apocalyptic', 'Sci-fi', 'Tanks', 'War', 'Turn-Based Combat', 'Inventory Management', 'Story Rich', 'Singleplayer', '3D']",strategy_military,2024-08-05 12:10
603850,Age of History II,"Nov 21, 2018",Very Positive,"| 39,821 User Reviews",NT$ 110.00,"['Strategy', 'Historical', 'War', 'Grand Strategy', 'Turn-Based Strategy', 'Political Sim', 'Turn-Based', 'Simulation', 'Sandbox', 'Singleplayer', 'World War II', 'Multiplayer', 'Political', 'Diplomacy', 'Politics', 'Alternate History', 'World War I', 'Indie', 'Casual', 'Open World']",strategy_military,2024-08-05 12:10
2109370,The Great War: Western Front™,"Mar 30, 2023",Mixed,"| 2,077 User Reviews",NT$ 224.00,"['Strategy', 'World War I', 'RTS', 'Turn-Based Strategy', 'Real Time Tactics', 'Historical', 'Grand Strategy', 'Military', 'Tactical', 'Singleplayer', 'Wargame', 'Multiplayer', 'War', 'PvP', 'Tanks', 'PvE']",strategy_military,2024-08-05 12:10
2676820,无畏舰队：炮火战争（Noah City:Rise of the conqueror）,"Jan 24, 2024",Mostly Positive,| 154 User Reviews,Free To Play,"['Simulation', 'Strategy', 'Massively Multiplayer', 'Multiplayer', 'Naval', 'Wargame', 'RTS', 'Turn-Based Strategy', 'Military', 'War', 'Grand Strategy', 'Submarine', 'Real Time Tactics', 'Turn-Based Tactics', '3D', 'Colorful', 'Realistic', 'Futuristic', 'Alternate History', 'PvP']",strategy_military,2024-08-05 12:10
2534090,Stellaris: Astral Planes,"Nov 16, 2023",Mostly Negative,| 979 User Reviews,NT$ 508.00,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', 'Simulation', '4X', 'Exploration', 'Sandbox', 'Multiplayer', 'Real-Time with Pause', 'Moddable', 'Singleplayer', 'Diplomacy', 'Management', 'Futuristic', 'Military', 'Replay Value', 'Great Soundtrack', 'Atmospheric', 'Procedural Generation']",strategy_military,2024-08-05 12:10
1437880,Heroes of the Three Kingdoms 7,"Nov 13, 2020",Very Positive,"| 2,534 User Reviews",NT$ 130.00,"['Strategy', 'Strategy RPG', 'Singleplayer', 'Military', '2D', 'Turn-Based Tactics', 'RTS', 'Wargame', 'Base Building', 'Turn-Based Strategy', 'Historical', 'Grand Strategy', 'Simulation', 'RPG', 'PvE', 'Moddable']",strategy_military,2024-08-05 12:10
1579991,Unit Pack - Hearts of Iron IV: Eastern Front Planes,"Jun 3, 2021",Mixed,| 232 User Reviews,NT$ 158.00,"['Strategy', 'Simulation', 'Action', 'Grand Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Military', 'Tactical', 'War', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Real-Time with Pause']",strategy_military,2024-08-05 12:10
848480,Creeper World 4,"Dec 3, 2020",Overwhelmingly Positive,"| 3,839 User Reviews",NT$ 189.00,"['Tower Defense', 'Wargame', 'Real Time Tactics', 'Building', 'Space', 'RTS', 'Strategy', '3D', 'Physics', 'War', 'Grand Strategy', 'Top-Down', 'Story Rich', 'Action', 'Simulation', 'Sci-fi', 'Tactical', 'Level Editor', 'Singleplayer', 'Multiplayer']",strategy_military,2024-08-05 12:10
1812060,Yokai Art: Night Parade of One Hundred Demons,"Sep 29, 2022",Very Positive,| 895 User Reviews,NT$ 107.00,"['Roguelite', 'Tower Defense', 'Sexual Content', 'Strategy', 'Real Time Tactics', 'Singleplayer', 'Casual', 'Roguelike', 'Tactical', 'RTS', 'Deckbuilding', 'Puzzle', '2D', 'Wargame', 'Indie', 'Cute', 'Cartoon', 'Demons', 'Fantasy', 'Survival']",strategy_military,2024-08-05 12:10
2325830,Total War: WARHAMMER III - Shadows of Change,"Aug 31, 2023",Mostly Negative,"| 3,325 User Reviews",NT$ 740.00,"['Strategy', 'Action', 'Dark Fantasy', 'Grand Strategy', 'RTS', 'Fantasy', 'Turn-Based Strategy', 'Psychological Horror', 'Real Time Tactics', 'Atmospheric', 'Singleplayer', 'Online Co-Op', 'Tactical', 'War', 'Co-op', 'Multiplayer', 'PvP', 'Colorful', 'Story Rich']",strategy_military,2024-08-05 12:10
1880650,Expansion - Hearts of Iron IV: By Blood Alone,"Sep 27, 2022",Mostly Negative,"| 2,536 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Grand Strategy', 'Alternate History', 'Historical', 'Nudity', 'War', 'Military', 'Multiplayer', 'Memes', 'Survival', 'Singleplayer', 'Gore', 'Capitalism']",strategy_military,2024-08-05 12:10
466560,Northgard,"Mar 7, 2018",Very Positive,"| 46,713 User Reviews",NT$ 438.00,"['Strategy', 'City Builder', 'Simulation', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'Multiplayer', 'PvP', 'Moddable', 'Singleplayer', 'Co-op', 'PvE', 'Vikings', 'Resource Management']",strategy_military,2024-08-05 12:10
17480,Command & Conquer™ Red Alert™ 3,"Jan 8, 2009",Very Positive,"| 12,685 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Co-op', 'Singleplayer', 'Alternate History', 'Real-Time', 'War', 'Sci-fi', 'Co-op Campaign', 'Online Co-Op', 'Action', 'Classic', 'Great Soundtrack', 'Comedy', 'FMV', 'Atmospheric', 'Story Rich', 'Nudity']",strategy_military,2024-08-05 12:10
24800,Command & Conquer: Red Alert 3 - Uprising,"Oct 6, 2009",Very Positive,"| 3,674 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Singleplayer', 'War', 'Sci-fi', 'Action', 'Alternate History', 'Co-op', 'FMV', 'Military', 'Classic', 'Great Soundtrack']",strategy_military,2024-08-05 12:10
365360,Battle Brothers,"Mar 24, 2017",Very Positive,"| 20,324 User Reviews",NT$ 349.00,"['Strategy', 'RPG', 'Medieval', 'Open World', 'War', 'Sandbox', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Character Customization', 'Tactical', 'Action', 'Simulation', 'Tactical RPG', 'Replay Value', 'Moddable', 'Turn-Based Combat', 'Turn-Based', 'Historical', 'Singleplayer', 'Adventure']",strategy_military,2024-08-05 12:10
1158100,Expansion - Hearts of Iron IV: La Résistance,"Feb 25, 2020",Mixed,"| 1,815 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Alternate History', 'Grand Strategy']",strategy_military,2024-08-05 12:10
24790,Command & Conquer 3 Tiberium Wars™,"Nov 13, 2009",Very Positive,"| 7,158 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'Action', 'FMV', 'Classic', 'Atmospheric', 'Post-apocalyptic', 'War', 'Story Rich', 'Futuristic', 'Action RTS', 'Great Soundtrack', 'Cult Classic', 'City Builder']",strategy_military,2024-08-05 12:10
871530,Radio Commander,"Oct 10, 2019",Mostly Positive,"| 1,514 User Reviews",NT$ 95.00,"['Simulation', 'Singleplayer', 'Wargame', 'Real Time Tactics', 'Experimental', 'Difficult', 'Strategy RPG', 'Cold War', 'Tabletop', 'Strategy', 'Military', 'RTS', 'Management', 'War', 'Artificial Intelligence', '3D', 'First-Person', '2D', 'Historical', 'Top-Down']",strategy_military,2024-08-05 12:10
2139991,Starship Troopers: Terran Command - Urban Onslaught,"Jun 18, 2024",Very Positive,| 175 User Reviews,NT$ 203.00,"['Strategy', 'Singleplayer', 'RTS', 'Tactical', 'Military']",strategy_military,2024-08-05 12:10
736590,Operation: Harsh Doorstop,"Feb 15, 2023",Mostly Positive,"| 14,524 User Reviews",Free To Play,"['Free to Play', 'Military', 'FPS', 'Realistic', 'Multiplayer', 'Tactical', 'Action', 'Shooter', 'Simulation', 'Strategy', 'Singleplayer', 'War', 'First-Person', 'Casual', 'Early Access', 'Wargame', 'World War II', 'Moddable', 'Indie', 'Cold War']",strategy_military,2024-08-05 12:10
1579992,Music - Hearts of Iron IV: Songs of the Eastern Front,"Jun 3, 2021",Very Positive,| 164 User Reviews,NT$ 138.00,"['Action', 'Grand Strategy', 'Simulation', 'Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Tactical', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Military', 'Real-Time with Pause', 'War']",strategy_military,2024-08-05 12:10
590380,Into the Breach,"Feb 27, 2018",Very Positive,"| 15,996 User Reviews",NT$ 134.00,"['Strategy', 'Turn-Based Strategy', 'Indie', 'Pixel Graphics', 'Turn-Based Tactics', 'Mechs', 'Roguelike', 'Turn-Based', 'Puzzle', 'Sci-fi', 'Roguelite', 'Singleplayer', 'Tactical', 'Turn-Based Combat', 'RPG', 'Isometric', 'Replay Value', 'Simulation', 'Procedural Generation', 'Great Soundtrack']",strategy_military,2024-08-05 12:10
2399730,FRONT MISSION 1st: Remake,"Jun 30, 2023",Very Positive,| 399 User Reviews,NT$ 283.00,"['Strategy', 'Turn-Based Strategy', 'Mechs', 'RPG', 'Futuristic', 'Remake', '3D', 'Realistic', 'Management', 'Singleplayer', 'Sci-fi', 'Turn-Based Tactics', 'Action', 'Military', 'Tactical', 'Tanks', 'Post-apocalyptic', 'JRPG', 'Robots', 'Funny']",strategy_military,2024-08-05 12:10
628890,NOBUNAGA'S AMBITION: Taishi,"Nov 30, 2017",Mixed,| 753 User Reviews,"NT$ 1,990.00","['Wargame', 'Immersive Sim', 'Real Time Tactics', 'War', 'Military', 'Diplomacy', 'RTS', 'Grand Strategy', 'Character Customization', 'Strategy', '3D', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Replay Value', 'Addictive', 'Great Soundtrack']",strategy_military,2024-08-05 12:10
240,Counter-Strike: Source,"Nov 1, 2004",Overwhelmingly Positive,"| 118,849 User Reviews",NT$ 188.00,"['Shooter', 'FPS', 'Action', 'Multiplayer', 'Team-Based', 'First-Person', 'Competitive', 'Tactical', 'PvP', 'eSports', 'Military', 'War', 'Strategy', 'Moddable', 'Singleplayer', 'Difficult', 'Atmospheric', 'Survival', 'Simulation', 'Sandbox']",strategy_military,2024-08-05 12:10
25890,Hearts of Iron III,"Aug 7, 2009",Mostly Positive,"| 4,708 User Reviews",NT$ 64.00,"['Grand Strategy', 'Strategy', 'World War II', 'Historical', 'Simulation', 'Military', 'Real-Time with Pause', 'War', 'Multiplayer', 'Sandbox', 'Difficult', 'Singleplayer', 'RTS', 'Wargame', 'Alternate History', 'Great Soundtrack', 'World War I', 'Politics']",strategy_military,2024-08-05 12:10
1021790,Arma 3 Contact,"Jul 25, 2019",Mixed,"| 1,607 User Reviews",NT$ 319.00,"['Simulation', 'Strategy', 'Action', 'Military', 'Aliens', 'Sci-fi', 'FPS', 'Horror']",strategy_military,2024-08-05 12:10
2617770,Easy Red 2: Ardennes 1940 & 1944,"Nov 24, 2023",Very Positive,| 76 User Reviews,NT$ 118.00,"['Action', 'Indie', 'Simulation', 'Strategy', 'World War II', 'Violent', 'Singleplayer', 'FPS', 'Gore', 'Multiplayer', 'War', 'Sandbox', 'Shooter', 'Realistic', 'Atmospheric', 'Wargame', 'Historical', 'Immersive Sim', 'Team-Based', 'Grand Strategy']",strategy_military,2024-08-05 12:10
1175380,Arma 3 Creator DLC: Spearhead 1944,"Jul 25, 2023",Mixed,| 696 User Reviews,NT$ 238.00,"['Action', 'Simulation', 'Strategy', 'Violent', 'World War II', 'First-Person', 'Sandbox', 'Tactical', 'War', 'Military', 'Realistic', 'Co-op', 'Third Person', 'FPS', 'Shooter', 'Real Time Tactics', 'Multiplayer', 'PvP', 'Moddable', 'PvE']",strategy_military,2024-08-05 12:10
567630,Blood of Steel,"Oct 20, 2020",Mostly Positive,"| 6,656 User Reviews",Free To Play,"['Hack and Slash', 'RPG', 'Medieval', 'Free to Play', 'Multiplayer', 'War', 'Strategy', 'Action', 'PvP', 'Sandbox', 'Massively Multiplayer', 'Horses', 'Historical', 'Tactical', 'RTS', 'Swordplay', 'MOBA', 'Online Co-Op', 'Grand Strategy', 'Adventure']",strategy_military,2024-08-05 12:10
2187290,Wall World,"Apr 5, 2023",Very Positive,"| 7,118 User Reviews",NT$ 55.00,"['Roguelite', 'Mining', 'Tower Defense', 'Pixel Graphics', 'Roguelike', 'Difficult', 'Strategy', 'Exploration', 'Procedural Generation', 'Mechs', 'Action-Adventure', 'Singleplayer', 'Management', 'Aliens', 'Action', 'Combat', 'Side Scroller', 'Sci-fi', '2D', 'Resource Management']",strategy_military,2024-08-05 12:10
1876880,Primitive Society Simulator,"Feb 27, 2024",Very Positive,| 305 User Reviews,NT$ 328.00,"['Colony Sim', 'City Builder', 'Sandbox', 'Early Access', 'Agriculture', 'Building', 'Crafting', 'Management', 'War', 'Survival', 'Base Building', 'Trading', 'Strategy', '3D', 'Historical', 'Simulation', 'Resource Management', 'Singleplayer', 'Indie', 'Alternate History']",strategy_military,2024-08-05 12:10
282070,This War of Mine,"Nov 14, 2014",Very Positive,"| 60,883 User Reviews",NT$ 85.00,"['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Choices Matter', 'Simulation', 'Crafting', 'Base Building', 'Resource Management', 'Story Rich', 'Post-apocalyptic', 'Management', 'Indie', 'Emotional', 'Realistic', 'Drama', 'Psychological', '2.5D', 'Stealth']",strategy_military,2024-08-05 12:10
2139990,Starship Troopers: Terran Command - Raising Hell,"Nov 15, 2023",Mixed,| 260 User Reviews,NT$ 159.00,"['Strategy', 'Turn-Based Strategy', 'Military', 'Singleplayer', 'Wargame']",strategy_military,2024-08-05 12:10
2317930,Easy Red 2: Normandy,"Jun 6, 2023",Very Positive,| 156 User Reviews,NT$ 118.00,"['Action', 'Indie', 'Simulation', 'Strategy', 'Gore', 'Violent', 'World War II', 'War', 'Wargame', 'Singleplayer', 'Historical', 'Shooter', 'FPS', 'Sandbox', 'Multiplayer', 'Atmospheric', 'Realistic', 'Team-Based', 'Immersive Sim']",strategy_military,2024-08-05 12:10
2981720,Hearts of Iron IV: Content Creator Pack - Soviet Union 2D Art,"Jun 10, 2024",Mixed,| 313 User Reviews,NT$ 108.00,"['Strategy', 'Simulation', 'Historical', 'World War II', 'Military', 'Realistic', 'Singleplayer', 'Grand Strategy', 'Alternate History', 'Moddable', 'War', 'Co-op', 'Open World', 'Sandbox', 'Real Time Tactics', 'Multiplayer', 'Top-Down', 'Nonlinear', 'Immersive Sim']",strategy_military,2024-08-05 12:10
1455910,Territory: Farming and Fighting,"Jan 12, 2023",Very Positive,| 280 User Reviews,NT$ 198.00,"['Simulation', 'Base Building', 'Strategy', 'City Builder', 'Farming Sim', 'RTS', 'Sandbox', 'Real Time Tactics', 'Wargame', 'Exploration', 'Pixel Graphics', '2D', 'Medieval', 'Building', 'Military', 'Management', 'War', 'Combat', 'Automation', 'Resource Management']",strategy_military,2024-08-05 12:10
2647760,Arma 3 Creator DLC: Reaction Forces,"Mar 26, 2024",Mostly Positive,| 310 User Reviews,NT$ 199.00,"['Military', 'Action', 'Multiplayer', 'Simulation', 'Shooter', 'Realistic', 'First-Person', 'Open World', 'Tactical', 'FPS', 'War', 'Co-op', 'Strategy', 'Sandbox', 'Singleplayer', 'Moddable', 'Combat', 'Online Co-Op', 'Team-Based', 'Third-Person Shooter']",strategy_military,2024-08-05 12:10
470310,TROUBLESHOOTER: Abandoned Children,"Apr 23, 2020",Very Positive,"| 8,225 User Reviews",NT$ 478.00,"['CRPG', 'Tactical RPG', 'Turn-Based Tactics', 'Turn-Based', 'Wargame', 'Strategy RPG', 'Turn-Based Strategy', 'Female Protagonist', 'Party-Based RPG', 'JRPG', 'RPG', 'Strategy', 'Controller', 'Colorful', 'Lore-Rich', 'Turn-Based Combat', 'Story Rich', 'Atmospheric', '2D', 'Superhero']",strategy_military,2024-08-05 12:10
931280,Iron Marines,"May 15, 2019",Mostly Positive,"| 1,514 User Reviews",NT$ 268.00,"['RTS', 'Strategy', 'Sci-fi', 'Singleplayer', 'Action', '2D', 'Adventure', 'Aliens', 'Indie', 'Cartoony', 'Space', 'Casual', 'Military', 'Comedy', 'Colorful', 'War', 'Fantasy', 'Cartoon', 'Combat', 'Family Friendly']",strategy_military,2024-08-05 12:10
2617710,Last Train Home – Legion Tales,"Feb 1, 2024",Mixed,| 27 User Reviews,NT$ 134.00,"['Strategy', 'RTS', 'Real Time Tactics', '3D', 'Historical', 'Choices Matter', 'Singleplayer', 'War', 'Trains', 'Unforgiving', 'Wargame', 'Isometric', 'Realistic', 'Atmospheric', 'Management', 'Survival', 'World War I', 'Tactical', 'Base Building', 'Multiple Endings']",strategy_military,2024-08-05 12:10
1844380,Warhammer Age of Sigmar: Realms of Ruin,"Nov 17, 2023",Mixed,"| 1,476 User Reviews",NT$ 198.00,"['Strategy', 'Action', 'Action RTS', 'RTS', 'Real Time Tactics', 'Fantasy', 'Wargame', '3D', 'Cinematic', 'Stylized', 'Story Rich', 'Lore-Rich', 'Multiplayer', 'PvP', 'Tactical', 'Controller', 'War', 'Combat', 'Warhammer 40K', 'Realistic']",strategy_military,2024-08-05 12:10
571710,Arma 3 Laws of War,"Sep 7, 2017",Very Positive,| 950 User Reviews,NT$ 119.00,"['Simulation', 'Strategy', 'Action', 'War', 'Military', 'Tactical', 'Multiplayer', 'Singleplayer', 'Realistic']",strategy_military,2024-08-05 12:10
1094520,Sands of Salzaar,"Dec 16, 2021",Very Positive,"| 20,704 User Reviews",NT$ 268.00,"['Open World', 'RPG', 'Strategy', 'War', 'Indie', 'Adventure', 'Sandbox', 'Singleplayer', 'Character Customization', 'Hack and Slash', 'Action RPG', 'Story Rich', 'Top-Down', 'Early Access', 'Multiplayer', 'Martial Arts', 'Anime', 'Mature', 'Moddable', 'Action']",strategy_military,2024-08-05 12:10
262120,Toy Soldiers: Complete,"Feb 17, 2016",Mostly Positive,| 872 User Reviews,NT$ 179.00,"['Tower Defense', 'Action', 'Strategy', 'Casual', 'Indie', 'Multiplayer', 'Simulation', 'Co-op', 'Cold War', 'Shooter', 'War', 'Singleplayer', 'Arcade', 'World War I', 'Local Co-Op', 'World War II', 'RTS']",strategy_military,2024-08-05 12:10
1437870,Heroes of the Three Kingdoms 6,"Nov 13, 2020",Very Positive,| 143 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",strategy_military,2024-08-05 12:10
1213210,Command & Conquer™ Remastered Collection,"Jun 5, 2020",Very Positive,"| 27,932 User Reviews",NT$ 539.00,"['Strategy', 'RTS', 'Base Building', 'Classic', 'Multiplayer', 'Great Soundtrack', 'War', 'Singleplayer', ""1990's"", 'FMV', 'Remake', 'Level Editor', 'PvP', 'Replay Value', 'Tanks', 'Soundtrack', 'Cinematic', 'Isometric', 'Real Time Tactics', 'Retro']",strategy_military,2024-08-05 12:10
6800,Commandos: Behind Enemy Lines,"Mar 15, 2007",Very Positive,"| 3,052 User Reviews",NT$ 110.00,"['Strategy', 'Stealth', 'World War II', 'Tactical', 'Action', 'Classic', 'RTS', 'Difficult', 'Real Time Tactics', 'Isometric', ""1990's"", 'Military', 'Singleplayer', 'Co-op', 'War', 'Historical', 'Retro']",strategy_military,2024-08-05 12:10
332350,Arma 3 Marksmen,"Apr 8, 2015",Mostly Positive,| 839 User Reviews,NT$ 119.00,"['Simulation', 'Action', 'Strategy', 'Multiplayer', 'Military', 'FPS', 'Singleplayer']",strategy_military,2024-08-05 12:10
1134100,Frozenheim,"Jun 16, 2022",Mostly Positive,"| 3,031 User Reviews",NT$ 251.00,"['Strategy', 'Base Building', 'RTS', 'War', 'Medieval', 'Multiplayer', 'Grand Strategy', 'Real Time Tactics', 'Naval Combat', 'Management', '3D', 'Vikings', 'Singleplayer', 'Stylized', 'Fantasy', 'Combat', 'Violent', 'Gore', 'Exploration', 'Colony Sim']",strategy_military,2024-08-05 12:10
1723790,Empire Takeover,"Feb 10, 2022",Mixed,| 165 User Reviews,Free To Play,"['Strategy', '4X', 'Turn-Based Strategy', 'Tower Defense', 'Grand Strategy', '3D Platformer', 'Real Time Tactics', 'Wargame', 'Trading Card Game', '2.5D', '3D', 'Top-Down', 'Anime', 'Cartoon', 'Cartoony', 'Colorful', 'Minimalist', 'Stylized', 'Medieval', 'Building']",strategy_military,2024-08-05 12:10
