GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2236590,Psionic Awake,"May 5, 2023",Mixed,| 146 User Reviews,NT$ 51.00,"[""Shoot 'Em Up"", 'Roguelike', 'Tower Defense', 'Dungeon Crawler', 'Shooter', 'Roguelite', 'Zombies', 'Adventure', 'Pixel Graphics', 'RPG', '2D', 'Action Roguelike', 'Post-apocalyptic', 'Cyberpunk', 'Indie', 'Action', 'Early Access', 'Sci-fi', 'Combat', 'Singleplayer']",tower_defense,2024-08-27 13:56
666820,Skirmish Line,"Mar 21, 2019",Very Positive,| 340 User Reviews,NT$ 186.00,"['World War II', 'Strategy', 'Action', 'Indie', 'Violent', 'Simulation', 'Difficult', 'Casual', 'Tower Defense', 'Tactical', 'Top-Down', 'War', 'Singleplayer', 'RTS', 'Gore', 'Real-Time with Pause', 'Replay Value', '2D', 'Psychological Horror', 'Perma Death']",tower_defense,2024-08-27 13:56
2311640,Love n War: Hero by Chance II - Romance & Reprisal,"Jun 29, 2023",Mostly Positive,| 32 User Reviews,NT$ 52.00,"['Strategy', 'RPG', 'Simulation', 'Sexual Content', 'Hentai', 'Tactical', 'Nudity', 'NSFW', 'Colorful', 'Dating Sim', 'Tower Defense', 'Fantasy', 'Visual Novel', '2D', 'Anime', 'Mature', 'Story Rich', 'Management', 'Tactical RPG', 'Singleplayer']",tower_defense,2024-08-27 13:56
343360,Particula,"Feb 2, 2015",Mostly Positive,| 616 User Reviews,NT$ 11.00,"['Strategy', 'Indie', 'Tower Defense', 'Casual', 'Co-op', 'Singleplayer', 'Relaxing']",tower_defense,2024-08-27 13:56
2830680,Save Giant Girl from monsters 3,"Feb 22, 2024",Positive,| 10 User Reviews,NT$ 30.00,"['Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action Roguelike', 'Action-Adventure', 'Auto Battler', 'Roguelike', 'Space Sim', 'Tower Defense', 'Turn-Based Strategy', '2D Platformer', '3D Platformer', 'Bullet Hell', 'Clicker', 'Combat Racing', 'Third-Person Shooter']",tower_defense,2024-08-27 13:56
622670,Huusuienbu - Chapter spring and Summer,"May 28, 2019",Mostly Positive,| 47 User Reviews,NT$ 40.00,"['Anime', 'Visual Novel', 'Indie', 'RPG', 'Adventure', 'Strategy', 'Tower Defense', 'Cute', 'RTS', 'Casual', 'Hack and Slash', 'JRPG', 'Tactical', 'Funny', 'FPS', 'Fantasy', 'Story Rich', 'Singleplayer', 'Battle Royale', '2D Platformer']",tower_defense,2024-08-27 13:56
2878320,Hidden Castle Top-Down 3D,"Mar 28, 2024",Positive,| 10 User Reviews,NT$ 45.00,"['Action', 'Adventure', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', '2D Fighter', '3D Fighter', 'Arcade', 'Puzzle', 'Board Game', 'Shooter', 'Tower Defense', 'Trivia', '3D Platformer', 'Boomer Shooter', 'Clicker', 'Creature Collector']",tower_defense,2024-08-27 13:56
1915910,Hidden Build Top-Down 3D,"Mar 8, 2022",Mixed,| 21 User Reviews,NT$ 120.00,"['Side Scroller', 'Tactical RPG', '2D Platformer', 'Hidden Object', '3D Platformer', 'Puzzle Platformer', 'Puzzle', 'City Builder', 'Point & Click', 'Education', 'Tower Defense', 'Tabletop', 'Action RPG', 'Base Building', 'Economy', 'Management', 'Building', 'Crafting', 'Strategy', 'Survival']",tower_defense,2024-08-27 13:56
395570,We Are The Dwarves,"Feb 26, 2016",Mostly Positive,| 767 User Reviews,NT$ 124.00,"['Indie', 'Adventure', 'Action', 'Singleplayer', 'Dwarf', 'RPG', 'Fantasy', 'Isometric', 'Hack and Slash', 'Multiplayer', 'Action RPG', 'Action Roguelike', 'Open World', 'Roguelite', 'Tower Defense', 'Exploration', 'Crafting', 'Online Co-Op', 'Co-op', 'Strategy']",tower_defense,2024-08-27 13:56
2474180,Save the settlers,"Aug 8, 2023",Mostly Positive,| 21 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Arcade', 'Tower Defense', 'Turn-Based Strategy', 'Action-Adventure', 'Strategy RPG', 'RTS', '3D Platformer', 'Wargame', 'Real Time Tactics', 'Turn-Based Tactics', 'Cute', 'Third Person', 'Pixel Graphics']",tower_defense,2024-08-27 13:56
498660,Mind Spheres,"Jul 8, 2016",Very Positive,| 272 User Reviews,NT$ 11.00,"['Puzzle', 'Physics', 'Sports', 'Precision Platformer', 'Casual', 'Puzzle Platformer', 'Indie', 'Action', 'Simulation', 'Singleplayer', 'Short', 'Platformer', 'Strategy', 'Tower Defense', '2D', 'Colorful', 'Space', 'Sci-fi', 'Relaxing', 'Side Scroller']",tower_defense,2024-08-27 13:56
689520,★ Fallalypse ★,"Sep 12, 2017",Mostly Negative,| 48 User Reviews,NT$ 45.00,"['Early Access', 'Action', 'Adventure', 'Indie', 'Casual', 'Racing', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Massively Multiplayer', 'Survival', 'Tower Defense', 'Top-Down Shooter', 'Female Protagonist', 'PvP', 'Turn-Based Combat', 'Multiplayer', 'Arcade', 'Board Game']",tower_defense,2024-08-27 13:56
728050,❂ Heroes of Hexaluga ❂,"Nov 20, 2017",Mostly Negative,| 18 User Reviews,NT$ 180.00,"['Horror', 'Turn-Based Tactics', 'Action Roguelike', 'Survival Horror', 'Tower Defense', 'PvE', 'PvP', 'Open World', 'Turn-Based', 'Turn-Based Strategy', 'Strategy RPG', 'Female Protagonist', 'RPG', 'Strategy', '3D', '3D Vision', 'Top-Down', 'Story Rich', 'Alternate History', 'Casual']",tower_defense,2024-08-27 13:56
937780,♞ The Tactics of War ♞,"Sep 24, 2018",Negative,| 11 User Reviews,NT$ 90.00,"['Action', 'Strategy', 'Simulation', 'Indie', 'RTS', 'PvE', 'Sandbox', 'Tower Defense', 'Horror', 'Early Access', 'Survival Horror', 'Stylized', 'Third Person', 'Atmospheric', 'Fantasy', 'Funny', 'Adventure', 'Medieval', 'RPG', 'War']",tower_defense,2024-08-27 13:56
1949880,Fantasy Adventure,"Jul 8, 2022",,,NT$ 22.00,"['Idler', 'Tower Defense', 'Strategy', 'Shooter', 'Casual', 'Deckbuilding', 'Singleplayer', '2D', 'Swordplay', 'Action', 'Adventure', 'Top-Down Shooter', 'Card Battler', 'Bullet Hell', 'Action Roguelike', 'Archery', 'Relaxing', 'Funny', 'Female Protagonist', 'Bullet Time']",tower_defense,2024-08-27 13:56
2589740,Heretic’s Fork: 9 Circles of Art,"Sep 14, 2023",,,NT$ 66.00,"['Strategy', 'Action', 'Casual', 'Tower Defense', 'Card Game', 'Tactical', 'Roguelike', 'Perma Death', 'Arcade', '2D', 'Roguelite', 'Pixel Graphics', 'Singleplayer', 'Top-Down', 'Bullet Hell', 'Arena Shooter', 'Demons', 'Deckbuilding', 'Auto Battler', 'Roguelike Deckbuilder']",tower_defense,2024-08-27 13:56
