GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
257510,The Talos Principle,"Dec 11, 2014",Overwhelmingly Positive,"| 26,951 User Reviews",NT$ 73.00,"['Puzzle', 'Philosophical', 'First-Person', 'Sci-fi', 'Atmospheric', 'Story Rich', 'Singleplayer', 'Great Soundtrack', 'Robots', 'Adventure', 'Exploration', 'Indie', 'Multiple Endings', 'Difficult', 'Mystery', 'Post-apocalyptic', 'Action', 'Simulation', 'Science', 'Artificial Intelligence']",puzzle_matching,2024-08-27 13:56
2653790,The Exit 8,"Nov 29, 2023",Very Positive,"| 6,553 User Reviews",NT$ 82.00,"['Psychological Horror', 'Walking Simulator', 'Horror', 'First-Person', 'Exploration', 'Puzzle', 'Immersive Sim', '3D', 'Surreal', 'Atmospheric', 'Funny', 'Linear', 'Simulation', 'Realistic', 'Controller', 'Psychological', 'Mystery', 'Adventure', 'Singleplayer', 'Modern']",puzzle_matching,2024-08-27 13:56
2478970,Tomb Raider I-III Remastered Starring Lara Croft,"Feb 14, 2024",Very Positive,"| 3,756 User Reviews",NT$ 488.00,"['Action', 'Action-Adventure', 'Female Protagonist', 'Exploration', 'Old School', '3D', 'Singleplayer', 'Adventure', 'Controller', 'Classic', 'Puzzle', 'Atmospheric', 'Violent', 'Remake', 'Platformer', 'Great Soundtrack', 'Difficult', 'Story Rich', 'Mature', 'Horror']",puzzle_matching,2024-08-27 13:56
2292650,Escape From Mystwood Mansion,"Sep 27, 2023",Very Positive,| 347 User Reviews,NT$ 210.00,"['Escape Room', 'Puzzle', 'Cozy', 'Mystery', 'Exploration', 'First-Person', 'Casual', 'Multiple Endings', 'Detective', 'Controller', 'Stylized', 'Logic', 'Colorful', 'Adventure', 'Singleplayer', 'Point & Click', 'Linear', 'Investigation', '3D', 'Indie']",puzzle_matching,2024-08-27 13:56
400,Portal,"Oct 10, 2007",Overwhelmingly Positive,"| 140,483 User Reviews",NT$ 188.00,"['Puzzle', 'Puzzle Platformer', 'First-Person', '3D Platformer', 'Singleplayer', 'Sci-fi', 'Comedy', 'Female Protagonist', 'Physics', 'Funny', 'Action', 'Classic', 'Story Rich', 'Platformer', 'Science', 'Atmospheric', 'Dark Humor', 'FPS', 'Short', 'Adventure']",puzzle_matching,2024-08-27 13:56
2128480,Staffer Case: A Supernatural Mystery Adventure,"Apr 30, 2023",Overwhelmingly Positive,"| 2,262 User Reviews",NT$ 226.00,"['Detective', 'Story Rich', 'Atmospheric', 'Mystery', 'Anime', 'Visual Novel', 'Strategy', 'Exploration', 'Text-Based', 'Crime', 'Adventure', 'Cartoony', 'Puzzle', 'Gothic', 'Multiple Endings', 'Cartoon', 'Drama', 'Fantasy', 'Crowdfunded', 'Thriller']",puzzle_matching,2024-08-27 13:56
2918550,Drive Me Crazy,"Jul 13, 2024",Mostly Positive,| 306 User Reviews,NT$ 386.00,"['RPG', 'Dating Sim', 'Strategy', 'FMV', 'Adventure', 'Casual', 'Puzzle', 'Interactive Fiction', 'Simulation', 'Sexual Content', 'Female Protagonist', 'Singleplayer', 'Emotional']",puzzle_matching,2024-08-27 13:56
1216710,Cyber Manhunt,"Feb 3, 2021",Very Positive,"| 13,067 User Reviews",NT$ 239.00,"['Simulation', 'RPG', 'Puzzle', 'Hacking', 'Indie', 'Mystery', 'Detective', 'Singleplayer', 'Crime', 'Immersive Sim', 'Story Rich', 'Cyberpunk', '2D', 'Atmospheric', 'Investigation', 'Word Game', 'Casual', 'Psychological Horror', 'Early Access', 'Linear']",puzzle_matching,2024-08-27 13:56
1967510,Railbound,"Sep 6, 2022",Overwhelmingly Positive,"| 1,369 User Reviews",NT$ 238.00,"['Wholesome', 'Trains', 'Puzzle', 'Strategy', 'Difficult', 'Building', 'Cartoon', 'Singleplayer', 'Resource Management', 'Relaxing', 'Colorful', 'Management', 'Logic', 'Casual', 'Transportation', 'Narration', 'Isometric', 'Comic Book', 'Stylized', 'Hand-drawn']",puzzle_matching,2024-08-27 13:56
2976400,Fork Road,"Jun 11, 2024",Very Positive,| 346 User Reviews,NT$ 82.00,"['Indie', 'Horror', 'Jump Scare', 'Walking Simulator', 'Singleplayer', 'First-Person', 'Survival Horror', 'Zombies', 'Puzzle', 'Adventure', 'Psychological', 'Atmospheric', 'Exploration', 'Immersive Sim', '3D', 'Linear', 'Casual', 'Simulation']",puzzle_matching,2024-08-27 13:56
2476100,Creepy Tale: Some Other Place,"May 30, 2024",Very Positive,| 244 User Reviews,NT$ 131.00,"['Adventure', 'Atmospheric', 'Dark', 'Puzzle', 'Indie', '2D', 'Action-Adventure', 'Mystery', 'Side Scroller', 'Narration', 'Cartoony', 'Hand-drawn', 'Cute', 'Lore-Rich', 'Point & Click', 'Escape Room', 'Linear', 'Exploration', 'Singleplayer', 'Action']",puzzle_matching,2024-08-27 13:56
2981410,The Talos Principle 2 - Road to Elysium,"Jun 14, 2024",Very Positive,| 460 User Reviews,NT$ 262.00,"['Puzzle', 'Story Rich', 'First-Person', 'Sci-fi', 'Puzzle Platformer', 'Philosophical', 'Exploration', '3D Platformer', 'Walking Simulator', 'Post-apocalyptic', 'Third Person', 'Lore-Rich', '3D', 'Action-Adventure', 'Logic', 'Linear', 'Realistic', 'Political', 'Action', 'Adventure']",puzzle_matching,2024-08-27 13:56
447530,VA-11 Hall-A: Cyberpunk Bartender Action,"Jun 21, 2016",Overwhelmingly Positive,"| 30,187 User Reviews",NT$ 448.00,"['Cyberpunk', 'Visual Novel', 'Pixel Graphics', 'Story Rich', 'Female Protagonist', 'Dystopian ', 'LGBTQ+', 'Choices Matter', 'Point & Click', 'Casual', 'Simulation', 'Anime', 'Memes', 'Transhumanism', '2D', 'Life Sim', 'Adventure', 'Cute', 'Funny', 'Sci-fi']",puzzle_matching,2024-08-27 13:56
48000,LIMBO,"Aug 2, 2011",Very Positive,"| 32,548 User Reviews",NT$ 18.00,"['Puzzle Platformer', 'Indie', 'Puzzle', 'Platformer', 'Dark', 'Atmospheric', '2D', 'Adventure', 'Singleplayer', 'Horror', 'Surreal', 'Short', 'Side Scroller', 'Difficult', 'Minimalist', 'Physics', 'Action', 'Cinematic', 'Casual', 'Controller']",puzzle_matching,2024-08-27 13:56
532210,Life is Strange 2,"Sep 26, 2018",Very Positive,"| 32,954 User Reviews",Free To Play,"['Choices Matter', 'Story Rich', 'Adventure', 'Singleplayer', 'Great Soundtrack', 'Atmospheric', 'Episodic', 'Drama', 'Sexual Content', 'Choose Your Own Adventure', 'LGBTQ+', 'Point & Click', 'Third Person', 'Walking Simulator', 'Mystery', 'Nudity', 'Puzzle', 'Funny', 'Comedy', 'Classic']",puzzle_matching,2024-08-27 13:56
3330,Zuma Deluxe,"Aug 30, 2006",Overwhelmingly Positive,"| 4,278 User Reviews",NT$ 148.00,"['Match 3', 'Puzzle', 'Arcade', '2D', 'Strategy', 'Funny', 'Cute', 'Casual', 'Colorful', 'Family Friendly', 'Retro', 'Singleplayer', 'Physics', 'Classic', 'Replay Value', 'Indie', 'Difficult', 'Action', 'Addictive', 'Shooter']",puzzle_matching,2024-08-27 13:56
2600570,Paper Bride 5 Two Lifetimes,"Dec 1, 2023",Very Positive,| 431 User Reviews,NT$ 188.00,"['Casual', 'Adventure', 'RPG', 'Dating Sim', 'Word Game', 'Strategy RPG', 'Puzzle', 'Visual Novel', 'Puzzle Platformer', 'Idler', 'Spelling', 'Exploration', 'Clicker', '2D', 'Drama', 'Psychological Horror', 'Horror', 'Mystery', 'Emotional', 'Thriller']",puzzle_matching,2024-08-27 13:56
2378900,The Coffin of Andy and Leyley,"Oct 13, 2023",Overwhelmingly Positive,"| 20,992 User Reviews",NT$ 188.00,"['Psychological', 'Dark Comedy', 'Story Rich', 'Multiple Endings', 'Dark', 'Choices Matter', 'Singleplayer', 'Horror', 'Demons', 'Adventure', 'Drama', 'Visual Novel', 'Hand-drawn', 'RPGMaker', 'Puzzle', 'Female Protagonist', 'Stylized', 'Early Access', 'RPG', 'Exploration']",puzzle_matching,2024-08-27 13:56
1519710,SCHiM,"Jul 18, 2024",Mixed,| 88 User Reviews,NT$ 374.00,"['Exploration', 'Relaxing', '3D Platformer', 'Puzzle Platformer', 'Wholesome', 'Collectathon', 'Puzzle', 'Colorful', 'Family Friendly', 'Stylized', 'Isometric', 'Casual', '3D', 'Adventure', 'Cute', 'Third Person', 'Top-Down', 'Abstract', 'Singleplayer', 'Minimalist']",puzzle_matching,2024-08-27 13:56
976890,Hidden Deep,"Jan 24, 2022",Mostly Positive,"| 3,267 User Reviews",NT$ 168.00,"['Shooter', 'Physics', '2D Platformer', 'Action', 'Aliens', 'Dark', 'Mystery', 'Thriller', '2D', 'Horror', 'Puzzle', 'Action-Adventure', 'Multiplayer', 'Mining', 'Sci-fi', 'Exploration', 'Co-op', 'Singleplayer', 'Nostalgia', 'Atmospheric']",puzzle_matching,2024-08-27 13:56
2583430,Alice in the Nightmare Land,"Jun 8, 2024",Very Positive,| 171 User Reviews,NT$ 218.00,"['Nudity', 'Sexual Content', 'NSFW', 'Gore', 'Escape Room', 'JRPG', 'Simulation', 'RPG', 'Adventure', 'Puzzle', 'Cute', 'Dungeon Crawler', 'Hand-drawn', 'Third Person', 'Fantasy', 'Female Protagonist', 'Dark Fantasy', 'Atmospheric', 'Singleplayer', 'Multiple Endings']",puzzle_matching,2024-08-27 13:56
1927720,Monument Valley: Panoramic Edition,"Jul 12, 2022",Overwhelmingly Positive,"| 3,717 User Reviews",NT$ 152.00,"['Puzzle', 'Relaxing', 'Adventure', 'Casual', 'Singleplayer', 'Exploration', 'Design & Illustration', 'Female Protagonist', 'Strategy', 'Emotional', 'Point & Click', '3D', 'Puzzle Platformer', 'Third Person', 'Linear', 'Fantasy', 'Atmospheric', 'Indie', 'Mystery', 'Precision Platformer']",puzzle_matching,2024-08-27 13:56
1579380,Shadow Tactics: Aiko's Choice,"Dec 6, 2021",Very Positive,"| 3,392 User Reviews",NT$ 109.00,"['Real Time Tactics', 'Strategy', 'Isometric', 'Action', 'Stealth', 'Adventure', 'RTS', 'Assassin', 'Puzzle', 'Atmospheric', 'Ninja', 'Historical', 'Tactical', 'Singleplayer', 'Survival', 'Indie', 'Violent', 'Difficult', 'Military', 'Building']",puzzle_matching,2024-08-27 13:56
330830,Tales from the Borderlands,"Feb 17, 2021",Very Positive,"| 13,267 User Reviews",NT$ 590.00,"['Comedy', 'Adventure', 'Story Rich', 'Choices Matter', 'Singleplayer', 'Episodic', 'Point & Click', 'Funny', 'Choose Your Own Adventure', 'Action', 'Quick-Time Events', 'Atmospheric', 'Great Soundtrack', 'Dark Humor', 'Sci-fi', 'Memes', 'Female Protagonist', 'Visual Novel', 'RPG', 'Casual']",puzzle_matching,2024-08-27 13:56
3078290,寿司王 -sushi ou-,"Aug 23, 2024",Positive,| 18 User Reviews,NT$ 95.00,"['Casual', 'Mahjong', 'Family Friendly', 'Board Game', 'Anime', 'Multiplayer', 'Real Time Tactics', 'Indie', 'Early Access', 'Turn-Based Tactics']",puzzle_matching,2024-08-27 13:56
1812090,Escape Academy,"Jul 14, 2022",Very Positive,| 768 User Reviews,NT$ 159.00,"['Escape Room', 'Puzzle', 'Multiplayer', 'Online Co-Op', 'Visual Novel', 'Local Co-Op', 'Adventure', 'Co-op', 'Casual', 'Mystery', 'Story Rich', '3D', 'Cartoony', 'Colorful', 'First-Person', 'Split Screen', 'Controller', 'Team-Based', 'Singleplayer', 'Local Multiplayer']",puzzle_matching,2024-08-27 13:56
2093010,Supernatural,"Jul 15, 2024",Mixed,| 675 User Reviews,NT$ 137.00,"['Horror', 'Adventure', 'Detective', 'Crime', 'Psychological Horror', 'Action', 'Story Rich', 'Puzzle', 'Psychological', 'Demons', 'Survival Horror', 'Action-Adventure', 'First-Person', 'Atmospheric', 'Stealth', 'Singleplayer', 'FPS', 'Dark', 'Investigation', 'Arcade']",puzzle_matching,2024-08-27 13:56
2141770,URBO,"Sep 13, 2023",Very Positive,| 362 User Reviews,NT$ 118.00,"['Puzzle', 'Atmospheric', 'City Builder', 'Cute', 'Relaxing', 'Strategy', 'Minimalist', 'Stylized', 'Logic', 'Building', '3D', 'Romance', 'Agriculture', 'Singleplayer', 'Surreal', 'Cinematic', 'Isometric', 'Match 3', 'Cartoon', 'Music']",puzzle_matching,2024-08-27 13:56
2636340,SEEING THINGS,"Aug 20, 2024",Positive,| 15 User Reviews,NT$ 154.00,"['Psychological Horror', 'Puzzle', 'Hidden Object', 'Horror', 'Singleplayer', 'Atmospheric', 'Dark', '2D', 'Casual', 'Replay Value', 'Adventure', 'Investigation', 'Logic', 'Mystery', 'Point & Click', 'Psychological', 'Story Rich', 'Survival Horror', 'Indie']",puzzle_matching,2024-08-27 13:56
1628610,Paquerette Down the Bunburrows,"Aug 2, 2023",Overwhelmingly Positive,| 776 User Reviews,NT$ 226.00,"['Pixel Graphics', 'Logic', 'Singleplayer', 'Sokoban', 'Exploration', 'Open World', 'Puzzle', 'Creature Collector', 'Difficult', 'Female Protagonist', '2D', 'Cute', 'Top-Down', 'Relaxing', 'Nonlinear', 'Casual', 'Minimalist', 'Stylized', 'Indie', 'Family Friendly']",puzzle_matching,2024-08-27 13:56
2022180,Miss Neko 3,"Dec 18, 2022",Very Positive,"| 3,795 User Reviews",NT$ 66.00,"['Sexual Content', 'Nudity', 'Hentai', 'NSFW', 'Mature', 'Anime', 'FPS', 'Cats', 'Match 3', 'Casual', 'Cute', 'Singleplayer', 'Relaxing', 'Psychological Horror', 'Romance', 'Cyberpunk', 'Puzzle', '2D Platformer', 'Horror', 'Action-Adventure']",puzzle_matching,2024-08-27 13:56
2109270,Preserve,"Aug 8, 2024",Very Positive,| 144 User Reviews,NT$ 268.00,"['Puzzle', 'City Builder', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Sandbox', 'Building', 'Nature', 'Procedural Generation', 'Management', 'Base Building', 'Relaxing', 'Board Game', 'Cute', 'Strategy', 'Casual', 'Simulation', 'God Game', 'Stylized', 'Singleplayer', 'Cozy']",puzzle_matching,2024-08-27 13:56
499180,"Braid, Anniversary Edition","May 14, 2024",Very Positive,| 707 User Reviews,NT$ 328.00,"['Puzzle Platformer', '2D Platformer', 'Puzzle', 'Platformer', 'Action-Adventure', '2D', 'Action', 'Narration', 'Time Manipulation', 'Casual', 'Cartoony', 'Colorful', 'Hand-drawn', 'Game Development', 'Logic', 'Time Travel', 'Atmospheric', 'Emotional', 'Programming', 'Adventure']",puzzle_matching,2024-08-27 13:56
1817490,Poppy Playtime - Chapter 2,"May 5, 2022",Mostly Positive,"| 9,348 User Reviews",NT$ 186.00,"['Horror', 'Adventure', 'Action', 'Indie', 'Puzzle', 'Singleplayer', 'First-Person', 'Survival Horror', 'Mystery', 'Dark', 'Psychological Horror', 'Free to Play', 'Exploration', 'Story Rich', 'Thriller', 'Survival', 'Atmospheric', 'Action-Adventure', 'Multiplayer', 'Physics']",puzzle_matching,2024-08-27 13:56
343780,Cat Goes Fishing,"Jan 19, 2015",Very Positive,"| 11,367 User Reviews",NT$ 208.00,"['Fishing', 'Cats', 'Casual', 'Cute', 'Relaxing', 'Singleplayer', 'Indie', '2D', 'Simulation', 'Underwater', 'Arcade', 'Puzzle', 'Family Friendly', 'Funny', 'Difficult', 'Action', 'Psychological Horror', 'Adventure', 'Multiplayer', 'Nature']",puzzle_matching,2024-08-27 13:56
1350200,IMMORTALITY,"Aug 30, 2022",Very Positive,"| 1,369 User Reviews",NT$ 328.00,"['Hidden Object', 'Choose Your Own Adventure', 'Realistic', 'Story Rich', 'Horror', 'Noir', 'Puzzle', 'Adventure', 'Interactive Fiction', 'FMV', 'Drama', 'Point & Click', 'Visual Novel', 'LGBTQ+', 'Exploration', 'Detective', 'Immersive Sim', 'Emotional', 'Dark', 'Open World']",puzzle_matching,2024-08-27 13:56
813630,Supraland,"Apr 5, 2019",Overwhelmingly Positive,"| 9,583 User Reviews",NT$ 111.00,"['Puzzle Platformer', 'Exploration', 'Metroidvania', 'First-Person', 'Adventure', 'Singleplayer', 'Physics', 'FPS', 'Puzzle', 'Open World', '3D Platformer', 'Collectathon', 'Cartoony', 'Shooter', 'Funny', 'Colorful', 'Platformer', 'Action-Adventure', 'Family Friendly', 'Action']",puzzle_matching,2024-08-27 13:56
1649730,xiuzhen idle,"Jun 21, 2022",Mostly Positive,"| 1,859 User Reviews",NT$ 128.00,"['Idler', 'Early Access', 'Indie', 'Word Game', 'Casual', 'RPG', 'Simulation', 'Clicker', 'Strategy', 'Time Management', 'Text-Based', 'Alternate History', 'Minimalist', 'Fantasy', 'Mythology', 'Point & Click', 'Adventure', 'Singleplayer', '2D', 'Sandbox']",puzzle_matching,2024-08-27 13:56
1927740,Monument Valley 2: Panoramic Edition,"Jul 12, 2022",Very Positive,"| 1,683 User Reviews",NT$ 152.00,"['Casual', 'Strategy', 'Action', 'Puzzle', 'Design & Illustration', 'Point & Click', 'Exploration', 'Puzzle Platformer', 'Precision Platformer', '3D', 'Third Person', 'Atmospheric', 'Emotional', 'Fantasy', 'Mystery', 'Relaxing', 'Female Protagonist', 'Linear', 'Singleplayer', 'Adventure']",puzzle_matching,2024-08-27 13:56
1761780,Creepy Tale 3: Ingrid Penance,"Mar 9, 2023",Very Positive,| 543 User Reviews,NT$ 75.00,"['Hand-drawn', '2D', 'Story Rich', 'Side Scroller', 'Atmospheric', 'Cute', 'Puzzle', 'Choices Matter', 'Multiple Endings', 'Narration', 'Point & Click', 'Colorful', 'Singleplayer', 'Adventure', 'Family Friendly', 'Indie', 'Dark', 'Mystery', 'Escape Room', 'Walking Simulator']",puzzle_matching,2024-08-27 13:56
35720,Trine 2: Complete Story,"Jun 6, 2013",Overwhelmingly Positive,"| 14,773 User Reviews",NT$ 102.00,"['Puzzle Platformer', 'Platformer', 'Adventure', 'Action', 'Beautiful', '2D Platformer', 'Puzzle', 'Co-op', 'Fantasy', 'Indie', 'Online Co-Op', 'Local Co-Op', 'Multiplayer', 'Physics', 'Great Soundtrack', 'Singleplayer', 'Atmospheric', '2D', 'RPG', 'Casual']",puzzle_matching,2024-08-27 13:56
464350,Screeps: World,"Nov 16, 2016",Very Positive,"| 1,761 User Reviews",NT$ 398.00,"['Programming', 'Strategy', 'Massively Multiplayer', 'Open World', 'Sandbox', 'Logic', 'Base Building', 'RTS', 'Minimalist', 'Difficult', 'Economy', 'Hacking', 'Indie', 'Colony Sim', 'Idler', 'Simulation', 'Artificial Intelligence', 'Asynchronous Multiplayer', 'Building', 'Management']",puzzle_matching,2024-08-27 13:56
2004080,Furnish Master,"Feb 20, 2024",Mostly Positive,| 297 User Reviews,NT$ 208.00,"['Colorful', 'Simulation', 'Sandbox', 'Design & Illustration', 'Cozy', 'Relaxing', 'Building', 'Cute', 'Stylized', 'Isometric', 'Casual', '3D', 'Minimalist', 'Base Building', 'Puzzle', 'Life Sim', 'Family Friendly', 'Singleplayer', 'Controller', 'Moddable']",puzzle_matching,2024-08-27 13:56
2620240,Spectral Scream,"May 9, 2024",Very Positive,| 292 User Reviews,NT$ 188.00,"['Horror', 'Strategy', 'VR', 'Exploration', 'Puzzle', 'PvE', 'Platformer', 'Character Customization', 'First-Person', '3D', 'Psychological Horror', 'Choices Matter', 'Action', 'Logic', 'Thriller', 'Demons', 'Mystery', 'Adventure', 'Survival Horror', 'Multiplayer']",puzzle_matching,2024-08-27 13:56
367450,Poly Bridge,"Jul 12, 2016",Very Positive,"| 15,370 User Reviews",NT$ 186.00,"['Building', 'Simulation', 'Physics', 'Puzzle', 'Singleplayer', 'Sandbox', 'Difficult', 'Indie', 'Funny', 'Family Friendly', 'Level Editor', 'Great Soundtrack', 'Education', 'Crafting', 'Cartoon', 'Colorful', 'Cute', 'Stylized', 'Strategy', 'Choices Matter']",puzzle_matching,2024-08-27 13:56
1901370,Ib,"Apr 11, 2022",Overwhelmingly Positive,"| 3,546 User Reviews",NT$ 238.00,"['Horror', 'RPGMaker', '2D', 'Pixel Graphics', 'Psychological Horror', 'Female Protagonist', 'Cute', 'Singleplayer', 'Adventure', 'Anime', 'Indie', 'Atmospheric', 'Psychological', 'Dark Fantasy', 'Puzzle', 'Multiple Endings', 'Survival Horror', 'Survival', 'Great Soundtrack', 'Remake']",puzzle_matching,2024-08-27 13:56
1903620,Killer Frequency,"Jun 1, 2023",Very Positive,"| 2,762 User Reviews",NT$ 749.00,"['Adventure', 'Interactive Fiction', 'Simulation', 'Horror', 'Puzzle', '1980s', 'Walking Simulator', 'First-Person', 'Exploration', 'Atmospheric', 'America', 'Dark Comedy', 'Story Rich', 'Comedy', 'Singleplayer', 'Funny', 'Investigation', 'Choices Matter', 'Emotional', 'Multiple Endings']",puzzle_matching,2024-08-27 13:56
1859280,7 Days to End with You,"Feb 6, 2022",Very Positive,"| 1,341 User Reviews",NT$ 152.00,"['Adventure', 'Pixel Graphics', 'Casual', 'Visual Novel', 'Word Game', 'Puzzle', 'Choose Your Own Adventure', 'Conversation', 'Dystopian ', 'Drama', 'Fantasy', 'Choices Matter', 'Mystery', 'Romance', 'Simulation', 'Psychological', 'Emotional', 'Investigation', 'Atmospheric', 'Text-Based']",puzzle_matching,2024-08-27 13:56
2377970,Cats Hidden Around the World,"Jun 10, 2024",Very Positive,| 212 User Reviews,NT$ 99.00,"['Cats', 'Hidden Object', 'Wholesome', 'Puzzle', 'Cozy', 'Casual', 'Cute', 'Relaxing', 'Cartoony', 'Hand-drawn', 'Minimalist', 'Collectathon', 'Creature Collector', 'Point & Click', 'Indie', 'Exploration', 'Singleplayer', 'Controller', 'Time Attack', 'Score Attack']",puzzle_matching,2024-08-27 13:56
319510,Five Nights at Freddy's,"Aug 19, 2014",Very Positive,"| 44,366 User Reviews",NT$ 102.00,"['Horror', 'Singleplayer', 'Survival Horror', 'Robots', 'Psychological Horror', 'Indie', 'Difficult', 'First-Person', 'Point & Click', 'Dark', 'Survival', 'Atmospheric', 'Mouse only', 'Jump Scare', 'Supernatural', 'Resource Management', 'Lore-Rich', 'Silent Protagonist', 'Short', 'Historical']",puzzle_matching,2024-08-27 13:56
1564790,Submachine: Legacy,"Oct 13, 2023",Overwhelmingly Positive,| 991 User Reviews,NT$ 378.00,"['Puzzle', 'Point & Click', 'Adventure', 'Hand-drawn', 'Exploration', '2D', 'Indie', 'Atmospheric', 'Colorful', 'Dystopian ', 'Philosophical', 'Futuristic', 'Mystery', 'Logic', 'Singleplayer', 'Story Rich', 'Old School', 'Steampunk', 'Stylized', 'Electronic Music']",puzzle_matching,2024-08-27 13:56
95400,ibb & obb,"May 26, 2014",Very Positive,"| 3,743 User Reviews",NT$ 226.00,"['Co-op', 'Online Co-Op', 'Puzzle', 'Local Co-Op', 'Platformer', 'Indie', 'Cute', 'Multiplayer', 'Adventure', 'Puzzle Platformer', 'Action', '2D', 'Family Friendly', 'Difficult', 'Great Soundtrack', 'Casual', 'Local Multiplayer', 'Controller', 'Funny', 'Psychological Horror']",puzzle_matching,2024-08-27 13:56
2004770,Dark Notes,"May 24, 2024",Mixed,| 62 User Reviews,NT$ 152.00,"['Puzzle', 'Horror', 'Drama', 'Word Game', 'Clicker', 'Casual', 'Mystery', 'Psychological Horror', 'Supernatural', 'Singleplayer', 'Adventure', 'RPG', 'Story Rich', 'Survival Horror', 'Interactive Fiction', 'Visual Novel', '2D', 'Text-Based', 'Conspiracy', 'Dark']",puzzle_matching,2024-08-27 13:56
435120,Rusty Lake Hotel,"Jan 29, 2016",Overwhelmingly Positive,"| 5,341 User Reviews",NT$ 45.00,"['Puzzle', 'Point & Click', 'Indie', 'Adventure', 'Horror', 'Psychological Horror', 'Surreal', 'Mystery', 'Singleplayer', 'Atmospheric', '2D', 'Hand-drawn', 'Story Rich', 'Dark', 'Hidden Object', 'Short', 'Casual', 'Gore', 'Dark Humor', 'Remake']",puzzle_matching,2024-08-27 13:56
1939790,Paper Bride 3 Unresolved Love,"Sep 29, 2022",Very Positive,| 710 User Reviews,NT$ 186.00,"['Horror', 'Puzzle', '2D', 'Psychological Horror', 'Mystery', 'Story Rich', 'Exploration', 'Puzzle Platformer', 'Detective', 'Dungeon Crawler', 'Clicker', 'Visual Novel', 'Interactive Fiction', 'Word Game', 'RPG', 'Text-Based', 'Narration', 'Casual', 'Thriller', 'Psychological']",puzzle_matching,2024-08-27 13:56
933860,Discolored,"Nov 11, 2019",Mostly Positive,| 455 User Reviews,NT$ 53.00,"['Puzzle', 'Exploration', 'Point & Click', 'Walking Simulator', 'First-Person', 'Horror', 'Escape Room', 'Surreal', 'Detective', 'Hidden Object', 'Relaxing', 'Psychological Horror', 'Story Rich', 'Colorful', 'Linear', 'Minimalist', 'Mystery', 'Atmospheric', 'Sci-fi', 'Adventure']",puzzle_matching,2024-08-27 13:56
1736290,Crime O'Clock,"Jul 21, 2023",Mostly Positive,| 221 User Reviews,NT$ 82.00,"['Investigation', 'Hidden Object', '2D', 'Detective', 'Adventure', 'Puzzle', 'Mystery', 'Crime', 'Point & Click', 'Funny', 'Singleplayer', 'Hand-drawn', 'Casual', 'Story Rich', 'Cute', 'Comic Book', 'Comedy', 'Choices Matter', 'Logic', 'Narration']",puzzle_matching,2024-08-27 13:56
937170,Otaku's Adventure,"May 20, 2019",Very Positive,"| 7,145 User Reviews",NT$ 138.00,"['Funny', 'Multiple Endings', 'Dating Sim', 'Visual Novel', 'Indie', 'Adventure', 'RPG', 'Anime', 'Story Rich', 'Puzzle', 'Cute', 'Romance', 'Interactive Fiction', 'Singleplayer', 'Mouse only', 'Choices Matter', 'Point & Click', 'Comedy', 'Surreal', 'Female Protagonist']",puzzle_matching,2024-08-27 13:56
3034130,Love is...,"Aug 26, 2024",Positive,| 19 User Reviews,NT$ 112.00,"['Casual', 'Indie', 'Hidden Object', 'Hand-drawn', 'Anime', 'Romance', 'Story Rich', 'Puzzle', 'Colorful', 'Cute', 'Family Friendly', 'Atmospheric', 'Singleplayer', 'Relaxing', '2D', 'Cats', 'Funny', 'Beautiful']",puzzle_matching,2024-08-27 13:56
1993180,Quilts and Cats of Calico,"Mar 5, 2024",Very Positive,| 252 User Reviews,NT$ 319.00,"['Strategy', 'Casual', 'Board Game', 'Puzzle', 'Tabletop', 'Cute', 'Cats', 'Colorful', 'Relaxing', 'Nature', 'Local Co-Op', 'Controller', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', 'Online Co-Op', 'PvP', 'Wholesome', 'Turn-Based', 'Cozy']",puzzle_matching,2024-08-27 13:56
1947660,LiMiT's Escape Room Games,"Apr 17, 2022",Mostly Positive,| 79 User Reviews,NT$ 41.00,"['Escape Room', 'Online Co-Op', 'Multiplayer', 'Puzzle', 'Team-Based', 'Mystery Dungeon', 'Trivia', '3D', 'First-Person', 'Exploration', 'Time Management', 'Tabletop', 'Casual', 'Romance', 'Adventure', 'Investigation', 'Strategy', 'Singleplayer', 'Co-op', 'Indie']",puzzle_matching,2024-08-27 13:56
207610,The Walking Dead,"Apr 24, 2012",Overwhelmingly Positive,"| 43,083 User Reviews",NT$ 268.00,"['Zombies', 'Story Rich', 'Adventure', 'Point & Click', 'Episodic', 'Singleplayer', 'Choices Matter', 'Drama', 'Horror', 'Emotional', 'Mature', 'Atmospheric', 'Choose Your Own Adventure', 'Post-apocalyptic', 'Comic Book', 'Survival', 'Quick-Time Events', 'Gore', 'Action', 'Third Person']",puzzle_matching,2024-08-27 13:56
