GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2311530,Princess Maker 2 Regeneration,"Jul 10, 2024",Mixed,| 94 User Reviews,NT$ 599.00,"['Simulation', 'Life Sim', '2D', 'Cute', 'Anime', 'Fantasy', 'Multiple Endings', 'Singleplayer', 'Retro', 'CRPG', 'Visual Novel', 'Funny', 'Female Protagonist', 'Dating Sim', 'Romance', 'Character Customization', 'LGBTQ+', 'Nudity', 'Sexual Content', 'Classic']",visual_novel,2024-08-05 12:10
2183910,Trap Yuri Garden,"Jun 10, 2024",Very Positive,| 140 User Reviews,NT$ 268.00,"['Adventure', 'Casual', 'Visual Novel', 'Dating Sim', 'LGBTQ+', 'Choose Your Own Adventure', '2D', 'Anime', 'Cute', 'Comic Book', 'Comedy', 'Dark Comedy', 'Drama', 'Mystery', 'Atmospheric', 'Singleplayer', 'Sexual Content', 'Hentai']",visual_novel,2024-08-05 12:10
1962430,Monochrome Mobius: Rights and Wrongs Forgotten,"Nov 16, 2022",Very Positive,| 601 User Reviews,NT$ 978.00,"['JRPG', 'Fantasy', 'Lore-Rich', 'Anime', 'Visual Novel', 'Strategy RPG', 'Exploration', 'Swordplay', 'Story Rich', 'Party-Based RPG', 'Strategy', 'Tactical RPG', 'Nature', 'RPG', 'Sci-fi', 'Drama', 'Adventure', '3D', 'Singleplayer', 'Turn-Based Combat']",visual_novel,2024-08-05 12:10
802870,The Ditzy Demons Are in Love With Me,"Oct 26, 2018",Overwhelmingly Positive,"| 1,417 User Reviews",NT$ 408.00,"['Visual Novel', 'Dating Sim', 'Sexual Content', 'Casual', 'Cute', 'Anime', '2D', 'Story Rich', 'Romance', 'Choices Matter', 'Multiple Endings', 'Demons', 'Mature', 'Comedy', 'Singleplayer', 'Nudity', 'Adventure', 'Hentai', 'NSFW', 'Shooter']",visual_novel,2024-08-05 12:10
2579280,子归 - Blossom,"Jul 19, 2024",Very Positive,| 250 User Reviews,NT$ 168.00,"['Visual Novel', 'RPG', 'Mystery', 'Detective', 'Singleplayer', 'Adventure', 'Horror', '2D', 'Puzzle', 'Crime', 'Atmospheric', 'Drama', 'Indie', 'Exploration', 'Story Rich']",visual_novel,2024-08-05 12:10
2348170,Kuroinu Redux,"May 19, 2023",Mostly Positive,| 333 User Reviews,NT$ 229.00,"['Sexual Content', 'Hentai', 'Dark Fantasy', 'Mature', 'Visual Novel', 'Nudity', 'Medieval', 'Adventure', 'Psychological Horror', 'Dark', 'Atmospheric', 'FPS', 'Choices Matter', 'Text-Based', '2D', 'Singleplayer', 'Choose Your Own Adventure', 'Anime', 'NSFW']",visual_novel,2024-08-05 12:10
1506980,Lay a Beauty to Rest: The Darkness Peach Blossom Spring,"Oct 21, 2021",Overwhelmingly Positive,"| 5,126 User Reviews",NT$ 248.00,"['Adventure', 'Mystery', 'Multiple Endings', 'Visual Novel', 'Investigation', 'Interactive Fiction', 'Story Rich', 'Word Game', 'Dating Sim', 'Anime', 'Singleplayer', 'Indie', 'Casual', '2D', 'Romance', 'Drama', 'Mature', 'Dark', 'Time Management', 'Sexual Content']",visual_novel,2024-08-05 12:10
1776970,月に寄りそう乙女の作法,"Jun 17, 2022",Overwhelmingly Positive,"| 2,330 User Reviews",NT$ 292.00,"['Visual Novel', 'Word Game', 'Story Rich', 'Casual', 'Female Protagonist', 'Cartoon', 'Adventure', 'Anime', 'Interactive Fiction', '2D Platformer', 'Sexual Content', 'Cartoony', 'Cute', 'LGBTQ+', 'Drama', 'Comedy', 'Multiple Endings', 'Hentai', 'Singleplayer', 'Nudity']",visual_novel,2024-08-05 12:10
2673490,Seifuku Kanojo,"Apr 2, 2024",Very Positive,| 248 User Reviews,NT$ 398.00,"['Casual', 'Simulation', 'Sexual Content', 'Interactive Fiction', 'Dating Sim', 'Visual Novel', 'Hentai', 'Adventure', '2D', '2D Platformer', 'Anime', 'Nudity', 'Cartoony', 'Cute', 'Mature', 'Emotional', 'Drama', 'Multiple Endings', 'Singleplayer', 'Story Rich']",visual_novel,2024-08-05 12:10
1663220,Coffee Talk Episode 2: Hibiscus & Butterfly,"Apr 20, 2023",Overwhelmingly Positive,"| 1,760 User Reviews",NT$ 187.00,"['Conversation', 'Relaxing', 'Pixel Graphics', 'Interactive Fiction', 'Visual Novel', 'Simulation', 'Atmospheric', 'LGBTQ+', '2D', 'Choices Matter', 'Story Rich', 'Casual', 'Anime', 'Fantasy', 'Emotional', 'Drama', 'Colorful', 'Singleplayer', 'Indie', 'Adventure']",visual_novel,2024-08-05 12:10
459820,Crush Crush,"Oct 19, 2016",Very Positive,"| 25,963 User Reviews",Free To Play,"['Sexual Content', 'Nudity', 'Free to Play', 'Hentai', 'Dating Sim', 'Anime', 'Mature', 'Clicker', 'Cute', 'Singleplayer', 'Romance', 'NSFW', 'Casual', 'Visual Novel', 'Funny', 'Comedy', 'Indie', 'Memes', 'Female Protagonist', 'Resource Management']",visual_novel,2024-08-05 12:10
2695270,Miss Neko: Pirates,"Mar 22, 2024",Very Positive,| 696 User Reviews,NT$ 82.00,"['Hentai', 'Mature', 'Sexual Content', 'Pirates', 'Action RPG', 'Visual Novel', 'RPG', 'Singleplayer', 'Shooter', 'Cute', 'Casual', 'Funny', 'Story Rich', 'Action', 'Nudity', 'NSFW', 'Adventure', 'Anime', 'Bullet Hell', 'Top-Down Shooter']",visual_novel,2024-08-05 12:10
2128480,Staffer Case: A Supernatural Mystery Adventure,"Apr 30, 2023",Overwhelmingly Positive,"| 2,120 User Reviews",NT$ 226.00,"['Detective', 'Story Rich', 'Atmospheric', 'Mystery', 'Anime', 'Visual Novel', 'Strategy', 'Exploration', 'Text-Based', 'Crime', 'Adventure', 'Cartoony', 'Puzzle', 'Gothic', 'Multiple Endings', 'Cartoon', 'Drama', 'Fantasy', 'Crowdfunded', 'Thriller']",visual_novel,2024-08-05 12:10
2712550,The Shell Part II: Purgatorio,"Apr 19, 2024",Very Positive,| 203 User Reviews,NT$ 326.00,"['Detective', 'Investigation', 'Visual Novel', 'Romance', 'Historical', 'Noir', 'Anime', 'Mystery', 'Cinematic', 'Atmospheric', 'Horror', 'Conspiracy', 'Text-Based', 'Hand-drawn', 'Crime', '2D', 'Simulation', 'Dark', 'Adventure', 'Drama']",visual_novel,2024-08-05 12:10
1202540,Marco & The Galaxy Dragon,"Feb 28, 2020",Overwhelmingly Positive,"| 6,156 User Reviews",NT$ 131.00,"['Visual Novel', 'Anime', 'Adventure', 'Female Protagonist', 'Story Rich', 'Casual', 'Cute', 'Funny', 'Simulation', 'Comedy', 'Violent', 'Singleplayer', '2D', 'Gore', 'Great Soundtrack']",visual_novel,2024-08-05 12:10
1868000,Resist the succubus—The end of the female Knight,"Jul 26, 2024",Mostly Positive,"| 1,202 User Reviews",NT$ 288.00,"['Sexual Content', 'Hentai', 'Auto Battler', 'Mature', 'NSFW', 'Roguelike', 'Nudity', 'Female Protagonist', 'Strategy', 'Visual Novel', 'RPG', '2D', 'Turn-Based Strategy', 'Adventure', 'Tower Defense', 'Medieval', 'Card Battler', 'Anime', 'Story Rich', 'Singleplayer']",visual_novel,2024-08-05 12:10
2734450,Folie Fatale,"May 30, 2024",Very Positive,"| 1,051 User Reviews",NT$ 118.00,"['Female Protagonist', 'Visual Novel', 'Otome', 'Choose Your Own Adventure', 'Psychological Horror', 'Thriller', 'Mystery', 'Anime', 'Multiple Endings', 'Choices Matter', 'Dating Sim', 'Simulation', 'Adventure', 'Story Rich', '2D', 'Singleplayer', 'Drama', 'Atmospheric', 'Indie', 'Gore']",visual_novel,2024-08-05 12:10
2321120,Voice Love on Air,"Mar 28, 2024",Very Positive,| 372 User Reviews,NT$ 498.00,"['Dating Sim', 'LGBTQ+', 'Drama', 'Story Rich', 'Romance', 'Visual Novel', 'Anime', 'Casual', 'Management', 'Multiple Endings', 'Simulation', '2D Platformer', '2D', 'Realistic', 'Emotional', 'Relaxing', 'Choices Matter', 'Singleplayer', 'Sexual Content', 'Word Game']",visual_novel,2024-08-05 12:10
2947220,Parfait Remake,"Jul 19, 2024",Very Positive,| 66 User Reviews,NT$ 388.00,"['Casual', 'Adventure', 'Interactive Fiction', 'Dating Sim', 'Visual Novel', '2D Platformer', 'Anime', 'Cartoony', 'Cute', 'Cinematic', 'Drama', 'Comedy', 'Emotional', 'Romance', 'Story Rich', 'Multiple Endings', 'Singleplayer']",visual_novel,2024-08-05 12:10
914800,Coffee Talk,"Jan 29, 2020",Overwhelmingly Positive,"| 9,137 User Reviews",NT$ 238.00,"['Conversation', 'Pixel Graphics', 'Visual Novel', 'Atmospheric', 'Relaxing', 'Story Rich', 'Interactive Fiction', 'LGBTQ+', 'Casual', 'Choices Matter', 'Singleplayer', 'Multiple Endings', 'Simulation', 'Emotional', 'Anime', 'Fantasy', 'Indie', 'Philosophical', 'Experimental', 'Crafting']",visual_novel,2024-08-05 12:10
1481080,DRAMAtical Murder,"Apr 7, 2021",Overwhelmingly Positive,"| 2,664 User Reviews",NT$ 328.00,"['LGBTQ+', 'Sexual Content', 'Visual Novel', 'Romance', 'Anime', 'Mature', 'Choices Matter', 'Cyberpunk', 'Multiple Endings', 'Story Rich', 'Nudity', '2D', 'Drama', 'Dark', 'Gore', 'Adventure', 'Singleplayer', 'Violent', 'NSFW', 'Psychological Horror']",visual_novel,2024-08-05 12:10
2754170,Sore wa Maichiru Sakura no You ni -Re:BIRTH-,"Jun 7, 2024",Very Positive,| 71 User Reviews,NT$ 363.00,"['Casual', 'Adventure', 'Visual Novel', 'Anime', 'Cute', 'Drama', 'Comedy', 'Emotional', 'Romance', 'Story Rich', 'Multiple Endings', 'Singleplayer']",visual_novel,2024-08-05 12:10
2567190,Otome Riron to Sono Shuuhen -École de Paris-,"Dec 15, 2023",Very Positive,| 415 User Reviews,NT$ 341.00,"['Casual', 'Adventure', 'Visual Novel', 'Interactive Fiction', 'Dating Sim', 'Cartoony', '2D Platformer', 'Drama', 'Comedy', 'Story Rich', 'Multiple Endings', 'Singleplayer', 'Sexual Content', 'Anime']",visual_novel,2024-08-05 12:10
939400,LoveChoice,"Nov 15, 2021",Very Positive,"| 27,686 User Reviews",NT$ 45.00,"['Romance', 'Dating Sim', 'Choices Matter', 'Story Rich', 'Visual Novel', 'Great Soundtrack', 'Multiple Endings', 'Cute', 'Beautiful', 'Simulation', 'Casual', 'Indie', 'RPG', 'Adventure', 'Interactive Fiction', 'Puzzle', 'Early Access', '2D', 'Anime', 'Stylized']",visual_novel,2024-08-05 12:10
1811950,The Legend of Heroes: Kuro no Kiseki,"Jul 27, 2022",Very Positive,"| 1,009 User Reviews","NT$ 1,490.00","['RPG', 'JRPG', 'Interactive Fiction', 'Party-Based RPG', 'Visual Novel', '3D', 'Cute', 'Anime', 'Fantasy', 'Romance', 'Foreign', 'Turn-Based Combat', 'Emotional', 'Turn-Based Tactics', 'Narration', 'Story Rich', 'Singleplayer', 'Turn-Based', 'Well-Written', 'Sequel']",visual_novel,2024-08-05 12:10
2873760,Beauties! They're All After Me,"Jun 21, 2024",Very Positive,| 638 User Reviews,NT$ 172.00,"['Dating Sim', 'Sexual Content', 'FMV', 'Visual Novel', 'First-Person', 'Romance', 'Multiple Endings', 'Choices Matter', 'Interactive Fiction', 'Singleplayer', 'Story Rich', 'Immersive Sim', 'RPG', 'Emotional', 'Choose Your Own Adventure', 'Casual', 'Relaxing', 'Funny', 'Drama', 'Adventure']",visual_novel,2024-08-05 12:10
2739700,Taimanin Yukikaze,"Apr 30, 2024",Very Positive,| 100 User Reviews,NT$ 214.00,"['Ninja', 'Adventure', 'Cute', 'Visual Novel', 'Romance', 'Anime', 'Female Protagonist', 'Story Rich', 'Demons', 'Dark', 'Sci-fi', 'Comic Book', 'Sexual Content', 'Drama', 'Fantasy', 'Linear', 'Futuristic', 'Singleplayer', '2D', 'Clicker']",visual_novel,2024-08-05 12:10
849740,Love Esquire - RPG/Dating Sim/Visual Novel,"Oct 8, 2019",Very Positive,| 955 User Reviews,NT$ 244.00,"['Sexual Content', 'Dating Sim', 'RPG', 'Visual Novel', 'Nudity', 'Simulation', 'Indie', 'Anime', 'Adventure', 'NSFW', 'Romance', 'Hentai', 'Turn-Based Combat', 'Mature', 'Comedy', 'Story Rich']",visual_novel,2024-08-05 12:10
2850310,Kanon,"Jun 20, 2024",Very Positive,| 106 User Reviews,NT$ 488.00,"['Adventure', 'Casual', 'Simulation', 'Visual Novel', 'Dating Sim', '2D Platformer', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Text-Based', 'Drama', 'Romance', 'Emotional', 'Multiple Endings', 'Choices Matter', 'Singleplayer']",visual_novel,2024-08-05 12:10
1555110,Chasing Tails ~A Promise in the Snow~,"Aug 14, 2021",Very Positive,"| 2,531 User Reviews",NT$ 15.00,"['Sexual Content', 'Hentai', 'Visual Novel', 'LGBTQ+', 'Horror', 'Nudity', 'Anime', 'NSFW', 'Female Protagonist', 'Mature', 'Comedy', 'Romance', 'Cute', 'Psychological Horror', 'Choices Matter', 'Story Rich', 'Drama', 'Snow', 'Singleplayer', 'Adventure']",visual_novel,2024-08-05 12:10
2758000,Vanity Fair: The Pursuit,"Feb 20, 2024",Very Positive,"| 2,985 User Reviews",NT$ 200.00,"['RPG', 'FMV', 'Choices Matter', 'Story Rich', 'Cinematic', 'Indie', 'Drama', 'Immersive Sim', 'Simulation', 'Interactive Fiction', 'Visual Novel', 'Word Game', 'Singleplayer', 'Life Sim', 'Puzzle Platformer', 'Dating Sim', 'Third Person', 'Idler', 'Colorful', ""1990's""]",visual_novel,2024-08-05 12:10
2737980,Mashiroiro Symphony HD -Sana Edition-,"May 2, 2024",Very Positive,| 168 User Reviews,NT$ 390.00,"['Cute', 'Visual Novel', 'Snow', 'Anime', 'Comedy', 'Hand-drawn', 'Cats', 'Colorful', 'Drama', 'Story Rich', 'Adventure', 'Romance', 'Cartoon', 'Emotional', 'Casual', 'Interactive Fiction', 'Simulation', '2D', 'Stylized', 'Singleplayer']",visual_novel,2024-08-05 12:10
2719190,撩妹模拟器：渣男的秘密,"May 17, 2024",Very Positive,| 74 User Reviews,NT$ 110.00,"['Nudity', 'Sexual Content', 'Visual Novel', 'Dating Sim', 'Story Rich', 'Multiple Endings', 'Immersive Sim', 'Romance', 'Emotional', 'Simulation', 'RPG', 'Cute', 'Realistic', 'Indie', 'Casual', 'Otome', 'Singleplayer', 'Interactive Fiction', 'Drama', 'Mature']",visual_novel,2024-08-05 12:10
1399240,Yotsume God -Reunion-,"Feb 16, 2022",Very Positive,| 285 User Reviews,NT$ 372.00,"['Adventure', 'Casual', 'Visual Novel', 'Puzzle', 'Exploration', 'Choose Your Own Adventure', 'Anime', 'Psychological Horror', 'Multiple Endings', 'Historical', 'Female Protagonist', 'Singleplayer']",visual_novel,2024-08-05 12:10
899970,NEKOPARA Extra,"Jul 27, 2018",Overwhelmingly Positive,"| 3,296 User Reviews",NT$ 102.00,"['Anime', 'Cute', 'Visual Novel', 'Nudity', 'Hentai', 'Casual', 'Singleplayer', 'Story Rich', 'Indie', 'Cats', 'Kickstarter', 'NSFW', 'Funny', 'Action', 'Crowdfunded', 'Great Soundtrack', '2D', 'Dating Sim', 'Souls-like']",visual_novel,2024-08-05 12:10
2258770,The Shell Part I: Inferno,"Jul 28, 2023",Very Positive,| 667 User Reviews,NT$ 229.00,"['Visual Novel', 'Detective', 'Mystery', 'Choices Matter', 'Romance', 'Psychological Horror', 'Atmospheric', 'Dark', 'Retro', 'Adventure', 'Multiple Endings', 'Cinematic', 'Drama', 'Gore', 'Choose Your Own Adventure', 'Anime', 'Text-Based', 'Singleplayer', '2D', 'Story Rich']",visual_novel,2024-08-05 12:10
2840900,Lilja and Natsuka Painting Lies,"Jul 25, 2024",Positive,| 40 User Reviews,NT$ 408.00,"['Visual Novel', 'Female Protagonist', 'Casual', 'Adventure', 'Anime', 'Cute', 'Emotional', 'Drama', 'Mystery', 'Story Rich', 'Atmospheric', 'LGBTQ+', 'Singleplayer', '2D']",visual_novel,2024-08-05 12:10
1233270,OshiRabu: Waifus Over Husbandos,"Feb 28, 2020",Very Positive,"| 3,631 User Reviews",NT$ 180.00,"['Female Protagonist', 'LGBTQ+', 'Adventure', 'Sexual Content', 'Visual Novel', 'Dating Sim', 'Anime', 'Nudity', 'Mature', 'Romance', 'Hentai', 'Cute', 'NSFW']",visual_novel,2024-08-05 12:10
1207650,Suzerain,"Dec 4, 2020",Very Positive,"| 6,677 User Reviews",NT$ 82.00,"['Visual Novel', 'Choose Your Own Adventure', 'Political Sim', 'Interactive Fiction', 'Choices Matter', 'Political', 'Story Rich', 'Text-Based', 'Point & Click', 'Strategy RPG', 'RPG', 'Multiple Endings', 'Alternate History', 'Politics', 'Drama', 'Adventure', 'Singleplayer', 'Old School', 'Narrative', 'Hand-drawn']",visual_novel,2024-08-05 12:10
2430160,Taimanin Asagi,"Oct 27, 2023",Very Positive,| 106 User Reviews,NT$ 214.00,"['Sexual Content', 'Ninja', 'Visual Novel', 'Female Protagonist', 'Cute', 'Anime', 'Nudity', 'Adventure', 'Choices Matter', 'Atmospheric', 'Martial Arts', 'Choose Your Own Adventure', 'Romance', 'Clicker', '2D', 'Sci-fi', 'Singleplayer', 'Hentai', 'Dark', 'Text-Based']",visual_novel,2024-08-05 12:10
2474940,Nope Nope Nope Nope Nurses,"Oct 13, 2023",Very Positive,| 106 User Reviews,NT$ 262.00,"['Atmospheric', 'Visual Novel', 'Horror', 'Cute', 'Investigation', 'Adventure', 'Comedy', 'Story Rich', 'Choose Your Own Adventure', 'Survival', 'Funny', 'Simulation', 'Anime', 'Multiple Endings', 'Relaxing', 'Choices Matter', 'Mystery', '2D', 'Singleplayer', 'Text-Based']",visual_novel,2024-08-05 12:10
1998450,Black & White,"Mar 17, 2023",Mostly Positive,| 520 User Reviews,NT$ 174.00,"['Adventure', 'Strategy', 'RPG', 'Turn-Based Strategy', 'JRPG', 'Strategy RPG', 'Visual Novel', 'Roguelike', 'Tactical RPG', 'Anime', 'Faith', 'Zombies', 'Dystopian ', 'Aliens', 'Turn-Based Tactics', 'Story Rich', 'Turn-Based Combat', 'Singleplayer', 'Indie']",visual_novel,2024-08-05 12:10
2793290,LipTrip ~My Boss Is My Heat Suppressant?!~,"Apr 15, 2024",Very Positive,| 278 User Reviews,NT$ 127.00,"['Female Protagonist', 'LGBTQ+', 'Adventure', 'Visual Novel', '2D', 'Anime', 'Cute', 'Romance', 'Dating Sim', 'Sexual Content', 'Choose Your Own Adventure', 'Interactive Fiction', 'Singleplayer', 'Hentai', 'Nudity']",visual_novel,2024-08-05 12:10
2261240,Nope Nope Nope Nurses,"Jan 20, 2023",Very Positive,| 115 User Reviews,NT$ 220.00,"['Adventure', 'Visual Novel', '2D Platformer', '2D', 'Atmospheric', 'Sexual Content', 'Funny', 'Comedy', 'Horror', 'Survival', 'Story Rich', 'Singleplayer', 'Nudity', 'Hentai']",visual_novel,2024-08-05 12:10
1768470,The Heroes Around Me,"Jun 14, 2024",Very Positive,| 428 User Reviews,NT$ 188.00,"['Visual Novel', 'Story Rich', 'Drama', 'Interactive Fiction', 'Pixel Graphics', 'RPG', 'Indie', ""1990's"", 'Emotional', 'Retro', 'Exploration', 'Immersive Sim', 'Life Sim', 'Cinematic', 'Singleplayer', 'Walking Simulator', 'Adventure', 'Conversation', 'Dog', 'Atmospheric']",visual_novel,2024-08-05 12:10
2194530,Yog-Sothoth’s Yard,"Oct 20, 2023",Very Positive,"| 6,033 User Reviews",NT$ 178.00,"['Simulation', 'Dating Sim', 'RPG', 'Visual Novel', 'Base Building', 'Cute', 'Horror', 'JRPG', 'Anime', 'City Builder', 'Building', 'Mythology', 'Story Rich', 'Interactive Fiction', 'Multiple Endings', 'Singleplayer', 'Roguelite', 'Strategy', 'Cooking', 'Dark Fantasy']",visual_novel,2024-08-05 12:10
1094820,Adabana Odd Tales,"Jun 18, 2020",Overwhelmingly Positive,| 766 User Reviews,NT$ 298.00,"['Adventure', 'Casual', 'Visual Novel', 'Story Rich', 'Great Soundtrack', 'Multiple Endings', 'Anime']",visual_novel,2024-08-05 12:10
1575980,UsoNatsu ~The Summer Romance Bloomed From A Lie~,"Nov 3, 2023",Very Positive,| 256 User Reviews,NT$ 408.00,"['Visual Novel', 'Anime', 'Romance', 'LGBTQ+', 'Casual', 'Adventure', 'Cute', 'Drama', 'Female Protagonist', 'Text-Based', 'Singleplayer']",visual_novel,2024-08-05 12:10
1788780,VenusBlood HOLLOW International,"Jan 7, 2022",Very Positive,| 245 User Reviews,NT$ 646.00,"['Visual Novel', 'Strategy RPG', 'Turn-Based Strategy', 'Story Rich', 'Dark Fantasy', 'Choices Matter', 'Multiple Endings', 'Tactical RPG', 'Turn-Based Tactics', 'Turn-Based Combat', 'Anime', '2D', 'Fantasy', 'Strategy', 'Demons', 'Dragons', 'RPG', 'Tactical', 'War', 'Romance']",visual_novel,2024-08-05 12:10
1272160,The Life and Suffering of Sir Brante,"Mar 4, 2021",Very Positive,"| 6,021 User Reviews",NT$ 318.00,"['Choices Matter', 'RPG', 'Story Rich', 'Interactive Fiction', 'Choose Your Own Adventure', 'Visual Novel', 'Text-Based', 'Indie', 'Medieval', 'Adventure', 'Simulation', 'Singleplayer', 'Atmospheric', 'Replay Value', 'Strategy', 'Dark Fantasy', 'Violent', 'Management', '2D', 'Tabletop']",visual_novel,2024-08-05 12:10
1010600,"The Princess, the Stray Cat, and Matters of the Heart","Jun 18, 2019",Very Positive,| 271 User Reviews,NT$ 164.00,"['Fantasy', 'Comedy', 'Magic', 'Romance', 'Anime', 'Visual Novel', 'Dating Sim', 'Adventure', 'Cute', 'Hentai', 'Sexual Content', 'Multiple Endings', 'Nudity', '2D', 'Colorful', 'Demons', 'Drama', 'Funny', 'Gothic', 'Mystery']",visual_novel,2024-08-05 12:10
3034450,流る星 -a wish star-,"Aug 2, 2024",Positive,| 48 User Reviews,NT$ 152.00,"['Visual Novel', 'Adventure', 'Anime', 'Casual', 'Cute', 'Emotional', 'Romance', 'Supernatural', 'Mythology', 'Linear', 'Story Rich', 'Singleplayer']",visual_novel,2024-08-05 12:10
1618230,恋爱关系/Romance,"Sep 24, 2021",Very Positive,"| 2,337 User Reviews",NT$ 49.00,"['Mature', 'Hentai', 'Nudity', 'NSFW', 'Visual Novel', 'Interactive Fiction', 'Simulation', 'Casual', 'Anime', 'Drama', 'Cute', 'Point & Click', 'Clicker', 'Cartoony', 'Sexual Content', 'Linear', '2D', 'Adventure', 'Colorful', 'Story Rich']",visual_novel,2024-08-05 12:10
1788100,Saimin Gakushū: Secret Desire,"Nov 5, 2021",Mostly Positive,| 363 User Reviews,NT$ 95.00,"['Sexual Content', 'Nudity', 'Hentai', 'Mature', 'Adventure', 'Visual Novel', 'Choose Your Own Adventure', 'Romance', 'Sci-fi', 'Text-Based', 'NSFW', 'Dating Sim', 'Singleplayer', 'Surreal', 'Anime', 'Atmospheric', 'Choices Matter']",visual_novel,2024-08-05 12:10
2314820,Hira Hira Hihiru,"Nov 16, 2023",Very Positive,| 368 User Reviews,NT$ 408.00,"['Adventure', 'Casual', 'Visual Novel', 'Choose Your Own Adventure', 'Choices Matter', 'Singleplayer', 'Drama', 'Text-Based', 'Violent', 'Atmospheric', '2D', 'Anime', 'Story Rich', 'Multiple Endings']",visual_novel,2024-08-05 12:10
2372380,勾八麻将(J8 Mahjong),"Jun 16, 2023",Very Positive,| 656 User Reviews,NT$ 66.00,"['Sexual Content', 'Hentai', 'Nudity', 'NSFW', 'Casual', 'Mahjong', 'RPG', 'Card Game', 'Dating Sim', 'Sports', 'Anime', 'JRPG', 'Tabletop', 'Visual Novel', 'Card Battler', 'Solitaire', 'FPS', 'Match 3', '2D', 'Pixel Graphics']",visual_novel,2024-08-05 12:10
2696120,Shadow Album,"Jun 21, 2024",Very Positive,| 76 User Reviews,NT$ 172.00,"['Psychological Horror', 'Life Sim', 'Anime', 'Multiple Endings', 'Simulation', 'Cute', 'Visual Novel', 'RPG', '2D', 'Female Protagonist', 'Sexual Content', 'Singleplayer', 'Story Rich', 'JRPG', 'Drama', 'Mature', 'Psychological', 'Casual', 'Strategy', 'Choose Your Own Adventure']",visual_novel,2024-08-05 12:10
2384920,Firefighter Connor,"Apr 30, 2024",Very Positive,| 336 User Reviews,NT$ 179.00,"['RPG', 'Visual Novel', 'LGBTQ+', 'Anime', 'CRPG', 'Singleplayer', 'Narration', 'Indie', 'Sexual Content']",visual_novel,2024-08-05 12:10
1675830,1000xRESIST,"May 9, 2024",Overwhelmingly Positive,| 872 User Reviews,NT$ 328.00,"['Thriller', 'Female Protagonist', 'Futuristic', '3D', 'Post-apocalyptic', 'Psychological Horror', 'Sci-fi', 'Story Rich', 'Anime', 'Visual Novel', 'Walking Simulator', 'Cinematic', 'Multiple Endings', 'Exploration', 'Atmospheric', 'Narrative', 'Mystery', 'Surreal', 'Experimental', 'Aliens']",visual_novel,2024-08-05 12:10
2484160,It was a human.,"Jul 27, 2024",Mostly Positive,| 232 User Reviews,NT$ 91.00,"['Adventure', 'Visual Novel', 'Choose Your Own Adventure', '2D', 'Cute', 'Anime', 'Pixel Graphics', 'Sci-fi', 'Dark', 'Drama', 'Horror', 'Mystery', 'Detective', 'Surreal', 'Multiple Endings', 'Story Rich', 'Choices Matter', 'Singleplayer', 'Gore', 'Violent']",visual_novel,2024-08-05 12:10
2913040,Back,"Jul 30, 2024",Very Positive,| 201 User Reviews,NT$ 124.00,"['Survival Horror', 'Horror', 'FMV', 'Thriller', 'Immersive Sim', 'Psychological Horror', 'Cinematic', 'Drama', 'Adventure', 'First-Person', 'RPG', 'Mystery', 'Visual Novel', 'Puzzle', 'Dating Sim', 'Singleplayer', 'Exploration', 'Violent', 'Gore', 'Indie']",visual_novel,2024-08-05 12:10
937170,Otaku's Adventure,"May 20, 2019",Very Positive,"| 7,100 User Reviews",NT$ 138.00,"['Funny', 'Multiple Endings', 'Dating Sim', 'Visual Novel', 'Indie', 'Adventure', 'RPG', 'Anime', 'Story Rich', 'Puzzle', 'Cute', 'Romance', 'Interactive Fiction', 'Singleplayer', 'Mouse only', 'Choices Matter', 'Point & Click', 'Comedy', 'Surreal', 'Female Protagonist']",visual_novel,2024-08-05 12:10
2432100,ONE.,"Dec 21, 2023",Very Positive,| 248 User Reviews,NT$ 262.00,"[""1990's"", 'Anime', 'Visual Novel', 'Remake', 'Interactive Fiction', 'Old School', 'Emotional', 'Choices Matter', 'Cute', 'Funny', '2D', 'Hand-drawn', 'Adventure', 'Comedy', 'Atmospheric', 'Text-Based', 'Story Rich', 'Relaxing', 'Romance', 'Choose Your Own Adventure']",visual_novel,2024-08-05 12:10
1642580,明星志願2000,"Mar 31, 2022",Very Positive,| 169 User Reviews,NT$ 151.00,"['Simulation', 'Dating Sim', 'Multiple Endings', 'Story Rich', 'Singleplayer', 'Casual', 'Cute', '2D Platformer', 'Cartoony', 'Lore-Rich', 'Drama', 'Relaxing', ""1990's"", 'Visual Novel']",visual_novel,2024-08-05 12:10
2515070,AQUARIUM,"Oct 25, 2023",Very Positive,| 316 User Reviews,NT$ 662.00,"['Adventure', 'Dating Sim', 'Cute', 'Romance', 'Story Rich', 'Singleplayer', 'Visual Novel', 'Anime', 'Sexual Content', 'Hentai']",visual_novel,2024-08-05 12:10
1372300,Iwaihime,"Oct 23, 2020",Very Positive,| 624 User Reviews,NT$ 87.00,"['Visual Novel', 'Anime', 'Psychological Horror', 'Adventure', 'Supernatural', 'Atmospheric', 'Horror', '2D', 'Hand-drawn', 'Emotional', 'Mythology', 'Story Rich', 'Lovecraftian', 'Surreal', 'Thriller', 'Linear', 'Singleplayer', 'Dark', 'Simulation', 'Psychological']",visual_novel,2024-08-05 12:10
