GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1040230,Curious Expedition 2,"Jan 28, 2021",Very Positive,"| 3,306 User Reviews",NT$ 79.00,"['Adventure', 'Simulation', 'Dynamic Narration', 'Alternate History', 'Hex Grid', 'Exploration', 'Roguelite', 'Survival', 'Dinosaurs', 'Turn-Based', 'Board Game', 'Turn-Based Strategy', 'Roguelike', 'RPG', 'Strategy', 'Lovecraftian', 'Comic Book', 'Story Rich', 'Procedural Generation', 'Turn-Based Combat']",rpg_strategy_tactics,2024-08-05 12:10
365360,Battle Brothers,"Mar 24, 2017",Very Positive,"| 20,324 User Reviews",NT$ 349.00,"['Strategy', 'RPG', 'Medieval', 'Open World', 'War', 'Sandbox', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Character Customization', 'Tactical', 'Action', 'Simulation', 'Tactical RPG', 'Replay Value', 'Moddable', 'Turn-Based Combat', 'Turn-Based', 'Historical', 'Singleplayer', 'Adventure']",rpg_strategy_tactics,2024-08-05 12:10
1303182,Crusader Kings III: Royal Court,"Feb 8, 2022",Mixed,"| 3,132 User Reviews",NT$ 768.00,"['Strategy', 'Simulation', 'RPG', 'Medieval']",rpg_strategy_tactics,2024-08-05 12:10
1842810,Taiko Risshiden V DX,"May 19, 2022",Mixed,"| 1,961 User Reviews","NT$ 1,190.00","['RPG', 'Simulation', 'Historical', 'Strategy', 'Tactical', 'Life Sim', 'Singleplayer', 'Open World', 'Collectathon', 'Minigames', 'Ninja', 'Alternate History', 'Casual', '2D', 'Replay Value', 'Job Simulator', 'Multiple Endings', 'Pixel Graphics', 'Addictive', 'Retro']",rpg_strategy_tactics,2024-08-05 12:10
218410,Defender's Quest: Valley of the Forgotten (DX edition),"Oct 30, 2012",Overwhelmingly Positive,"| 2,618 User Reviews",NT$ 53.00,"['Tower Defense', 'Female Protagonist', 'Tactical RPG', 'Strategy', 'RPG', '2D', 'Story Rich', 'Pixel Graphics', 'Zombies', 'Fantasy', 'Medieval', 'Moddable', 'Comedy', 'Adventure', 'Retro', 'Singleplayer', 'Real-Time with Pause', 'Great Soundtrack', 'Addictive', 'Touch-Friendly']",rpg_strategy_tactics,2024-08-05 12:10
2924120,Hero's Adventure - The Great Conquest,"Jun 25, 2024",Mixed,| 170 User Reviews,NT$ 66.00,"['RPG', 'Indie', 'Adventure', 'Martial Arts', 'Open World', 'Simulation', 'Strategy', 'Multiple Endings', 'Pixel Graphics', 'Turn-Based Strategy', 'Stealth', 'Singleplayer', 'Turn-Based', 'Choose Your Own Adventure', '2D', 'Drama', 'Sexual Content', 'Anime', 'RPGMaker', 'Mature']",rpg_strategy_tactics,2024-08-05 12:10
1084520,雀姬/姫麻雀,"Aug 6, 2019",Mixed,"| 2,697 User Reviews",Free To Play,"['Free to Play', 'Mahjong', 'Anime', 'Casual', 'Early Access', 'Sexual Content', 'Strategy', 'RPG', 'Board Game']",rpg_strategy_tactics,2024-08-05 12:10
2526380,Sword of Convallaria,"Jul 31, 2024",Mixed,| 831 User Reviews,Free To Play,"['JRPG', 'Free to Play', 'Tactical RPG', 'Strategy', 'Turn-Based Tactics', 'Turn-Based Strategy', 'RPG', 'Lore-Rich', 'Story Rich', 'Turn-Based Combat', 'Pixel Graphics', 'Multiple Endings', 'Anime', 'Drama', '1980s', ""1990's"", 'Singleplayer', 'Retro', 'Gambling', 'Co-op']",rpg_strategy_tactics,2024-08-05 12:10
377530,侠客风云传(Tale of Wuxia),"Apr 28, 2016",Mostly Positive,"| 6,015 User Reviews",NT$ 430.00,"['RPG', 'Martial Arts', 'Strategy', 'Turn-Based', 'Multiple Endings', 'Adventure', 'Singleplayer', 'Dating Sim', 'Simulation', 'Story Rich', 'Casual', 'CRPG', 'Open World']",rpg_strategy_tactics,2024-08-05 12:10
1574360,Uncharted Waters Origin,"Mar 6, 2023",Mixed,"| 1,583 User Reviews",Free To Play,"['RPG', 'Simulation', 'Strategy', 'MMORPG', 'Turn-Based Strategy', 'Massively Multiplayer', 'Tactical RPG', 'Adventure', 'Online Co-Op', 'Turn-Based Tactics', 'Sailing', '3D', 'Third Person', 'Economy', 'Management', 'Historical', 'Open World', 'PvE', 'Trading', 'PvP']",rpg_strategy_tactics,2024-08-05 12:10
3027840,Wandering Sword - Mount Pack: Majestic Steeds,"Jun 28, 2024",Very Positive,| 182 User Reviews,NT$ 82.00,"['Strategy', 'Adventure', 'RPG', 'Indie']",rpg_strategy_tactics,2024-08-05 12:10
2398590,Azure Orphanage,"Jul 20, 2024",Mixed,| 23 User Reviews,NT$ 288.00,"['Sexual Content', 'Nudity', 'Board Game', 'Adventure', 'Strategy', 'Dungeon Crawler', 'RPG', 'Turn-Based Strategy', 'Turn-Based Tactics', '2D Platformer', '2D', 'Hand-drawn', 'Fantasy', 'Female Protagonist', 'Turn-Based Combat', 'NSFW', 'Singleplayer', 'Tabletop', 'Indie', 'Hentai']",rpg_strategy_tactics,2024-08-05 12:10
1109570,Word Game,"Jan 21, 2022",Very Positive,"| 5,251 User Reviews",NT$ 468.00,"['Exploration', 'Puzzle', 'Choose Your Own Adventure', 'Strategy', '2D', 'RPG', 'Dragons', 'JRPG', 'Story Rich', 'Noir', 'Multiple Endings', 'Narration', 'Linear', 'Pixel Graphics', 'Minimalist', 'Stylized', 'Logic', 'Magic', 'Atmospheric', 'Adventure']",rpg_strategy_tactics,2024-08-05 12:10
952860,河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),"Nov 15, 2018",Very Positive,"| 8,854 User Reviews",NT$ 550.00,"['RPG', 'Martial Arts', 'Open World', 'Sandbox', 'Multiple Endings', '3D', 'Story Rich', 'Loot', 'Turn-Based', 'Singleplayer', 'Moddable', 'Strategy', 'Adventure', '6DOF', 'Simulation', 'Anime', 'Foreign', 'Dating Sim', 'Turn-Based Combat', 'Multiplayer']",rpg_strategy_tactics,2024-08-05 12:10
1840440,新三國 漢室復興,"Feb 17, 2022",Mixed,| 38 User Reviews,Free To Play,"['Strategy', 'RPG', 'RTS', 'Historical', 'War', '3D', 'Wargame', 'Military', 'Multiplayer', 'PvP', 'Co-op', 'Online Co-Op', 'Free to Play']",rpg_strategy_tactics,2024-08-05 12:10
1041320, Lords Mobile: Last Fighter,"Jun 3, 2019",Mixed,"| 5,375 User Reviews",Free To Play,"['Free to Play', 'Strategy', 'Massively Multiplayer', 'War', 'Gore', 'NSFW', 'Anime', 'LGBTQ+', 'RPG', 'Multiplayer', 'Memes', 'Illuminati', 'RTS', 'Casual', 'Family Friendly', 'Mature', 'MMORPG', 'Female Protagonist', 'Dating Sim', 'World War II']",rpg_strategy_tactics,2024-08-05 12:10
2340650,古龙风云录,"Feb 1, 2024",Mixed,"| 8,004 User Reviews",NT$ 468.00,"['RPG', 'Story Rich', 'Exploration', 'Martial Arts', 'Turn-Based Combat', 'Adventure', 'Open World', 'Lore-Rich', 'Singleplayer', 'Drama', 'Strategy', 'Dating Sim', 'Detective', 'Turn-Based', 'Anime', 'Indie', 'Sandbox', 'Sexual Content', 'LGBTQ+', 'Classic']",rpg_strategy_tactics,2024-08-05 12:10
2229850,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,"Mar 7, 2024",Very Positive,"| 4,496 User Reviews",NT$ 720.00,"['Action', 'Strategy', 'RTS', 'Singleplayer', 'Multiplayer', 'RPG', 'Classic', 'Base Building', 'Retro', 'Great Soundtrack', 'Sci-fi']",rpg_strategy_tactics,2024-08-05 12:10
2229840,"Command & Conquer Red Alert™, Counterstrike™ and The Aftermath™","Mar 7, 2024",Very Positive,| 128 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'RPG', 'Singleplayer', 'Action RTS', 'RTS', 'Classic']",rpg_strategy_tactics,2024-08-05 12:10
2732960,Command & Conquer™ Generals Zero Hour,"Mar 7, 2024",Very Positive,"| 1,930 User Reviews",NT$ 720.00,"['Strategy', 'Action', 'Multiplayer', 'Singleplayer', 'RTS', 'RPG', 'Co-op', 'FPS']",rpg_strategy_tactics,2024-08-05 12:10
2229870,Command & Conquer™ Generals,"Mar 7, 2024",Very Positive,| 829 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'Singleplayer', 'RTS', 'Multiplayer', 'Action RPG', 'RPG', 'Base Building']",rpg_strategy_tactics,2024-08-05 12:10
567630,Blood of Steel,"Oct 20, 2020",Mostly Positive,"| 6,656 User Reviews",Free To Play,"['Hack and Slash', 'RPG', 'Medieval', 'Free to Play', 'Multiplayer', 'War', 'Strategy', 'Action', 'PvP', 'Sandbox', 'Massively Multiplayer', 'Horses', 'Historical', 'Tactical', 'RTS', 'Swordplay', 'MOBA', 'Online Co-Op', 'Grand Strategy', 'Adventure']",rpg_strategy_tactics,2024-08-05 12:10
590380,Into the Breach,"Feb 27, 2018",Very Positive,"| 15,996 User Reviews",NT$ 134.00,"['Strategy', 'Turn-Based Strategy', 'Indie', 'Pixel Graphics', 'Turn-Based Tactics', 'Mechs', 'Roguelike', 'Turn-Based', 'Puzzle', 'Sci-fi', 'Roguelite', 'Singleplayer', 'Tactical', 'Turn-Based Combat', 'RPG', 'Isometric', 'Replay Value', 'Simulation', 'Procedural Generation', 'Great Soundtrack']",rpg_strategy_tactics,2024-08-05 12:10
2088160,天外武林 (Traveler of Wuxia),"Jan 6, 2023",Very Positive,"| 2,961 User Reviews",NT$ 358.00,"['Roguelike', 'Deckbuilding', 'Card Game', 'Martial Arts', 'RPG', 'Card Battler', 'Strategy', 'Turn-Based Combat', 'Drama', 'Survival', 'Roguelite', 'Tactical', 'Third Person', '2D', 'Singleplayer', '3D', 'Turn-Based Tactics', 'Procedural Generation', 'Surreal']",rpg_strategy_tactics,2024-08-05 12:10
322520,DYNASTY WARRIORS 8 Empires,"Feb 27, 2015",Mixed,"| 1,267 User Reviews",NT$ 537.00,"['Action', 'Character Customization', 'Hack and Slash', 'Strategy', 'Musou', 'RPG', 'Historical', 'Third Person', ""Beat 'em up"", 'Singleplayer', 'Anime', 'Great Soundtrack', 'Local Co-Op', 'Co-op', 'Female Protagonist']",rpg_strategy_tactics,2024-08-05 12:10
1256670,Library Of Ruina,"Aug 10, 2021",Very Positive,"| 24,894 User Reviews",NT$ 750.00,"['Story Rich', 'Strategy', 'Card Game', 'Difficult', 'Deckbuilding', 'Turn-Based Combat', 'Singleplayer', 'Indie', 'Great Soundtrack', 'Psychological Horror', 'Visual Novel', 'Gore', 'Turn-Based', 'Card Battler', 'RPG', '2D', 'Turn-Based Strategy', 'Anime', 'Horror', 'Action']",rpg_strategy_tactics,2024-08-05 12:10
955900,Amazing Cultivation Simulator,"Nov 25, 2020",Very Positive,"| 18,120 User Reviews",NT$ 378.00,"['Simulation', 'RPG', 'Martial Arts', 'Strategy', 'Sandbox', 'Mythology', 'Colony Sim', 'Indie', 'Survival', 'Open World', 'Base Building', 'Singleplayer', 'Management', 'Fantasy', 'Early Access', '2D', 'Building', 'Anime', 'Nudity', 'Psychological Horror']",rpg_strategy_tactics,2024-08-05 12:10
987840,Expeditions: Rome,"Jan 20, 2022",Very Positive,"| 3,919 User Reviews",NT$ 258.00,"['RPG', 'Strategy', 'Party-Based RPG', 'Turn-Based Strategy', 'Rome', 'CRPG', 'Turn-Based Tactics', 'Tactical RPG', '3D', 'Top-Down', 'Historical', 'Atmospheric', 'Tactical', 'Choices Matter', 'Story Rich', 'Turn-Based Combat', 'Singleplayer', 'Female Protagonist', 'Turn-Based', 'Character Customization']",rpg_strategy_tactics,2024-08-05 12:10
1581770,SpellForce: Conquest of Eo,"Feb 3, 2023",Very Positive,"| 1,552 User Reviews",NT$ 244.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Tactical RPG', 'Grand Strategy', 'Strategy RPG', '3D', 'Fantasy', 'Top-Down', 'Crafting', 'Dark Fantasy', 'Singleplayer', 'Dwarf', 'Lore-Rich', 'Horses', 'Magic', 'Old School', 'Medieval', 'Turn-Based Tactics', 'Military']",rpg_strategy_tactics,2024-08-05 12:10
2203070,Dragonheir: Silent Gods,"Oct 27, 2023",Mixed,"| 2,447 User Reviews",Free To Play,"['Multiplayer', 'Free to Play', 'Turn-Based Combat', 'RPG', 'Adventure', 'Strategy', 'Open World', 'MMORPG', 'PvE', 'PvP', 'Story Rich', 'Online Co-Op', 'Character Customization', 'Dungeons & Dragons', 'Massively Multiplayer', 'Fantasy', 'CRPG', 'Class-Based', 'Dark Fantasy', 'Party-Based RPG']",rpg_strategy_tactics,2024-08-05 12:10
2918550,Drive Me Crazy,"Jul 13, 2024",Mostly Positive,| 303 User Reviews,NT$ 386.00,"['RPG', 'Dating Sim', 'Strategy', 'FMV', 'Adventure', 'Casual', 'Puzzle', 'Interactive Fiction', 'Simulation', 'Female Protagonist', 'Singleplayer', 'Sexual Content', 'Emotional']",rpg_strategy_tactics,2024-08-05 12:10
1206200,Conan Exiles: Isle of Siptah,"May 27, 2021",Mixed,"| 1,359 User Reviews",NT$ 297.00,"['Adventure', 'Action', 'Massively Multiplayer', 'RPG', 'Simulation', 'Strategy', 'Nudity', 'Violent', 'Gore', 'Survival', 'Open World Survival Craft', 'Multiplayer', 'Sexual Content', 'Character Customization', 'Open World', 'Singleplayer', 'Base Building']",rpg_strategy_tactics,2024-08-05 12:10
1823802,SUPER ROBOT WARS 30 - Expansion Pack,"Apr 12, 2022",Mixed,| 163 User Reviews,NT$ 890.00,"['RPG', 'Simulation', 'Strategy', 'Anime', 'Singleplayer', 'Adventure', 'Tactical RPG', 'Action', 'Third Person']",rpg_strategy_tactics,2024-08-05 12:10
1962430,Monochrome Mobius: Rights and Wrongs Forgotten,"Nov 16, 2022",Very Positive,| 601 User Reviews,NT$ 978.00,"['JRPG', 'Fantasy', 'Lore-Rich', 'Anime', 'Visual Novel', 'Strategy RPG', 'Exploration', 'Swordplay', 'Story Rich', 'Party-Based RPG', 'Strategy', 'Tactical RPG', 'Nature', 'RPG', 'Sci-fi', 'Drama', 'Adventure', '3D', 'Singleplayer', 'Turn-Based Combat']",rpg_strategy_tactics,2024-08-05 12:10
1272080,PAYDAY 3,"Sep 21, 2023",Mostly Negative,"| 39,278 User Reviews","NT$ 1,170.00","['Heist', 'Co-op', 'Action', 'Crime', 'FPS', 'Multiplayer', 'Shooter', 'Tactical', 'Stealth', 'America', 'Online Co-Op', 'Dark Humor', 'First-Person', 'RPG', 'PvE', 'Gun Customization', 'Combat', '3D', 'Realistic', ""Shoot 'Em Up""]",rpg_strategy_tactics,2024-08-05 12:10
1830970,The Last Flame,"Jan 17, 2024",Very Positive,"| 1,330 User Reviews",NT$ 298.00,"['Roguelite', 'Auto Battler', 'Strategy', 'Tactical', 'Roguelike', 'Turn-Based Strategy', 'Hex Grid', 'Adventure', 'RPG', 'Singleplayer', 'Turn-Based Tactics', 'Party-Based RPG', 'Fantasy', 'Procedural Generation', 'Strategy RPG', '3D', 'Early Access', 'Indie', 'Turn-Based', 'Management']",rpg_strategy_tactics,2024-08-05 12:10
2857890,Sacred X：Heavens Wonderland,"May 10, 2024",Mostly Positive,| 704 User Reviews,Free To Play,"['Adventure', 'Action', 'RPG', 'Simulation', 'Strategy', 'MMORPG', 'Action-Adventure', 'Action RPG', 'JRPG', 'Grand Strategy', '3D Platformer', 'Real Time Tactics', 'Action Roguelike', 'Exploration', 'Hack and Slash', 'Tactical RPG', '3D', 'Anime', 'Colorful', 'Realistic']",rpg_strategy_tactics,2024-08-05 12:10
2453610,Towerful Defense: A Rogue TD,"Jul 29, 2024",Mostly Positive,| 69 User Reviews,NT$ 154.00,"['Action Roguelike', 'Bullet Hell', ""Shoot 'Em Up"", 'Tower Defense', 'Roguelite', 'Survival', 'Strategy', 'Deckbuilding', 'Roguelike Deckbuilder', 'RPG', 'Arena Shooter', 'Top-Down Shooter', 'Casual', 'Action', 'Roguelike', 'RTS', '2D', 'Top-Down', 'Action RPG', 'Minimalist']",rpg_strategy_tactics,2024-08-05 12:10
2905470,下一站江湖Ⅱ-DLC《江湖如梦》,"Apr 18, 2024",Mostly Positive,| 30 User Reviews,NT$ 118.00,"['RPG', 'Indie', 'Strategy', 'Action', 'Adventure', 'Open World', 'Sandbox', 'Singleplayer', 'Action RPG', 'Story Rich', 'Action RTS', 'Exploration', '3D', '3D Platformer', 'Alternate History', 'Martial Arts']",rpg_strategy_tactics,2024-08-05 12:10
2914470,Armored Suit Solgante,"Jun 15, 2024",Mostly Positive,| 81 User Reviews,NT$ 238.00,"['RPG', 'JRPG', 'Strategy', '2D', 'Singleplayer', 'Sexual Content', 'Indie', 'Nudity', 'Hentai', 'Mature', 'RPGMaker', 'NSFW']",rpg_strategy_tactics,2024-08-05 12:10
2108630,The Riftbreaker: Into The Dark,"May 29, 2023",Mostly Positive,| 178 User Reviews,NT$ 131.00,"['Strategy', 'Action', 'Simulation', 'Adventure', 'Indie', 'RPG', 'Base Building']",rpg_strategy_tactics,2024-08-05 12:10
375450,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension,"Mar 24, 2016",Mostly Positive,| 732 User Reviews,"NT$ 1,980.00","['Wargame', 'Immersive Sim', 'Real Time Tactics', 'Military', 'Diplomacy', 'War', 'RTS', 'Grand Strategy', 'Character Customization', 'RPG', 'Strategy', '3D', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Great Soundtrack', 'Addictive', 'Replay Value']",rpg_strategy_tactics,2024-08-05 12:10
2865440,FRONT MISSION 2: Remake,"Apr 30, 2024",Mixed,| 147 User Reviews,NT$ 379.00,"['Strategy', 'Mechs', 'Robots', 'Turn-Based Tactics', 'Tactical', 'Action', 'RPG', 'Combat', 'Futuristic', 'Management', 'Military', 'Post-apocalyptic', 'Sci-fi', 'Tanks', 'War', 'Turn-Based Combat', 'Inventory Management', 'Story Rich', 'Singleplayer', '3D']",rpg_strategy_tactics,2024-08-05 12:10
2670930,Love Is All Around-Love In The Room,"Feb 5, 2024",Mixed,"| 1,274 User Reviews",NT$ 81.00,"['RPG', 'Simulation', 'Adventure', 'Indie', 'Strategy', 'Dating Sim', 'FMV', 'First-Person', 'Singleplayer', 'Multiple Endings', 'Choices Matter', 'Romance', 'Drama', 'Choose Your Own Adventure', 'Female Protagonist', 'Visual Novel', 'Emotional', 'Story Rich', 'Comedy', 'Relaxing']",rpg_strategy_tactics,2024-08-05 12:10
1437880,Heroes of the Three Kingdoms 7,"Nov 13, 2020",Very Positive,"| 2,534 User Reviews",NT$ 130.00,"['Strategy', 'Strategy RPG', 'Singleplayer', 'Military', '2D', 'Turn-Based Tactics', 'RTS', 'Wargame', 'Base Building', 'Turn-Based Strategy', 'Historical', 'Grand Strategy', 'Simulation', 'RPG', 'PvE', 'Moddable']",rpg_strategy_tactics,2024-08-05 12:10
2687230,"Warhammer 40,000: Rogue Trader - Season Pass","Dec 7, 2023",Positive,| 37 User Reviews,NT$ 488.00,"['Combat', 'Action RPG', 'RPG', 'Adventure', 'Strategy', 'Choices Matter', 'Character Customization', 'Story Rich', 'Turn-Based Combat', 'CRPG', 'Cinematic', 'Online Co-Op', 'Multiplayer', 'Fantasy', 'Games Workshop', 'Romance', 'Party-Based RPG', 'Dark', 'Co-op Campaign', 'Dark Fantasy']",rpg_strategy_tactics,2024-08-05 12:10
2780000,Chrono Ark - Summer Twilight,"May 3, 2024",Mostly Positive,| 416 User Reviews,NT$ 172.00,"['Indie', 'Strategy', 'Adventure', 'RPG']",rpg_strategy_tactics,2024-08-05 12:10
1534980,Terminus: Zombie Survivors,"Mar 1, 2021",Overwhelmingly Positive,"| 1,319 User Reviews",NT$ 328.00,"['Survival', 'Zombies', 'Roguelike', 'Open World Survival Craft', 'Turn-Based Strategy', 'Open World', 'RPG', 'Sandbox', 'Strategy', 'Pixel Graphics', 'Adventure', 'Exploration', 'Crafting', 'Horror', 'Singleplayer', 'Post-apocalyptic', 'Gore', 'Turn-Based Combat', 'Turn-Based', 'Indie']",rpg_strategy_tactics,2024-08-05 12:10
2009390,Dream Three Kingdoms 2,"Sep 1, 2022",Mixed,| 186 User Reviews,Free To Play,"['Free to Play', 'MOBA', 'PvP', 'eSports', 'Strategy', 'RPG', 'Replay Value', 'Team-Based', '3D', 'Historical', 'Sports', 'Mythology', 'Combat', 'Massively Multiplayer', 'Tactical RPG', 'Co-op', 'Online Co-Op', 'Competitive']",rpg_strategy_tactics,2024-08-05 12:10
2399730,FRONT MISSION 1st: Remake,"Jun 30, 2023",Very Positive,| 399 User Reviews,NT$ 283.00,"['Strategy', 'Turn-Based Strategy', 'Mechs', 'RPG', 'Futuristic', 'Remake', '3D', 'Realistic', 'Management', 'Singleplayer', 'Sci-fi', 'Turn-Based Tactics', 'Action', 'Military', 'Tactical', 'Tanks', 'Post-apocalyptic', 'JRPG', 'Robots', 'Funny']",rpg_strategy_tactics,2024-08-05 12:10
2710380,Sakura And The Airyvixen,"Jun 24, 2024",Positive,| 45 User Reviews,NT$ 225.00,"['Turn-Based Tactics', 'Female Protagonist', 'Roguelite', 'Anime', 'Pixel Graphics', 'Turn-Based Strategy', 'JRPG', 'Cute', 'Roguelike', 'Strategy', 'RPG', '2D', 'Turn-Based Combat', 'Team-Based', 'Cartoony', 'Fantasy', 'Comedy', 'Singleplayer', 'Dating Sim', 'Tactical RPG']",rpg_strategy_tactics,2024-08-05 12:10
580100,Darkest Dungeon®: The Crimson Court,"Jun 19, 2017",Mixed,"| 1,886 User Reviews",NT$ 56.00,"['Strategy', 'RPG', 'Indie', 'Lovecraftian', 'Turn-Based Combat', 'Dungeon Crawler', 'Singleplayer', 'Dark Humor', 'Difficult', 'Casual', 'Drama', 'Linear', 'Illuminati', 'Dark Comedy', 'Dark Fantasy', 'Roguelike', 'Investigation', 'Walking Simulator', 'Conspiracy', 'Mod']",rpg_strategy_tactics,2024-08-05 12:10
2843130, Promise with My Sister,"May 10, 2024",Positive,| 11 User Reviews,NT$ 90.00,"['Strategy', 'RPG', 'Comedy', 'Dating Sim', 'Choose Your Own Adventure', 'Cute', 'Roguelike', 'Strategy RPG', 'Point & Click', 'Roguelite', 'Clicker', '2D', 'Pixel Graphics', 'Anime', 'Drama', 'Inventory Management', 'Choices Matter', 'Singleplayer', 'Otome', 'Fantasy']",rpg_strategy_tactics,2024-08-05 12:10
1945600,The Riftbreaker: Metal Terror,"Jul 18, 2022",Mostly Positive,| 247 User Reviews,NT$ 131.00,"['Strategy', 'Simulation', 'Indie', 'Action', 'Adventure', 'RPG']",rpg_strategy_tactics,2024-08-05 12:10
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 42 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",rpg_strategy_tactics,2024-08-05 12:10
1868000,Resist the succubus—The end of the female Knight,"Jul 26, 2024",Mostly Positive,"| 1,202 User Reviews",NT$ 288.00,"['Sexual Content', 'Hentai', 'Auto Battler', 'Mature', 'NSFW', 'Roguelike', 'Nudity', 'Female Protagonist', 'Strategy', 'Visual Novel', 'RPG', '2D', 'Turn-Based Strategy', 'Adventure', 'Tower Defense', 'Medieval', 'Card Battler', 'Anime', 'Story Rich', 'Singleplayer']",rpg_strategy_tactics,2024-08-05 12:10
1449070,Journey to the West,"Jun 29, 2023",Mostly Positive,"| 1,380 User Reviews",NT$ 328.00,"['Card Battler', 'RPG', 'Roguelite', 'Roguelike', '2D', 'Card Game', 'Party-Based RPG', 'Turn-Based Strategy', 'Strategy', 'Deckbuilding', 'Multiple Endings', 'Procedural Generation', 'Story Rich', 'Team-Based', 'Turn-Based Combat', 'Colorful', 'Hand-drawn', 'Stylized', 'Fantasy', 'Mythology']",rpg_strategy_tactics,2024-08-05 12:10
1360810,Office Life,"May 20, 2024",Very Positive,| 785 User Reviews,NT$ 320.00,"['Life Sim', 'Story Rich', 'Cute', 'Dating Sim', 'Cinematic', 'Memes', 'Simulation', 'RPG', 'Deckbuilding', 'Choices Matter', 'Strategy', 'Management', 'Multiple Endings', 'Realistic', 'Cartoon', 'Character Customization', 'Comic Book', 'Anime', 'Card Battler', 'Time Management']",rpg_strategy_tactics,2024-08-05 12:10
2467190,三國立志傳3,"Jul 18, 2023",Very Positive,| 132 User Reviews,NT$ 199.00,"['Strategy', 'RPG', 'Turn-Based Strategy', 'Party-Based RPG', 'Strategy RPG', 'Card Battler', 'Turn-Based Tactics', 'Tactical RPG', 'Cute', 'Isometric', 'Drama', 'Tactical', 'Turn-Based Combat', 'Team-Based', 'Singleplayer']",rpg_strategy_tactics,2024-08-05 12:10
2421890,"Warhammer 40,000: Chaos Gate - Daemonhunters - Execution Force","Jul 25, 2023",Very Positive,| 94 User Reviews,NT$ 234.00,"['Strategy', 'RPG', 'Violent', 'Gore', 'Turn-Based Combat', 'Warhammer 40K', 'Singleplayer', 'Futuristic', 'Sci-fi', 'Gothic', 'Combat', 'Tactical', 'Turn-Based Strategy', 'PvE', 'Character Customization', 'Turn-Based Tactics', 'Strategy RPG', 'Tactical RPG', 'Demons', 'Dark Fantasy']",rpg_strategy_tactics,2024-08-05 12:10
1102190,Monster Train,"May 21, 2020",Overwhelmingly Positive,"| 17,597 User Reviews",NT$ 408.00,"['Card Battler', 'Roguelite', 'Card Game', 'Turn-Based Tactics', 'Deckbuilding', 'Roguelike', 'Turn-Based Strategy', 'PvP', 'Difficult', 'Strategy', 'Roguelike Deckbuilder', 'RPG', 'Turn-Based Combat', 'Choices Matter', 'Procedural Generation', 'Colorful', 'Fantasy', 'Demons', 'Trains', 'Magic']",rpg_strategy_tactics,2024-08-05 12:10
1671350,Touhou Monster TD ~ 幻想乡妖怪塔防,"Oct 1, 2021",Very Positive,| 804 User Reviews,NT$ 155.00,"['RPG', 'Tactical RPG', 'Tower Defense', 'Action RTS', 'Real Time Tactics', 'Roguelite', 'Action', 'RTS', 'Female Protagonist', 'Roguelike', 'Strategy', '2.5D', 'Cute', 'Top-Down', 'Funny', 'Anime', 'Casual', 'Stylized', 'Fantasy', 'Tactical']",rpg_strategy_tactics,2024-08-05 12:10
1433560,For The King: Lost Civilization Adventure Pack,"Feb 10, 2021",Mixed,| 446 User Reviews,NT$ 118.00,"['Adventure', 'RPG', 'Indie', 'Strategy', 'Turn-Based', 'Roguelike', 'Board Game', 'Tabletop', 'Party-Based RPG', 'Multiplayer', 'Strategy RPG']",rpg_strategy_tactics,2024-08-05 12:10
1055430,Swords and Sandals Classic Collection,"Apr 19, 2019",Very Positive,"| 2,203 User Reviews",NT$ 75.00,"['Strategy', 'RPG', 'Turn-Based Combat', 'Action', 'Turn-Based', 'Casual', 'Replay Value', 'Local Multiplayer', '2D', 'Board Game', 'Adventure', 'Comedy', 'Singleplayer', 'Funny', 'Gore', 'Multiplayer', 'Roguelike', 'Strategy RPG', 'Medieval', 'Hack and Slash']",rpg_strategy_tactics,2024-08-05 12:10
470310,TROUBLESHOOTER: Abandoned Children,"Apr 23, 2020",Very Positive,"| 8,225 User Reviews",NT$ 478.00,"['CRPG', 'Tactical RPG', 'Turn-Based Tactics', 'Turn-Based', 'Wargame', 'Strategy RPG', 'Turn-Based Strategy', 'Female Protagonist', 'Party-Based RPG', 'JRPG', 'RPG', 'Strategy', 'Controller', 'Colorful', 'Lore-Rich', 'Turn-Based Combat', 'Story Rich', 'Atmospheric', '2D', 'Superhero']",rpg_strategy_tactics,2024-08-05 12:10
2671070,Crusader Kings III: Roads to Power,"Sep 24, 2024",,,Coming Soon,"['Strategy', 'RPG', 'Simulation']",rpg_strategy_tactics,2024-08-05 12:10
