GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2698780,ContractVille,"May 31, 2024",Mostly Positive,"| 1,236 User Reviews",NT$ 328.00,"['Simulation', 'Casual', 'Multiplayer', 'Building', 'Online Co-Op', 'Open World', 'Relaxing', 'Immersive Sim', 'Driving', 'City Builder', 'Economy', 'Management', 'Character Customization', 'First-Person', 'Base Building', 'Resource Management', 'Modern', 'Life Sim', 'Education', 'Female Protagonist']",sim_building_automation,2024-08-13 22:37
1284190,The Planet Crafter,"Apr 10, 2024",Overwhelmingly Positive,"| 37,169 User Reviews",NT$ 408.00,"['Open World Survival Craft', 'Base Building', 'Online Co-Op', 'Survival', 'Building', 'Co-op', 'Crafting', 'Open World', 'Exploration', 'First-Person', 'Sandbox', 'Space', 'Automation', 'Singleplayer', 'Resource Management', 'Sci-fi', 'Adventure', 'Story Rich', 'Immersive Sim', 'Aliens']",sim_building_automation,2024-08-13 22:37
1458150,The Sims™ 4 Cottage Living Expansion Pack,"Jul 22, 2021",Mostly Positive,| 234 User Reviews,NT$ 549.00,"['Simulation', 'Casual', 'Life Sim', 'Farming Sim', 'Funny', 'Adventure', 'Character Customization', 'Building', 'Relaxing', 'Immersive Sim', 'Dating Sim', 'Romance', 'Choose Your Own Adventure']",sim_building_automation,2024-08-13 22:37
2521630,Mini Settlers,"Aug 8, 2024",Very Positive,| 74 User Reviews,NT$ 169.00,"['Base Building', 'Automation', 'Minimalist', 'Colony Sim', 'Farming', 'Sandbox', 'Management', 'City Builder', 'Simulation', 'Strategy', 'Real-Time', 'Singleplayer', 'Transportation', 'Building', 'Casual', 'Relaxing', 'Procedural Generation', 'Trains', 'Resource Management', 'Abstract']",sim_building_automation,2024-08-13 22:37
2195120,Go-Go Town!,"Jun 18, 2024",Very Positive,"| 1,022 User Reviews",NT$ 589.00,"['Simulation', 'City Builder', 'Sandbox', 'Building', 'Management', 'Life Sim', 'Strategy', 'Cute', 'Farming Sim', 'Automation', 'Funny', 'Colorful', 'Indie', 'Co-op', '3D', 'Character Customization', 'Family Friendly', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer']",sim_building_automation,2024-08-13 22:37
1044720,Farthest Frontier,"Aug 9, 2022",Very Positive,"| 16,794 User Reviews",NT$ 488.00,"['Immersive Sim', 'RTS', 'Agriculture', 'Medieval', 'City Builder', 'Action RTS', 'Colony Sim', 'Base Building', 'Strategy', 'Real Time Tactics', 'Farming Sim', 'Top-Down', 'Economy', 'Military', 'PvE', 'Management', 'Trading', 'Survival', 'Building', 'Nature']",sim_building_automation,2024-08-13 22:37
1062090,Timberborn,"Sep 15, 2021",Overwhelmingly Positive,"| 24,209 User Reviews",NT$ 408.00,"['City Builder', 'Voxel', 'Colony Sim', 'Nature', 'Sandbox', 'Building', 'Automation', 'Management', 'Survival', 'Science', 'Physics', 'Base Building', 'Farming Sim', 'Strategy', '3D', 'Post-apocalyptic', 'Early Access', 'Simulation', 'Stylized', 'Level Editor']",sim_building_automation,2024-08-13 22:37
1817800,Oddsparks: An Automation Adventure,"Apr 24, 2024",Very Positive,| 772 User Reviews,NT$ 488.00,"['Procedural Generation', 'Automation', 'Base Building', 'Cute', 'Online Co-Op', 'Resource Management', 'Crafting', 'Sandbox', 'Multiplayer', 'Open World', 'Exploration', 'Adventure', '3D', 'Fantasy', 'City Builder', 'Management', 'Building', 'Strategy', 'Character Customization', 'Colony Sim']",sim_building_automation,2024-08-13 22:37
613100,House Flipper,"May 17, 2018",Very Positive,"| 77,985 User Reviews",NT$ 408.00,"['Simulation', 'Design & Illustration', 'Building', 'Singleplayer', 'Relaxing', 'Sandbox', 'Casual', 'Immersive Sim', 'Education', 'Management', 'First-Person', 'Economy', 'Family Friendly', 'Base Building', 'Replay Value', '3D', 'Realistic', 'Multiplayer', 'Indie', 'Moddable']",sim_building_automation,2024-08-13 22:37
1651560,Fabledom,"May 13, 2024",Very Positive,"| 4,412 User Reviews",NT$ 596.00,"['City Builder', 'Relaxing', 'Colony Sim', 'Sandbox', 'Economy', 'Diplomacy', 'Fantasy', 'Romance', 'Cartoony', 'Resource Management', 'Procedural Generation', 'Base Building', 'Strategy', 'PvE', 'Cute', 'Casual', 'Funny', 'Colorful', 'Management', 'Agriculture']",sim_building_automation,2024-08-13 22:37
1169040,Necesse,"Dec 12, 2019",Very Positive,"| 10,954 User Reviews",NT$ 174.00,"['Open World Survival Craft', 'Survival', 'Open World', 'Multiplayer', 'Sandbox', 'Crafting', 'Adventure', 'RPG', 'Exploration', 'Building', 'Co-op', 'Base Building', 'Online Co-Op', 'Action', 'Pixel Graphics', 'Singleplayer', 'Atmospheric', '2D', 'Indie', 'Early Access']",sim_building_automation,2024-08-13 22:37
702320,March of Empires,"Dec 11, 2017",Mixed,"| 1,537 User Reviews",Free To Play,"['Free to Play', 'Wargame', 'Medieval', 'War', 'Strategy', 'PvP', 'Massively Multiplayer', 'Base Building', '4X', 'Action RTS', 'RTS', 'Action', 'Co-op', 'City Builder', 'Real Time Tactics', 'Crafting', 'RPG', '3D', 'Top-Down', 'Character Customization']",sim_building_automation,2024-08-13 22:37
1826140,RimWorld - Biotech,"Oct 21, 2022",Very Positive,"| 2,582 User Reviews",NT$ 408.00,"['Indie', 'Strategy', 'Simulation', 'Colony Sim', 'Singleplayer', 'Moddable', 'Psychological Horror', 'Sci-fi']",sim_building_automation,2024-08-13 22:37
644930,They Are Billions,"Jun 18, 2019",Very Positive,"| 41,631 User Reviews",NT$ 559.00,"['Base Building', 'Colony Sim', 'Strategy', 'Zombies', 'Survival', 'RTS', 'Tower Defense', 'City Builder', 'Steampunk', 'Building', 'Post-apocalyptic', 'Singleplayer', 'Resource Management', 'Real-Time with Pause', 'Difficult', 'Tactical', 'Management', 'Indie', 'Early Access', 'Isometric']",sim_building_automation,2024-08-13 22:37
2020710,Havendock,"Apr 20, 2023",Very Positive,"| 1,012 User Reviews",NT$ 144.00,"['Early Access', 'Strategy', 'City Builder', 'Colony Sim', 'Sandbox', 'Agriculture', 'Automation', 'Building', 'Crafting', 'Management', 'Base Building', 'Farming Sim', 'Life Sim', 'Multiplayer', 'Relaxing', 'Open World', 'Casual', 'Simulation', 'Resource Management', 'Co-op']",sim_building_automation,2024-08-13 22:37
2591280,F1® Manager 2024,"Jul 23, 2024",Mixed,"| 1,217 User Reviews",NT$ 820.00,"['Simulation', 'Strategy', 'Racing', 'Automobile Sim', 'Immersive Sim', 'Time Management', 'Realistic', '3D', 'Driving', 'Economy', 'Family Friendly', 'Sports', 'Management', 'Tactical', 'Base Building', 'Choices Matter', 'PvE', 'Resource Management', 'Team-Based', 'Time Manipulation']",sim_building_automation,2024-08-13 22:37
1235731,The Sims™ 4 City Living,"Jun 18, 2020",Mixed,| 237 User Reviews,NT$ 549.00,"['Simulation', 'Singleplayer', 'Character Customization', 'Funny', 'Classic', 'Life Sim', 'Sandbox', 'Building', 'Casual', 'Cartoony', 'Choose Your Own Adventure', 'Beautiful', 'Adventure', 'Dating Sim', 'Immersive Sim', 'Medical Sim', 'City Builder']",sim_building_automation,2024-08-13 22:37
392160,X4: Foundations,"Nov 30, 2018",Mostly Positive,"| 17,331 User Reviews",NT$ 746.00,"['Simulation', 'Space Sim', 'Sandbox', 'Flight', 'Economy', 'Trading', 'Capitalism', 'Exploration', 'Space', 'Base Building', 'Grand Strategy', '3D', 'Strategy', 'First-Person', 'Open World', 'Procedural Generation', 'Management', 'Singleplayer', 'Building', 'Immersive']",sim_building_automation,2024-08-13 22:37
875210,Kingdom Heroes 8,"Jan 12, 2021",Mixed,"| 12,417 User Reviews",NT$ 799.00,"['RTS', 'Tactical RPG', 'Real Time Tactics', 'War', 'Strategy RPG', 'Historical', 'Grand Strategy', 'Character Customization', 'Strategy', 'City Builder', 'RPG', '2D', '3D', 'Action', 'Simulation', 'Realistic', 'Tactical', 'Retro', 'Combat', 'Singleplayer']",sim_building_automation,2024-08-13 22:37
3122150,Under the blue horizon,"Aug 9, 2024",Very Positive,| 53 User Reviews,NT$ 100.00,"['Casual', 'Idler', 'Automobile Sim', 'Relaxing', 'Simulation', 'Pixel Graphics', 'Building', 'Base Building', 'Underwater', 'Farming Sim', '2D', 'Indie', 'Colorful', 'Singleplayer']",sim_building_automation,2024-08-13 22:37
858820,Tribes of Midgard,"Jul 27, 2021",Mostly Positive,"| 16,232 User Reviews",NT$ 95.00,"['Open World Survival Craft', 'Online Co-Op', 'Action RPG', 'Multiplayer', 'PvE', 'Base Building', 'Vikings', 'Survival', 'Roguelite', 'Co-op', 'Action', 'Exploration', 'Colorful', 'Mythology', 'Boss Rush', 'Procedural Generation', 'Indie', 'Singleplayer', 'Hack and Slash', 'Spectacle fighter']",sim_building_automation,2024-08-13 22:37
1593030,Terra Nil,"Mar 28, 2023",Very Positive,"| 5,219 User Reviews",NT$ 298.00,"['Nature', 'Strategy', 'Relaxing', 'Puzzle', 'City Builder', 'Procedural Generation', 'Atmospheric', 'Casual', 'Turn-Based Strategy', 'Isometric', 'Singleplayer', '2.5D', 'Colorful', 'Emotional', 'Resource Management', 'Cute', 'Family Friendly', 'Stylized', 'Instrumental Music', 'Post-apocalyptic']",sim_building_automation,2024-08-13 22:37
1366540,Dyson Sphere Program,"Jan 21, 2021",Overwhelmingly Positive,"| 72,830 User Reviews",NT$ 318.00,"['Space', 'Automation', 'Base Building', 'Building', 'Open World', 'Resource Management', 'Simulation', 'Sci-fi', 'Management', 'Sandbox', 'City Builder', 'Strategy', 'Singleplayer', 'Space Sim', '3D', 'Third Person', 'Early Access', 'Indie', 'RTS', 'Multiplayer']",sim_building_automation,2024-08-13 22:37
493340,Planet Coaster,"Nov 17, 2016",Very Positive,"| 54,416 User Reviews",NT$ 958.00,"['Simulation', 'Building', 'Management', 'Sandbox', 'Family Friendly', 'Relaxing', 'Strategy', 'Realistic', 'Economy', 'Singleplayer', 'Funny', 'Great Soundtrack', 'Atmospheric', 'Colorful', 'Third Person', 'City Builder', 'Casual', 'God Game', '3D', 'First-Person']",sim_building_automation,2024-08-13 22:37
1235734,The Sims™ 4 Get To Work,"Jun 18, 2020",Mixed,| 215 User Reviews,NT$ 549.00,"['Simulation', 'Life Sim', 'Character Customization', 'Building', 'Relaxing', 'Dating Sim', 'Immersive Sim', 'Sexual Content', 'Casual', 'Choose Your Own Adventure', 'Cute', 'Medical Sim', 'Story Rich']",sim_building_automation,2024-08-13 22:37
2080690,Sunkenland,"Aug 26, 2023",Very Positive,"| 16,150 User Reviews",NT$ 328.00,"['Open World Survival Craft', 'Co-op', 'Survival', 'Underwater', 'Multiplayer', 'Base Building', 'Crafting', 'Open World', 'Exploration', 'Adventure', 'FPS', 'Sandbox', 'Post-apocalyptic', 'PvE', 'Shooter', 'Realistic', 'Action', 'Trading', '3D', 'Singleplayer']",sim_building_automation,2024-08-13 22:37
2103470,Republic of Pirates,"Jun 19, 2024",Mostly Positive,| 208 User Reviews,NT$ 408.00,"['Pirates', 'Strategy', 'City Builder', 'RTS', 'Simulation', 'Resource Management', 'Naval Combat', 'Management', 'Colony Sim', 'Time Management', 'Naval', 'Choices Matter', 'Historical', 'Diplomacy', 'Building', 'Economy', 'Tactical', '3D', 'Base Building', 'Singleplayer']",sim_building_automation,2024-08-13 22:37
2738380,Internet Cafe & Supermarket Simulator 2024,"May 17, 2024",Very Positive,| 464 User Reviews,NT$ 268.00,"['Simulation', '3D', 'Building', 'Time Management', 'Management', 'Life Sim', 'RPG', 'Physics', 'Economy', 'Casual', 'First-Person', 'Modern', 'Inventory Management', 'Early Access', 'Indie', 'Singleplayer', 'Resource Management', 'Sandbox', 'Grand Strategy', 'Exploration']",sim_building_automation,2024-08-13 22:37
1696440,The Matchless Kungfu,"Aug 30, 2023",Very Positive,"| 4,773 User Reviews",NT$ 268.00,"['Open World', 'Sandbox', 'Martial Arts', 'RPG', 'Survival', 'Singleplayer', 'Strategy', 'Building', 'Crafting', 'Indie', 'Exploration', 'Turn-Based Tactics', 'Funny', 'Stylized', 'Strategy RPG', 'Combat', 'Deckbuilding', 'Turn-Based Strategy', 'Base Building', 'Character Customization']",sim_building_automation,2024-08-13 22:37
701160,Kingdom Two Crowns,"Dec 11, 2018",Very Positive,"| 20,768 User Reviews",NT$ 328.00,"['Atmospheric', 'Simulation', 'Adventure', 'Co-op', 'Multiplayer', 'Controller', 'Tower Defense', 'Minimalist', 'Local Co-Op', 'Medieval', 'Side Scroller', 'Base Building', '2D', 'Online Co-Op', 'Sandbox', 'City Builder', 'Pixel Graphics', 'Colony Sim', 'Survival', 'Strategy']",sim_building_automation,2024-08-13 22:37
2012510,Stormgate,"Jul 30, 2024",Mixed,"| 2,428 User Reviews",Free To Play,"['Free to Play', 'RTS', 'Strategy', 'Action RTS', 'Online Co-Op', 'Action', 'Mechs', 'Co-op', 'Multiplayer', 'Singleplayer', 'Early Access', 'Real Time Tactics', 'Base Building', 'PvP', 'Wargame', 'Resource Management', 'eSports', 'PvE', '3D', 'Isometric']",sim_building_automation,2024-08-13 22:37
1149640,RimWorld - Royalty,"Feb 24, 2020",Very Positive,"| 2,116 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Management', 'Sandbox', 'City Builder', 'Survival', 'Space', 'Singleplayer', 'Sci-fi', 'Moddable']",sim_building_automation,2024-08-13 22:37
2140020,Stronghold: Definitive Edition,"Nov 7, 2023",Very Positive,"| 6,732 User Reviews",NT$ 268.00,"['City Builder', 'Real Time Tactics', 'Strategy', 'Medieval', 'Sandbox', 'Building', 'Colony Sim', 'Economy', 'RTS', 'Tower Defense', 'Base Building', '2D', 'Isometric', 'Historical', 'Simulation', 'Atmospheric', 'Open World', 'Resource Management', 'Funny', 'Comedy']",sim_building_automation,2024-08-13 22:37
1948280,Stacklands,"Apr 8, 2022",Overwhelmingly Positive,"| 23,210 User Reviews",NT$ 178.00,"['Card Game', 'Management', 'Survival', 'Card Battler', 'Roguelite', 'City Builder', 'Strategy', 'Solitaire', 'Building', '2D', 'Tabletop', 'Singleplayer', 'Cute', 'Deckbuilding', 'Simulation', 'Hand-drawn', 'Colorful', 'Indie', 'Casual', 'Fantasy']",sim_building_automation,2024-08-13 22:37
1043260,Gladiator Guild Manager,"Jun 22, 2024",Very Positive,"| 2,845 User Reviews",NT$ 134.00,"['Strategy', 'Auto Battler', 'Management', 'RPG', 'Strategy RPG', 'Tactical', 'Building', 'Medieval', 'Roguelite', 'Tactical RPG', 'Turn-Based Tactics', 'Base Building', 'RTS', 'Pixel Graphics', 'Turn-Based', 'City Builder', 'Singleplayer', 'Indie', 'Turn-Based Strategy', 'Resource Management']",sim_building_automation,2024-08-13 22:37
440900,Conan Exiles,"May 8, 2018",Mostly Positive,"| 68,414 User Reviews",NT$ 999.00,"['Survival', 'Open World', 'Building', 'Nudity', 'Open World Survival Craft', 'Crafting', 'Multiplayer', 'Sandbox', 'RPG', 'Massively Multiplayer', 'Adventure', 'Action', 'Online Co-Op', 'Exploration', 'Violent', 'Singleplayer', 'Co-op', 'Fantasy', 'Gore', 'PvP']",sim_building_automation,2024-08-13 22:37
1084600,My Time at Sandrock,"Nov 2, 2023",Very Positive,"| 20,347 User Reviews",NT$ 990.00,"['Life Sim', 'Building', 'Farming Sim', 'Multiplayer', 'Sandbox', 'Crafting', 'RPG', 'Dating Sim', 'Open World', 'Character Customization', 'Mining', 'Adventure', 'Post-apocalyptic', 'Casual', 'Simulation', 'Singleplayer', 'Female Protagonist', 'Cartoony', 'Early Access', 'Indie']",sim_building_automation,2024-08-13 22:37
975370,Dwarf Fortress,"Dec 6, 2022",Overwhelmingly Positive,"| 24,362 User Reviews",NT$ 488.00,"['Dwarf', 'Colony Sim', 'Building', 'Indie', 'Simulation', 'Procedural Generation', 'Management', 'Fantasy', 'Base Building', 'Economy', 'Moddable', 'Tactical RPG', 'Turn-Based Combat', 'Difficult', 'Sandbox', 'Singleplayer', 'Survival', 'Automation', 'Strategy', 'Crafting']",sim_building_automation,2024-08-13 22:37
2833600,V Rising - Legacy of Castlevania Premium Pack,"May 8, 2024",Very Positive,| 214 User Reviews,NT$ 328.00,"['Survival', 'Open World', 'Base Building', 'Vampire', 'Multiplayer', 'Crafting', 'Online Co-Op', 'PvE', 'PvP', 'Building', 'Massively Multiplayer', 'Hack and Slash', 'Action', 'Adventure', 'Sandbox', 'Exploration', 'Action-Adventure', 'Singleplayer', 'Dark Fantasy', 'Co-op']",sim_building_automation,2024-08-13 22:37
648350,Jurassic World Evolution,"Jun 12, 2018",Very Positive,"| 46,431 User Reviews",NT$ 320.00,"['Building', 'Dinosaurs', 'Simulation', 'Management', 'Strategy', 'Sandbox', 'Singleplayer', 'City Builder', 'Sci-fi', 'Resource Management', 'Economy', 'Open World', 'Atmospheric', 'Violent', 'Action', 'Multiplayer', 'Great Soundtrack', 'Survival', 'Casual', 'Adventure']",sim_building_automation,2024-08-13 22:37
2239150,Thronefall,"Aug 2, 2023",Overwhelmingly Positive,"| 14,186 User Reviews",NT$ 188.00,"['Tower Defense', 'Strategy', 'City Builder', 'Minimalist', 'Medieval', 'Action', 'Action RTS', '3D', 'Building', 'Colorful', 'Isometric', 'Base Building', 'Stylized', 'Fantasy', 'Combat', 'Singleplayer', 'Controller', 'Indie', 'Early Access', 'Hack and Slash']",sim_building_automation,2024-08-13 22:37
2952300,Oxygen Not Included: The Frosty Planet Pack,"Jul 18, 2024",Very Positive,| 348 User Reviews,NT$ 152.00,"['Simulation', 'Indie', 'Survival', 'Colony Sim']",sim_building_automation,2024-08-13 22:37
1018830,Element TD 2 - Tower Defense,"Apr 2, 2021",Very Positive,"| 2,489 User Reviews",NT$ 265.00,"['Tower Defense', 'Real Time Tactics', 'Multiplayer', 'Fantasy', 'Strategy', 'PvE', 'PvP', 'Team-Based', 'Competitive', 'Character Customization', 'RTS', '3D', 'Tactical', 'Score Attack', 'Building', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Replay Value', 'Indie']",sim_building_automation,2024-08-13 22:37
410900,Forts,"Apr 19, 2017",Very Positive,"| 17,017 User Reviews",NT$ 398.00,"['Base Building', 'Physics', 'Multiplayer', 'Strategy', 'Destruction', 'Building', 'Moddable', 'Sandbox', '2D', 'Action', 'Military', 'Memes', 'Tactical', 'Singleplayer', 'Funny', 'Level Editor', 'Indie', 'Retro', 'Pixel Graphics', 'Lemmings']",sim_building_automation,2024-08-13 22:37
1392840,RimWorld - Ideology,"Jul 20, 2021",Very Positive,"| 2,871 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Survival', 'Management', 'Moddable']",sim_building_automation,2024-08-13 22:37
374040,Portal Knights,"May 18, 2017",Very Positive,"| 15,945 User Reviews",NT$ 140.00,"['Adventure', 'Sandbox', 'Multiplayer', 'RPG', 'Building', 'Crafting', 'Survival', 'Co-op', 'Action', 'Exploration', 'Singleplayer', 'Fantasy', 'Voxel', 'Casual', 'Cute', 'Dungeon Crawler', 'Early Access', 'Third Person', 'Local Co-Op', 'Great Soundtrack']",sim_building_automation,2024-08-13 22:37
1657630,Slime Rancher 2,"Sep 22, 2022",Very Positive,"| 25,424 User Reviews",NT$ 549.00,"['Cute', 'Relaxing', 'Colorful', 'Open World', 'Singleplayer', 'First-Person', 'Adventure', 'Creature Collector', 'Simulation', 'Family Friendly', 'Casual', 'Female Protagonist', '3D', 'Fantasy', 'Building', 'Multiplayer', 'Action-Adventure', 'FPS', 'Action', 'Atmospheric']",sim_building_automation,2024-08-13 22:37
1258080,Shop Titans,"May 5, 2020",Mostly Positive,"| 15,509 User Reviews",Free To Play,"['Free to Play', 'Simulation', 'RPG', 'Management', 'Adventure', 'Casual', 'Base Building', 'Crafting', 'Multiplayer', 'Economy', 'Singleplayer', 'Medieval', 'Fantasy', 'Addictive', 'Relaxing', 'Cute', 'Colorful', 'Family Friendly', 'Beautiful', 'Fighting']",sim_building_automation,2024-08-13 22:37
2439510,Doomsday: Last Survivors,"Jun 26, 2023",Mixed,| 453 User Reviews,Free To Play,"['Strategy', '4X', 'Strategy RPG', 'Real Time Tactics', 'Massively Multiplayer', 'Wargame', 'Zombies', '2D', 'Survival', 'Base Building', 'Futuristic', 'RPG', 'PvP', 'Violent', 'Story Rich', 'Co-op', 'Free to Play']",sim_building_automation,2024-08-13 22:37
947510,Sid Meier's Civilization® VI: Gathering Storm,"Feb 14, 2019",Mixed,"| 2,409 User Reviews","NT$ 1,260.00","['Strategy', 'Turn-Based', 'Grand Strategy', 'City Builder', 'Turn-Based Strategy', 'Multiplayer', '4X', 'Historical', 'Singleplayer', 'Simulation']",sim_building_automation,2024-08-13 22:37
1643310,Dungeons 4,"Nov 9, 2023",Very Positive,"| 1,609 User Reviews","NT$ 1,100.00","['Strategy', 'Simulation', 'City Builder', 'RTS', 'Strategy RPG', 'Real Time Tactics', 'Co-op', 'Online Co-Op', 'Multiplayer', 'PvE', 'Level Editor', 'Fantasy', 'Dark Humor', 'Narration', '3D', 'Funny', 'Singleplayer', 'Sandbox', 'Exploration', 'Cartoon']",sim_building_automation,2024-08-13 22:37
2881150,ARK: Bob's Tall Tales,"Apr 2, 2024",Mixed,| 548 User Reviews,NT$ 943.00,"['Survival', 'Adventure', 'Open World', 'Action', 'Dinosaurs', 'Multiplayer', 'Building', 'Massively Multiplayer', 'Crafting', 'Base Building', 'Sandbox', 'Character Customization', 'PvE', 'PvP', 'Singleplayer', 'Inventory Management', 'RPG', 'Sci-fi', 'Fantasy', 'Moddable']",sim_building_automation,2024-08-13 22:37
466560,Northgard,"Mar 7, 2018",Very Positive,"| 46,744 User Reviews",NT$ 438.00,"['Strategy', 'City Builder', 'Simulation', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'Multiplayer', 'PvP', 'Moddable', 'Singleplayer', 'Co-op', 'PvE', 'Vikings', 'Resource Management']",sim_building_automation,2024-08-13 22:37
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,341 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",sim_building_automation,2024-08-13 22:37
231430,Company of Heroes 2,"Jun 25, 2013",Very Positive,"| 64,259 User Reviews",NT$ 140.00,"['Strategy', 'World War II', 'RTS', 'Multiplayer', 'Tactical', 'War', 'Historical', 'Military', 'Singleplayer', 'Co-op', 'Online Co-Op', 'Base Building', 'Tanks', 'Real-Time', 'Action', 'Real-Time with Pause', 'Atmospheric', 'Simulation', 'Great Soundtrack', 'Adventure']",sim_building_automation,2024-08-13 22:37
2224640,Artisan TD,"Jul 22, 2024",Very Positive,"| 1,442 User Reviews",NT$ 299.00,"['Tower Defense', 'Strategy', 'Difficult', 'Puzzle', 'Building', 'Tactical', 'Real Time Tactics', 'Fantasy', 'Singleplayer', 'Stylized', 'Top-Down', '3D', 'Management', 'Turn-Based Tactics', 'Indie']",sim_building_automation,2024-08-13 22:37
1009560,The Tenants,"Oct 20, 2022",Very Positive,"| 5,977 User Reviews",NT$ 101.00,"['Management', 'Design & Illustration', 'City Builder', 'Life Sim', 'Building', 'God Game', 'Economy', 'Immersive Sim', 'Early Access', 'Sandbox', 'Replay Value', 'Time Management', 'Relaxing', 'Base Building', 'Casual', 'Simulation', 'Strategy', 'Singleplayer', 'Stylized', 'Indie']",sim_building_automation,2024-08-13 22:37
495420,State of Decay 2: Juggernaut Edition,"Mar 13, 2020",Very Positive,"| 45,718 User Reviews",NT$ 479.00,"['Survival', 'Open World', 'Zombies', 'Base Building', 'Multiplayer', 'Co-op', 'Online Co-Op', 'Post-apocalyptic', 'Simulation', 'Action', 'RPG', 'Sandbox', 'Third Person', 'Singleplayer', 'Gore', 'Horror', 'Violent', 'Perma Death', 'Replay Value', 'Atmospheric']",sim_building_automation,2024-08-13 22:37
1270580,Mind Over Magic,"Dec 14, 2023",Very Positive,"| 1,728 User Reviews",NT$ 378.00,"['Colony Sim', 'Base Building', 'Management', 'Immersive Sim', 'Simulation', 'Medieval', 'Resource Management', 'Magic', '3D', 'Funny', 'Choices Matter', 'Nonlinear', 'Procedural Generation', 'Cartoony', 'Colorful', 'Dark Fantasy', 'Supernatural', 'Singleplayer', 'Early Access', 'Indie']",sim_building_automation,2024-08-13 22:37
1267910,Melvor Idle,"Nov 18, 2021",Very Positive,"| 11,852 User Reviews",NT$ 188.00,"['Idler', 'RPG', 'Casual', 'Indie', 'Singleplayer', 'Adventure', 'Mining', '2D', 'Minimalist', 'Automation', 'Fantasy', 'Crafting', 'Cartoon', 'Colorful', 'Magic', 'Point & Click', 'Demons', 'Combat', 'Fishing', 'Early Access']",sim_building_automation,2024-08-13 22:37
492720,Tropico 6,"Mar 29, 2019",Very Positive,"| 17,265 User Reviews",NT$ 695.00,"['Strategy', 'City Builder', 'Simulation', 'Economy', 'Management', 'Political Sim', 'Multiplayer', 'Sandbox', 'Politics', 'Building', 'Singleplayer', 'Political', 'Funny', 'Choices Matter', 'Co-op', 'Diplomacy', 'Destruction', 'Atmospheric', 'Story Rich', 'Top-Down']",sim_building_automation,2024-08-13 22:37
1158160,Coral Island,"Nov 14, 2023",Very Positive,"| 14,610 User Reviews",NT$ 899.00,"['Farming Sim', 'Life Sim', 'Relaxing', 'Simulation', 'Dating Sim', 'Agriculture', 'RPG', 'Crafting', 'Character Customization', 'Building', 'Sandbox', 'Singleplayer', 'Open World', 'Casual', 'Adventure', 'Indie', 'Fishing', 'Mining', 'Cartoony', 'LGBTQ+']",sim_building_automation,2024-08-13 22:37
858810,Dawn of Man,"Mar 1, 2019",Very Positive,"| 15,800 User Reviews",NT$ 408.00,"['City Builder', 'Colony Sim', 'Survival', 'Strategy', 'Simulation', 'Historical', 'Sandbox', 'Singleplayer', 'Open World', 'Economy', 'Indie', 'Choices Matter', 'RTS', 'Multiplayer', 'Destruction', 'Story Rich', 'Resource Management', 'Nudity', 'Management', 'Political']",sim_building_automation,2024-08-13 22:37
1726130,Pathless Woods,"Apr 3, 2024",Mostly Positive,| 758 User Reviews,NT$ 328.00,"['Open World', 'Crafting', 'Sandbox', 'Survival', 'Simulation', 'Farming Sim', 'City Builder', 'Building', 'Base Building', '3D', 'Colorful', 'Cute', 'Exploration', 'Resource Management', 'Indie', 'Early Access', 'RPG', 'Adventure', 'Strategy', 'Agriculture']",sim_building_automation,2024-08-13 22:37
1318690,shapez,"Jun 7, 2020",Overwhelmingly Positive,"| 10,831 User Reviews",NT$ 188.00,"['Automation', 'Base Building', 'Resource Management', 'Sandbox', 'Crafting', 'Strategy', 'Singleplayer', 'Management', 'Building', 'Open World', '2D', 'Puzzle', 'Casual', 'Moddable', 'Simulation', 'Abstract', 'Procedural Generation', 'Logic', 'Family Friendly', 'Indie']",sim_building_automation,2024-08-13 22:37
1235732,The Sims™ 4 Get Together,"Jun 18, 2020",Mostly Positive,| 108 User Reviews,NT$ 549.00,"['Simulation', 'Family Friendly', 'Life Sim', 'Character Customization', 'Sandbox', 'Singleplayer', 'Choose Your Own Adventure', 'Building', 'Adventure', 'Immersive Sim', 'Dating Sim', 'Farming Sim']",sim_building_automation,2024-08-13 22:37
