GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
952040,MUSYNX,"Dec 5, 2018",Very Positive,"| 5,234 User Reviews",NT$ 82.00,"['Rhythm', 'Music', 'Anime', 'Indie', 'Singleplayer', 'Casual', 'Difficult', 'Simulation', 'Music-Based Procedural Generation', 'Sexual Content', 'Action', 'Nudity', 'Mature', 'Arcade', 'Racing', 'Visual Novel', '3D', 'First-Person', 'Pixel Graphics', 'FPS']",racing,2024-08-13 22:37
1369670,Motor Town: Behind The Wheel,"Dec 17, 2021",Very Positive,"| 3,217 User Reviews",NT$ 328.00,"['Open World', 'Driving', 'Transportation', 'Automobile Sim', 'Simulation', 'Realistic', 'Relaxing', 'Immersive Sim', 'Economy', 'Exploration', 'Atmospheric', 'Racing', 'Management', 'Time Attack', 'Controller', 'Multiplayer', '3D', 'Singleplayer', 'Casual', 'Character Customization']",racing,2024-08-13 22:37
2507010,Forza Horizon 5 Italian Exotics Car Pack,"Aug 15, 2023",Mostly Negative,| 705 User Reviews,NT$ 270.00,"['Action', 'Adventure', 'Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
381990,Dragon Saga,"Dec 22, 2015",Mixed,"| 1,392 User Reviews",Free To Play,"['Free to Play', 'Massively Multiplayer', 'MMORPG', 'Anime', 'RPG', 'Action', 'Multiplayer', 'Dragons', 'Adventure', 'Cute', 'Casual', 'PvP', 'Side Scroller', 'Racing', 'Hack and Slash']",racing,2024-08-13 22:37
1365020,RIDE 4 - Credits Multiplier,"Oct 8, 2020",Mixed,| 31 User Reviews,NT$ 150.00,"['Simulation', 'Sports', 'Racing', 'Motorbike', 'Competitive', 'Driving']",racing,2024-08-13 22:37
2553050,Estate Agent Simulator,"Nov 13, 2023",Mostly Positive,| 419 User Reviews,NT$ 208.00,"['Simulation', 'Trading', 'Immersive Sim', 'Driving', 'Management', 'Capitalism', 'Economy', 'Life Sim', 'Building', 'City Builder', 'Singleplayer', 'Racing', 'Design & Illustration', 'FPS', 'Crafting', 'Casual', 'Romance', 'First-Person', '3D', 'Action']",racing,2024-08-13 22:37
1990740,Barro GT,"May 19, 2022",Very Positive,| 396 User Reviews,NT$ 11.00,"['Indie', 'Racing', 'Sports', 'Multiplayer', 'PvP', 'Arcade', 'Driving', 'Automobile Sim', 'Immersive Sim', 'Simulation', 'Time Attack', 'Local Multiplayer', 'Singleplayer', 'Split Screen', 'Casual', '4 Player Local', 'Sequel', 'Local Co-Op', 'Remake', 'Funny']",racing,2024-08-13 22:37
2214000,Top Racer Collection,"Mar 7, 2024",Very Positive,| 88 User Reviews,NT$ 328.00,"['Casual', 'Racing', 'Arcade', '2D', 'Colorful', 'Pixel Graphics', 'Split Screen', ""1990's"", 'Atmospheric', 'Driving', 'Old School', 'Retro', 'PvP', 'Multiplayer', 'Singleplayer', '8-bit Music', 'Controller', 'Local Multiplayer', 'Action', 'Music']",racing,2024-08-13 22:37
1365230,RIDE 4 - Extreme Performance,"Apr 15, 2021",Mostly Positive,| 27 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1365110,RIDE 4 - Ultimate 2020,"Dec 18, 2020",Positive,| 20 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
2298540,Need for Speed™ Unbound - Keys to the Map,"Mar 21, 2023",Mostly Positive,| 24 User Reviews,NT$ 69.00,"['Action', 'Racing']",racing,2024-08-13 22:37
1365090,RIDE 4 - Sportbikes 101,"Nov 26, 2020",Positive,| 17 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1282190,Need for Speed™ Rivals Timesaver Pack,"Jun 4, 2020",Mostly Positive,| 20 User Reviews,NT$ 150.00,['Racing'],racing,2024-08-13 22:37
1365190,RIDE 4 - 600cc Passion,"Mar 11, 2021",Positive,| 14 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1205480,Monster Jam Steel Titans 2,"Mar 2, 2021",Mostly Positive,| 251 User Reviews,NT$ 169.00,"['Racing', 'Sports', 'Exploration', 'First-Person', 'Third Person', 'Family Friendly', 'Fantasy', 'Offroad', 'PvP', 'Driving', 'Multiplayer', 'Singleplayer', 'Local Multiplayer', 'Physics', 'Arcade', 'Action', 'Co-op', 'Adventure', 'Local Co-Op', 'Remake']",racing,2024-08-13 22:37
1365250,RIDE 4 - The Collector's Pack,"May 6, 2021",Mostly Positive,| 13 User Reviews,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
2579530,Trailmakers: Space Voyager Pack,"Oct 31, 2023",Positive,| 30 User Reviews,NT$ 188.00,"['Puzzle', 'Open World', 'Multiplayer', 'Vehicular Combat', 'Jet', 'Tanks', 'Moddable', 'Building', 'Sandbox', 'Simulation', 'Racing', 'Physics', 'Destruction', 'Exploration', 'Driving', 'Co-op', 'Flight', 'Space', 'Robots', 'Submarine']",racing,2024-08-13 22:37
1307090,Barro Racing,"Sep 11, 2020",Very Positive,| 833 User Reviews,NT$ 11.00,"['Indie', 'Racing', 'Sports', 'Multiplayer', 'PvP', 'Arcade', 'Driving', 'Automobile Sim', 'Immersive Sim', 'Simulation', 'Time Attack', 'Local Multiplayer', 'Singleplayer', 'Split Screen', 'Casual', '4 Player Local', 'Sequel', '3D', 'Retro', 'Trading Card Game']",racing,2024-08-13 22:37
1628880,Rustler - Vinci,"Nov 24, 2021",Positive,| 11 User Reviews,NT$ 40.00,"['Action', 'Adventure', 'RPG', 'Indie', 'Racing', 'Violent']",racing,2024-08-13 22:37
1079460,Descenders Soundtrack,"May 7, 2019",Mostly Positive,| 39 User Reviews,NT$ 37.00,"['Racing', 'Sports', 'Action']",racing,2024-08-13 22:37
1531720,Need for Drive - Open World Multiplayer Racing,"Feb 17, 2021",Mixed,"| 2,870 User Reviews",NT$ 11.00,"['Racing', 'Sports', 'Driving', 'Automobile Sim', 'Management', 'Open World', 'Cute', 'Funny', 'Multiple Endings', 'Simulation', 'Third Person', 'Casual', 'Family Friendly', 'Realistic', 'Atmospheric', 'Comedy', 'Multiplayer', 'Old School', 'Massively Multiplayer', 'Singleplayer']",racing,2024-08-13 22:37
1112470,CarX Drift Racing Online - Japan Fest,"Jul 11, 2019",Very Positive,| 68 User Reviews,NT$ 66.00,"['Sports', 'Simulation', 'Racing', 'Massively Multiplayer']",racing,2024-08-13 22:37
2013621,Forza Horizon 5 2019 Nissan 370Z Nismo,"Jul 7, 2022",Positive,| 28 User Reviews,NT$ 66.00,"['Action', 'Racing', 'Sports', 'Adventure', 'Simulation']",racing,2024-08-13 22:37
501020,Super Pixel Racers,"Jan 31, 2019",Mixed,| 83 User Reviews,NT$ 268.00,"['Racing', 'Action', 'Indie', 'Pixel Graphics', 'Top-Down']",racing,2024-08-13 22:37
2715060,PolyZen Drive,"Jan 6, 2024",Very Positive,| 90 User Reviews,NT$ 102.00,"['Simulation', 'Automobile Sim', 'Driving', 'Relaxing', 'Atmospheric', 'Indie', 'Immersive Sim', 'Casual', 'Racing', 'Stylized', '3D', 'Replay Value', 'Music', 'Retro', 'Controller', 'Character Customization', 'Open World', 'First-Person', 'Third Person', 'Action']",racing,2024-08-13 22:37
1308670,CarX Drift Racing Online - Pro Drift Sticker Pack,"May 5, 2020",Positive,| 31 User Reviews,NT$ 22.00,"['Racing', 'Sports', 'Simulation', 'Massively Multiplayer']",racing,2024-08-13 22:37
2868420,Forza Horizon 5 Acceleration Car Pack,"Mar 26, 2024",Mostly Negative,| 171 User Reviews,NT$ 138.00,"['Racing', 'Open World', 'Driving', 'Multiplayer', 'Automobile Sim', 'Adventure', 'Simulation', 'Realistic', 'Arcade', 'Exploration', 'First-Person', 'Sports', 'Atmospheric', 'Co-op', 'PvP', 'Online Co-Op', 'Singleplayer', 'Beautiful', 'Action', 'Third Person']",racing,2024-08-13 22:37
2481890,Real Drift Multiplayer,"Jul 13, 2023",Mixed,| 15 User Reviews,NT$ 11.00,"['Action', 'Racing', 'Simulation', 'Sports', 'Action-Adventure', 'Automobile Sim', '3D', 'Realistic', 'Dark', 'Driving', 'Funny', 'PvP', 'Physics', 'Multiplayer', 'Singleplayer', 'Arcade', 'Competitive', 'Indie', 'Immersive', 'Relaxing']",racing,2024-08-13 22:37
769710,CarX Drift Racing Online - Power Drift,"Dec 19, 2017",Mostly Positive,| 24 User Reviews,NT$ 66.00,"['Simulation', 'Racing', 'Sports', 'Massively Multiplayer']",racing,2024-08-13 22:37
2856160,Need for Speed™ Unbound - Vol.6 Dynamic Catch-Up Pack,"Jun 4, 2024",Mostly Negative,| 10 User Reviews,NT$ 96.00,"['Racing', 'Action', 'Multiplayer', 'Open World', 'Character Customization', 'Singleplayer', 'Driving', 'Combat Racing', 'Controller', 'Arcade', 'Casual', 'Online Co-Op', 'Simulation', 'Adventure', 'Atmospheric', 'Sports', 'Anime', 'Immersive', 'Music', 'Split Screen']",racing,2024-08-13 22:37
2162500,Drift86 - Map Pack,"Oct 29, 2022",Mixed,| 15 User Reviews,NT$ 45.00,"['Indie', 'Casual', 'Racing']",racing,2024-08-13 22:37
2614920,Forza Horizon 5 Super Speed Car Pack,"Oct 10, 2023",Very Negative,| 494 User Reviews,NT$ 140.00,"['Simulation', 'Racing', 'Sports', 'Action', 'Adventure']",racing,2024-08-13 22:37
2814020,Forza Horizon 5 European Automotive Car Pack,"Feb 27, 2024",Mostly Negative,| 158 User Reviews,NT$ 138.00,"['Action', 'Adventure', 'Racing', 'Sports', 'Simulation']",racing,2024-08-13 22:37
1533006,SnowRunner - Season 1: Search & Recover,"May 18, 2021",Mixed,| 203 User Reviews,NT$ 190.00,"['Simulation', 'Adventure', 'Racing']",racing,2024-08-13 22:37
2312180,MotoGP™23 - VIP Multiplier Pack,"Jun 8, 2023",,,NT$ 150.00,"['Simulation', 'Racing', 'Sports', 'Third Person', 'PvP', 'First-Person', 'Multiplayer', 'Realistic', 'Singleplayer', 'Local Multiplayer', 'Controller', 'Split Screen', 'Bikes', 'Motorbike']",racing,2024-08-13 22:37
2312200,MotoGP™23 - Special Suits,"Jun 8, 2023",,,NT$ 30.00,"['Simulation', 'Racing', 'Sports', 'Third Person', 'PvP', 'First-Person', 'Multiplayer', 'Realistic', 'Singleplayer', 'Local Multiplayer', 'Controller', 'Split Screen', 'Bikes', 'Motorbike']",racing,2024-08-13 22:37
1365060,RIDE 4 - Japanese Bikes Pack,"Oct 8, 2020",,,NT$ 90.00,"['Simulation', 'Racing', 'Sports', 'Motorbike', 'Competitive', 'Bikes']",racing,2024-08-13 22:37
1365070,RIDE 4 - Valencia Pack,"Oct 29, 2020",,,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1365150,RIDE 4 - Superbikes 2000,"Jan 28, 2021",,,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1365120,RIDE 4 - Kyalami Pack,"Jan 7, 2021",,,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1365290,RIDE 4 - Power Naked Pack,"Jun 17, 2021",,,NT$ 150.00,"['Simulation', 'Racing', 'Sports']",racing,2024-08-13 22:37
1262591,Need for Speed™ Payback - Fortune Valley Map Shortcuts,"Jun 18, 2020",,,NT$ 89.00,['Racing'],racing,2024-08-13 22:37
1628870,Rustler - Murder Madness,"Oct 21, 2021",,,NT$ 35.00,"['Action', 'Adventure', 'RPG', 'Indie', 'Racing', 'Violent']",racing,2024-08-13 22:37
2054110,Trailmakers: Decals Action Pack,"Aug 22, 2022",,,NT$ 118.00,"['Action', 'Adventure', 'Indie', 'Simulation', 'Racing']",racing,2024-08-13 22:37
2920520,RetroZen,"Jul 18, 2024",,,NT$ 45.00,"['Racing', 'Retro', 'Atmospheric', '1980s', ""1990's"", 'Rhythm', 'Arcade', 'Driving', 'Relaxing', 'Space', 'Futuristic', 'Colorful', 'Sci-fi', 'Character Customization', 'Realistic', 'Old School', '3D', 'First-Person', 'Third Person', 'Singleplayer']",racing,2024-08-13 22:37
2054120,Trailmakers: Decals Expression Pack,"Aug 22, 2022",,,NT$ 82.00,"['Action', 'Adventure', 'Indie', 'Simulation', 'Racing']",racing,2024-08-13 22:37
3119720,Barro 2024,"Aug 9, 2024",,,NT$ 13.00,"['Indie', 'Racing', 'Sports', 'Multiplayer', 'PvP', 'Arcade', 'Driving', 'Automobile Sim', 'Simulation', 'Time Attack', 'Immersive Sim', 'Local Multiplayer', 'Split Screen', 'Casual', 'Singleplayer', 'Cartoon', 'Cartoony', 'Old School', 'Adventure', 'Action']",racing,2024-08-13 22:37
2767380,DRIFTCE - Toyota Chaser JZX100 DLC,"Mar 13, 2024",,,NT$ 39.00,"['Simulation', 'Racing', 'Sports', 'Action', 'Multiplayer']",racing,2024-08-13 22:37
2673000,Christmas Runner,"Dec 21, 2023",,,NT$ 152.00,"['Parkour', 'Action', 'Quick-Time Events', 'Runner', 'Sports', 'Side Scroller', 'Racing', 'Skateboarding', 'Action-Adventure', 'Battle Royale', 'Fantasy', 'Relaxing', 'Comedy', 'Atmospheric', 'Superhero', 'Singleplayer', '3D', '2D', 'Indie']",racing,2024-08-13 22:37
