GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2736310,PowerWash Simulator – Alice’s Adventures Special Pack,"Jul 2, 2024",Very Positive,| 108 User Reviews,NT$ 249.00,"['Casual', 'Simulation', 'Relaxing', 'First-Person', 'Sandbox', '3D', 'Multiplayer', 'Funny', 'Immersive Sim', 'Co-op', 'Story Rich', 'Online Co-Op', 'Family Friendly', 'Colorful', 'Realistic', 'Wholesome', 'Indie', 'Singleplayer', 'Cozy', 'Atmospheric']",casual,2024-08-13 22:37
1277930,Riddle Joker,"Dec 18, 2020",Overwhelmingly Positive,"| 4,287 User Reviews",NT$ 588.00,"['Visual Novel', 'Sexual Content', 'Romance', 'Cute', 'Dating Sim', 'Story Rich', 'Casual', 'Anime', 'Nudity', 'Choices Matter', 'Relaxing', 'FPS', 'Conversation', 'Narration', 'Fantasy', 'Atmospheric', 'Comedy', 'Adventure', 'Mystery', 'Singleplayer']",casual,2024-08-13 22:37
1364210,City Bus Manager,"Jun 25, 2024",Very Positive,"| 1,452 User Reviews",NT$ 488.00,"['Simulation', 'Management', 'Singleplayer', 'Economy', 'Automobile Sim', 'Capitalism', 'Casual', 'Logic', 'Strategy', 'Sandbox', 'Grand Strategy', 'Time Management', 'Foreign', 'Colorful', 'Relaxing', 'Family Friendly', 'Cartoony', 'Transportation', 'Early Access']",casual,2024-08-13 22:37
2996200,勾八狂想曲,"Jul 16, 2024",Very Positive,| 288 User Reviews,NT$ 102.00,"['RPG', 'Romance', 'JRPG', 'Dating Sim', 'Drama', 'Casual', 'Anime', 'Life Sim', 'Singleplayer', 'Turn-Based Strategy', 'Fantasy', 'Exploration', 'Time Management', '2D', 'Colorful', ""1990's"", 'Relaxing', 'Lore-Rich', 'Sexual Content', 'Story Rich']",casual,2024-08-13 22:37
2678990,Minami Lane,"Feb 28, 2024",Overwhelmingly Positive,"| 2,895 User Reviews",NT$ 102.00,"['Cute', 'Casual', 'Life Sim', 'Relaxing', 'Colorful', 'Simulation', 'Management', 'Indie', 'Cozy', 'Strategy', 'City Builder', 'Resource Management', 'Isometric', 'Stylized', 'Hand-drawn', 'Cats', 'Singleplayer', 'Building', 'Hidden Object', '2D']",casual,2024-08-13 22:37
1983260,Dungeons of Hinterberg,"Jul 18, 2024",Very Positive,| 445 User Reviews,NT$ 648.00,"['Indie', 'Adventure', 'Puzzle', 'Singleplayer', 'Action RPG', 'Exploration', 'Puzzle Platformer', 'Action-Adventure', 'Colorful', 'Story Rich', 'RPG', 'Casual', 'Atmospheric', 'Action', 'Hack and Slash', 'Female Protagonist', '3D Platformer', 'Platformer', 'Dungeon Crawler', 'Cartoony']",casual,2024-08-13 22:37
2183930,Expansion - Hearts of Iron IV: Arms Against Tyranny,"Oct 10, 2023",Mixed,"| 1,424 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Historical', 'War', 'Military', 'Grand Strategy', 'Multiplayer', 'Capitalism', 'Alternate History', 'Survival Horror', 'Story Rich', 'Memes', 'Female Protagonist', 'Casual', 'Singleplayer', 'Horror', 'Gore', 'Cute', 'Family Friendly']",casual,2024-08-13 22:37
246900,Viscera Cleanup Detail,"Oct 23, 2015",Very Positive,"| 15,887 User Reviews",NT$ 238.00,"['Simulation', 'Gore', 'Multiplayer', 'Co-op', 'First-Person', 'Funny', 'Physics', 'Indie', 'Sci-fi', 'Comedy', 'Horror', 'Space', 'Singleplayer', 'Blood', 'Casual', 'Walking Simulator', 'Sandbox', 'Parody ', 'Relaxing', 'Adventure']",casual,2024-08-13 22:37
978780,STORY OF SEASONS: Friends of Mineral Town,"Jul 14, 2020",Very Positive,"| 4,507 User Reviews","NT$ 1,220.00","['Farming Sim', 'Simulation', 'Casual', 'RPG', 'Dating Sim', 'Singleplayer', 'Cute', 'Romance', 'Life Sim', 'Anime', 'Relaxing', 'Female Protagonist', 'Agriculture', 'Open World', 'Remake', 'Multiplayer', 'LGBTQ+']",casual,2024-08-13 22:37
2961880,Grocery Store Simulator,"Jun 10, 2024",Very Positive,"| 1,161 User Reviews",NT$ 152.00,"['Simulation', 'Online Co-Op', 'Casual', 'Economy', 'Management', 'Sandbox', 'Life Sim', 'Co-op', 'Multiplayer', 'Immersive Sim', 'First-Person', '3D', 'Realistic', 'Family Friendly', 'Relaxing', 'Inventory Management', 'Resource Management', 'Trading', 'Singleplayer', 'Early Access']",casual,2024-08-13 22:37
1216060,DNF Duel,"Jun 28, 2022",Mixed,"| 3,629 User Reviews",NT$ 559.00,"['2D Fighter', 'Anime', 'Fighting', 'Action', 'PvP', '2.5D', 'Arcade', 'Casual', 'Multiplayer', 'Local Multiplayer', ""Beat 'em up"", '3D Fighter', 'Strategy', 'Singleplayer', 'Cinematic', 'eSports', 'Nudity', 'Sexual Content']",casual,2024-08-13 22:37
2421410,Cyber Manhunt 2: New World - The Hacking Simulator,"May 10, 2024",Very Positive,"| 2,046 User Reviews",NT$ 278.00,"['Hacking', 'Story Rich', 'Dark Humor', 'Dystopian ', 'Choices Matter', 'Mystery', 'Point & Click', 'Simulation', 'Clicker', 'RPG', 'Strategy', 'Drama', '2D', 'Casual', 'Detective', 'Word Game', 'Singleplayer', 'Puzzle', 'Immersive Sim', 'Early Access']",casual,2024-08-13 22:37
1009560,The Tenants,"Oct 20, 2022",Very Positive,"| 5,977 User Reviews",NT$ 101.00,"['Management', 'Design & Illustration', 'City Builder', 'Life Sim', 'Building', 'God Game', 'Economy', 'Immersive Sim', 'Early Access', 'Sandbox', 'Replay Value', 'Time Management', 'Relaxing', 'Base Building', 'Casual', 'Simulation', 'Strategy', 'Singleplayer', 'Stylized', 'Indie']",casual,2024-08-13 22:37
2536840,GINKA,"Oct 26, 2023",Very Positive,"| 2,260 User Reviews",NT$ 285.00,"['Visual Novel', 'Anime', 'Emotional', 'Adventure', 'Casual', 'Story Rich', 'Romance', 'Cute', 'Drama', 'Surreal', 'Atmospheric', 'Mythology', 'Singleplayer', 'Linear', 'Narration', 'Dating Sim', 'Choices Matter', 'Great Soundtrack', 'Horror']",casual,2024-08-13 22:37
1071870,Biped,"Mar 26, 2020",Very Positive,"| 6,223 User Reviews",NT$ 268.00,"['Relaxing', 'Character Customization', 'PvE', 'Logic', 'Co-op', 'Action', 'Multiplayer', 'Casual', 'Physics', 'Open World', 'Funny', 'Level Editor', 'Local Multiplayer', 'Parkour', 'Indie', 'Cute', 'Strategy', 'Puzzle', 'Adventure', 'Family Friendly']",casual,2024-08-13 22:37
1180320, War of the Three Kingdoms,"Dec 17, 2021",Overwhelmingly Negative,"| 54,834 User Reviews",Free To Play,"['Sexual Content', 'Free to Play', 'Multiplayer', 'Card Game', 'PvP', 'Solitaire', 'Historical', '3D', 'Strategy', 'Tabletop', 'Drama', 'RPG', 'Casual', 'Hand-drawn', 'Online Co-Op', 'Auto Battler', 'Co-op', 'Turn-Based Strategy', 'Roguelike', 'Deckbuilding']",casual,2024-08-13 22:37
2654540,无休仙途,"Jul 26, 2024",Mostly Positive,| 232 User Reviews,NT$ 118.00,"['Idler', 'RPG', 'Turn-Based Strategy', 'Female Protagonist', 'Casual', 'Turn-Based Combat', 'Strategy', 'Resource Management', 'Simulation', 'Management', 'Auto Battler', 'Strategy RPG', 'Indie', '2D', 'Relaxing', 'Loot', 'Sexual Content', 'Fantasy', 'Adventure', 'Mythology']",casual,2024-08-13 22:37
1455840,Dorfromantik,"Apr 28, 2022",Overwhelmingly Positive,"| 24,205 User Reviews",NT$ 248.00,"['Puzzle', 'Relaxing', 'Turn-Based Strategy', 'City Builder', 'Strategy', 'Board Game', 'Casual', 'Simulation', 'Resource Management', 'Sandbox', 'Turn-Based Tactics', 'Logic', 'Family Friendly', 'Procedural Generation', 'Controller', 'Minimalist', '3D', 'Indie', 'Hand-drawn', 'Singleplayer']",casual,2024-08-13 22:37
1149620,Gas Station Simulator,"Sep 15, 2021",Very Positive,"| 19,810 User Reviews",NT$ 229.00,"['Simulation', 'Economy', 'Building', 'Singleplayer', 'Indie', 'Base Building', 'First-Person', 'Realistic', 'Management', 'Open World', 'Relaxing', 'Multiplayer', 'Crafting', 'Casual', 'Funny', 'Design & Illustration', 'Memes', 'Family Friendly', 'Destruction', 'Choices Matter']",casual,2024-08-13 22:37
1594940,Little Witch in the Woods,"May 17, 2022",Very Positive,"| 6,514 User Reviews",NT$ 278.00,"['Cute', 'Simulation', 'Casual', 'Magic', 'Life Sim', 'Pixel Graphics', 'Puzzle', 'Open World', 'RPG', 'Adventure', 'Farming Sim', 'Story Rich', 'Relaxing', 'Immersive Sim', 'Creature Collector', 'Crafting', 'Management', 'Indie', 'Exploration', 'Hidden Object']",casual,2024-08-13 22:37
1235741,The Sims™ 4 Outdoor Retreat,"Jun 18, 2020",Mixed,| 45 User Reviews,NT$ 377.00,"['Casual', 'Simulation', 'Building', 'Character Customization', 'Immersive Sim', 'Dating Sim', 'Choose Your Own Adventure', 'Adventure']",casual,2024-08-13 22:37
1332720,Thief Simulator 2,"Oct 4, 2023",Very Positive,"| 3,805 User Reviews",NT$ 328.00,"['Simulation', 'Stealth', 'Crime', 'Singleplayer', 'Action', 'Adventure', 'First-Person', 'Open World', 'Atmospheric', 'Indie', 'Heist', 'Driving', 'Walking Simulator', 'Casual', 'Exploration', 'Hacking', 'Funny', 'Realistic', 'Sandbox', 'Silent Protagonist']",casual,2024-08-13 22:37
377530,侠客风云传(Tale of Wuxia),"Apr 28, 2016",Mostly Positive,"| 6,022 User Reviews",NT$ 430.00,"['RPG', 'Martial Arts', 'Strategy', 'Turn-Based', 'Multiple Endings', 'Adventure', 'Singleplayer', 'Dating Sim', 'Simulation', 'Story Rich', 'Casual', 'CRPG', 'Open World']",casual,2024-08-13 22:37
1842810,Taiko Risshiden V DX,"May 19, 2022",Mixed,"| 1,961 User Reviews","NT$ 1,190.00","['RPG', 'Simulation', 'Historical', 'Strategy', 'Tactical', 'Life Sim', 'Singleplayer', 'Open World', 'Collectathon', 'Minigames', 'Ninja', 'Alternate History', 'Casual', '2D', 'Replay Value', 'Job Simulator', 'Multiple Endings', 'Pixel Graphics', 'Addictive', 'Retro']",casual,2024-08-13 22:37
458710,Kingdom Rush Frontiers - Tower Defense,"Jul 25, 2016",Overwhelmingly Positive,"| 7,916 User Reviews",NT$ 279.00,"['Tower Defense', 'Strategy', '2D', 'Singleplayer', 'Difficult', 'Fantasy', 'Choices Matter', 'Funny', 'Casual', 'Magic', 'Adventure', 'Building', 'Cartoon', 'Indie', 'Touch-Friendly', 'Action', 'Colorful', 'Pixel Graphics', 'RTS', 'Great Soundtrack']",casual,2024-08-13 22:37
2865580,Let's Minesweeper,"Jul 24, 2024",Mostly Positive,| 257 User Reviews,NT$ 102.00,"['Casual', 'Puzzle', 'Strategy', 'Funny', 'Multiplayer', 'Indie', 'Logic', '2D', 'Pixel Graphics', 'Relaxing', 'Score Attack', 'Point & Click', 'Clicker', 'Hidden Object', 'Singleplayer', 'Co-op', 'Online Co-Op']",casual,2024-08-13 22:37
1970580,Backpack Hero,"Nov 14, 2023",Very Positive,"| 6,137 User Reviews",NT$ 328.00,"['Replay Value', 'Turn-Based', 'Roguelike Deckbuilder', 'Deckbuilding', 'Inventory Management', '2D', 'Fantasy', 'Roguelike', 'Building', 'Strategy', 'Choices Matter', 'Turn-Based Strategy', 'Casual', 'Roguelite', 'Procedural Generation', 'Singleplayer', 'Card Battler', 'Controller', 'Moddable', 'Female Protagonist']",casual,2024-08-13 22:37
1106840,Hydroneer,"May 8, 2020",Very Positive,"| 21,252 User Reviews",NT$ 268.00,"['Base Building', 'Mining', 'Sandbox', 'Automation', 'Co-op', 'Open World', 'Funny', 'Building', 'Casual', 'Resource Management', 'Multiplayer', 'Simulation', 'Indie', 'Singleplayer', 'Adventure', 'Crafting', 'First-Person', 'Strategy', 'Split Screen', 'Family Friendly']",casual,2024-08-13 22:37
1634860,Minishoot' Adventures,"Apr 2, 2024",Overwhelmingly Positive,"| 2,991 User Reviews",NT$ 268.00,"['Exploration', 'Twin Stick Shooter', 'Bullet Hell', 'Metroidvania', 'Adventure', 'RPG', 'Top-Down', 'Cute', 'Casual', '2D', 'Nonlinear', 'Top-Down Shooter', 'Colorful', 'Open World', 'Minimalist', 'Shooter', 'Action', ""Shoot 'Em Up"", 'Retro', 'Fantasy']",casual,2024-08-13 22:37
1278540,Esports Godfather,"May 24, 2024",Very Positive,"| 2,255 User Reviews",NT$ 359.00,"['Strategy', 'Card Battler', 'Management', 'Turn-Based Tactics', 'Simulation', 'Card Game', 'Indie', 'Character Customization', 'Deckbuilding', 'Casual', 'Voxel', 'eSports', 'Tactical', 'Singleplayer', 'RPG', 'Sports', '3D', 'Cartoon', 'Auto Battler', 'Turn-Based Strategy']",casual,2024-08-13 22:37
996770,Moving Out,"Apr 28, 2020",Very Positive,"| 1,437 User Reviews",NT$ 168.00,"['Casual', 'Indie', 'Action', 'Simulation', 'Co-op', 'Local Multiplayer', 'Local Co-Op', 'Multiplayer', '4 Player Local', 'Funny', 'Family Friendly', 'Comedy', 'Replay Value', 'Colorful', 'Puzzle', 'Great Soundtrack', 'Singleplayer', 'Controller', 'Physics', 'Beautiful']",casual,2024-08-13 22:37
333600,NEKOPARA Vol. 1,"Dec 30, 2014",Overwhelmingly Positive,"| 22,765 User Reviews",NT$ 94.00,"['Hentai', 'Anime', 'Nudity', 'Sexual Content', 'Mature', 'Visual Novel', 'Cute', 'Dating Sim', 'Singleplayer', 'Story Rich', 'Romance', 'Casual', 'Indie', 'Cats', 'NSFW', 'Great Soundtrack', 'Funny', 'Linear', 'Atmospheric', 'Souls-like']",casual,2024-08-13 22:37
1569190,House Flipper - Pets DLC,"May 12, 2022",Very Positive,| 390 User Reviews,NT$ 268.00,"['Simulation', 'Casual', 'Indie', 'Cats', 'Dog', 'Family Friendly', 'Cute', 'Realistic', 'Singleplayer', 'Addictive', 'First-Person', 'Base Building', 'Controller', 'Economy', 'Destruction', 'Great Soundtrack', 'Stylized', 'Sandbox', 'Atmospheric', 'Management']",casual,2024-08-13 22:37
265930,Goat Simulator,"Apr 1, 2014",Very Positive,"| 51,622 User Reviews",NT$ 37.00,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Destruction', 'Casual', 'Indie', 'Action', 'Memes', 'Singleplayer', 'Third Person', 'Co-op', 'Local Multiplayer', '3D', 'Dark Humor', 'Cute', 'Exploration', 'Arcade']",casual,2024-08-13 22:37
285900,Gang Beasts,"Dec 12, 2017",Very Positive,"| 46,345 User Reviews",NT$ 399.00,"['Funny', 'Physics', 'Multiplayer', 'Colorful', 'Party Game', 'Party', 'Local Multiplayer', 'Fighting', 'Comedy', '3D Fighter', 'Casual', 'Soundtrack', '4 Player Local', 'Co-op', 'Family Friendly', ""Beat 'em up"", 'Memes', 'Third Person', 'Singleplayer', 'Indie']",casual,2024-08-13 22:37
1012880,60 Seconds! Reatomized,"Jul 25, 2019",Very Positive,"| 13,747 User Reviews",NT$ 188.00,"['Strategy', 'Survival', 'Post-apocalyptic', 'Choices Matter', 'Simulation', 'Casual', 'Singleplayer', 'Adventure', 'Indie', 'Choose Your Own Adventure', 'Comedy', 'Dark Comedy', 'Point & Click', 'Funny', 'Difficult', 'Remake', 'Text-Based', 'Roguelite', 'Horror', 'Cartoon']",casual,2024-08-13 22:37
600480,Megaquarium,"Sep 13, 2018",Overwhelmingly Positive,"| 2,858 User Reviews",NT$ 122.00,"['Casual', 'Simulation', 'Building', 'Sandbox', 'Management', 'Underwater', 'Creature Collector', 'Cute', 'Relaxing', 'Resource Management', 'Indie', 'Moddable', 'Economy', 'Family Friendly', 'Fishing', 'Strategy', 'Capitalism', 'Singleplayer', 'Isometric', '3D']",casual,2024-08-13 22:37
986680,PAGUI打鬼,"Oct 8, 2019",Very Positive,| 984 User Reviews,NT$ 399.00,"['Action', 'Adventure', 'RPG', 'Indie', 'Horror', 'Casual', 'Third Person']",casual,2024-08-13 22:37
2673490,Seifuku Kanojo,"Apr 2, 2024",Very Positive,| 253 User Reviews,NT$ 398.00,"['Casual', 'Simulation', 'Sexual Content', 'Interactive Fiction', 'Dating Sim', 'Visual Novel', 'Hentai', 'Adventure', '2D', 'Anime', '2D Platformer', 'Nudity', 'Cartoony', 'Cute', 'Mature', 'Drama', 'Emotional', 'Multiple Endings', 'Singleplayer', 'Story Rich']",casual,2024-08-13 22:37
1934140,Planet Zoo: Wetlands Animal Pack,"Apr 12, 2022",Very Positive,| 198 User Reviews,NT$ 281.00,"['Simulation', 'Strategy', 'Casual', 'Building', 'Sandbox', 'Resource Management', 'Family Friendly', 'Management']",casual,2024-08-13 22:37
1404850,Luck be a Landlord,"Jan 6, 2023",Very Positive,"| 8,622 User Reviews",NT$ 188.00,"['Roguelike Deckbuilder', 'Deckbuilding', 'Roguelite', 'Strategy', 'Procedural Generation', 'Simulation', 'Pixel Graphics', 'Gambling', 'Roguelike', 'Capitalism', 'Resource Management', 'Auto Battler', 'Casual', 'Management', 'Singleplayer', 'Indie', '2D', 'Retro', 'Villain Protagonist', 'Early Access']",casual,2024-08-13 22:37
1004490,Tools Up!,"Dec 3, 2019",Mostly Positive,| 719 User Reviews,NT$ 65.00,"['Casual', 'Indie', 'Simulation', 'Action', 'Adventure', 'Local Co-Op', 'Multiplayer', '4 Player Local', 'Local Multiplayer', 'Co-op', 'Funny', 'Co-op Campaign', 'Family Friendly', 'Colorful', 'Singleplayer', 'Cute', 'Great Soundtrack', 'Difficult', 'Split Screen', 'Memes']",casual,2024-08-13 22:37
2887680,Vampire Survivors: Operation Guns,"May 9, 2024",Very Positive,| 436 User Reviews,NT$ 50.00,"['Action Roguelike', 'Bullet Hell', 'Pixel Graphics', 'Indie', 'Roguelite', '2D', 'Casual', 'Vampire', 'Action', 'Singleplayer', 'Arcade', 'RPG', 'Controller', 'Retro', 'Score Attack', 'Roguelike', 'Action RPG', 'Dark Fantasy', 'Local Co-Op', '1980s']",casual,2024-08-13 22:37
2399331,Touhou Mystia's Izakaya DLC5 Pack - Makai & Lunar Capital,"Feb 12, 2024",Very Positive,| 126 User Reviews,NT$ 80.00,"['Casual', 'Pixel Graphics', 'RPG', 'Simulation', 'Time Management', 'Faith', 'Comedy', 'Anime', 'JRPG', '2D', 'Colorful', 'Clicker', 'Cartoon', 'Drama', ""1990's"", 'Old School', 'Story Rich', 'Cooking', 'Female Protagonist', 'Multiple Endings']",casual,2024-08-13 22:37
2923390,Clothing Store Simulator,"Jun 17, 2024",Very Positive,| 646 User Reviews,NT$ 178.00,"['Simulation', 'Management', 'Economy', 'Singleplayer', 'Immersive Sim', 'Life Sim', 'Trading', 'Capitalism', 'Casual', 'Relaxing', 'Action', 'Design & Illustration', '3D', 'First-Person', 'Inventory Management', 'FPS', 'Resource Management', 'Building', 'Early Access', 'Realistic']",casual,2024-08-13 22:37
1483870,Draw & Guess,"Mar 12, 2021",Very Positive,"| 29,073 User Reviews",NT$ 66.00,"['Party', 'Multiplayer', 'Funny', 'Casual', 'Online Co-Op', 'Party Game', 'Relaxing', 'Comedy', '2D', 'PvP', 'PvE', 'Cute', 'Colorful', 'Cartoony', 'Cartoon', 'Hand-drawn', 'Co-op', 'Singleplayer', 'Spelling', 'Puzzle']",casual,2024-08-13 22:37
2471100,Unnamed Space Idle,"Jul 27, 2023",Very Positive,"| 1,674 User Reviews",Free To Play,"['Casual', 'Idler', 'Free to Play', 'Simulation', 'Space', 'Clicker', 'Resource Management', '2D', 'Sci-fi', 'Artificial Intelligence', 'Singleplayer', 'Early Access', 'Tutorial', 'Aliens', 'Futuristic', 'Automation', 'Auto Battler']",casual,2024-08-13 22:37
2379910,Dystopika,"Jun 21, 2024",Overwhelmingly Positive,"| 1,235 User Reviews",NT$ 138.00,"['Sandbox', 'City Builder', 'Cyberpunk', 'Relaxing', 'Building', 'Procedural Generation', 'Base Building', '3D', 'Noir', 'Strategy', 'Dystopian ', 'Casual', 'Sci-fi', 'Simulation', 'Open World', 'Atmospheric', 'Futuristic', 'Cinematic', 'Dark', 'Singleplayer']",casual,2024-08-13 22:37
1318690,shapez,"Jun 7, 2020",Overwhelmingly Positive,"| 10,831 User Reviews",NT$ 188.00,"['Automation', 'Base Building', 'Resource Management', 'Sandbox', 'Crafting', 'Strategy', 'Singleplayer', 'Management', 'Building', 'Open World', '2D', 'Puzzle', 'Casual', 'Moddable', 'Simulation', 'Abstract', 'Procedural Generation', 'Logic', 'Family Friendly', 'Indie']",casual,2024-08-13 22:37
2510810,突然＊恋人,"Apr 19, 2024",Very Positive,| 230 User Reviews,NT$ 334.00,"['Casual', 'Adventure', 'Interactive Fiction', '2D Platformer', 'Sexual Content', 'Cartoony', 'Drama', 'Comedy', 'Story Rich', 'Dating Sim', 'Multiple Endings', 'Visual Novel', 'Singleplayer', 'Anime', 'Shooter', 'Cute', 'Emotional', 'Romance']",casual,2024-08-13 22:37
2994430,Sarah's Adventure: Time Travel,"Jun 26, 2024",Very Positive,| 959 User Reviews,Free To Play,"['Casual', 'Simulation', 'Free to Play', 'Farming Sim', 'City Builder', 'God Game', 'Immersive Sim', 'Cute', 'Agriculture', 'Building', 'Relaxing', 'Funny', 'Strategy', 'Management', 'Indie', 'Economy', 'Base Building', 'Singleplayer']",casual,2024-08-13 22:37
2418520,Farm Together 2,"May 7, 2024",Very Positive,"| 1,684 User Reviews",NT$ 328.00,"['Farming Sim', 'Agriculture', 'Sandbox', 'Family Friendly', 'Life Sim', 'Cute', 'Time Management', 'Character Customization', 'Fishing', 'Cooking', 'Casual', 'Relaxing', 'Economy', 'Co-op', 'Base Building', 'Cartoony', 'Idler', 'Simulation', '3D', 'Management']",casual,2024-08-13 22:37
2313550,Vampire Survivors: Tides of the Foscari,"Apr 13, 2023",Very Positive,"| 1,011 User Reviews",NT$ 40.00,"['Casual', 'Action', 'RPG', 'Indie', 'Bullet Hell', 'Singleplayer', 'Roguelite', 'Pixel Graphics', 'Arcade', 'Roguelike', 'Funny', 'Female Protagonist', 'Memes', 'Great Soundtrack', 'Adventure']",casual,2024-08-13 22:37
240720,Getting Over It with Bennett Foddy,"Dec 6, 2017",Very Positive,"| 65,363 User Reviews",NT$ 152.00,"['Psychological Horror', 'Difficult', 'Singleplayer', 'Physics', 'Philosophical', 'Horror', 'Funny', 'Platformer', 'Indie', 'Casual', 'Survival Horror', 'Dark Humor', 'Replay Value', 'Adventure', 'Action', 'Comedy', 'Story Rich', 'Strategy', 'Great Soundtrack', 'Third Person']",casual,2024-08-13 22:37
2068280,Nordic Ashes: Survivors of Ragnarok,"Apr 26, 2024",Very Positive,"| 4,868 User Reviews",NT$ 136.00,"['Action Roguelike', 'Bullet Hell', 'Roguelite', 'Early Access', 'Arena Shooter', 'Top-Down Shooter', 'Top-Down', 'Casual', 'Action', 'Action RPG', '2D', 'Exploration', 'Hero Shooter', 'Roguelike', 'Hand-drawn', 'Procedural Generation', 'RPG', 'Strategy', 'Indie', 'Perma Death']",casual,2024-08-13 22:37
2351560,Apocalypse Party,"Dec 1, 2023",Mixed,"| 3,624 User Reviews",NT$ 188.00,"['Casual', 'Singleplayer', 'Action Roguelike', 'Online Co-Op', 'Top-Down Shooter', ""Shoot 'Em Up"", 'Roguelite', 'Bullet Hell', 'Roguelike', 'Top-Down', 'Cartoony', 'Zombies', '3D', 'Strategy', 'Vampire', 'Co-op', 'Multiplayer', 'Funny', 'Dark Humor', 'Action']",casual,2024-08-13 22:37
1832960,House Flipper - Farm DLC,"Apr 13, 2023",Mixed,| 351 User Reviews,NT$ 268.00,"['Simulation', 'Casual', 'Indie', 'Building', 'Singleplayer', 'Economy', 'Life Sim', 'Sandbox', 'Management', 'Immersive Sim', 'Horses', 'Farming', 'Farming Sim', 'Nature', 'Agriculture', 'Base Building', '3D', 'Design & Illustration', 'Replay Value', 'Family Friendly']",casual,2024-08-13 22:37
1611410,Stardom 3,"Mar 31, 2022",Very Positive,"| 1,264 User Reviews",NT$ 299.00,"['Simulation', 'Cartoony', 'Multiple Endings', 'Lore-Rich', 'Casual', 'Cute', 'Dating Sim', '3D', 'Relaxing', '2D', 'Cartoon', 'Time Management', 'Drama', 'Romance', '3D Platformer', 'Comedy', 'Life Sim', 'Modern', 'Story Rich', 'Choices Matter']",casual,2024-08-13 22:37
2744880,Climber Animals: Together,"Mar 22, 2024",Very Positive,| 144 User Reviews,NT$ 49.00,"['Adventure', 'Casual', 'Co-op', 'Online Co-Op', 'Multiplayer', 'Singleplayer', '3D Platformer', 'Cartoon', 'Cartoony', 'Difficult', 'Funny', 'Parkour', 'Physics', 'Platformer', 'Precision Platformer', 'Replay Value', 'Runner', 'Third Person', 'Exploration', 'Comedy']",casual,2024-08-13 22:37
1406990,NEKOPARA Vol. 4,"Nov 26, 2020",Overwhelmingly Positive,"| 7,864 User Reviews",NT$ 150.00,"['Sexual Content', 'Hentai', 'Anime', 'Nudity', 'Visual Novel', 'First-Person', 'Cute', 'Mature', 'Story Rich', 'Singleplayer', 'Dating Sim', 'Casual', '2D', 'Colorful', 'Adventure', 'Comedy', 'Hand-drawn', 'Choices Matter', 'Souls-like', 'Indie']",casual,2024-08-13 22:37
1368571,The Sims™ 4 Paranormal Stuff Pack,"Jan 26, 2021",Mostly Positive,| 90 User Reviews,NT$ 188.00,"['Casual', 'Simulation', 'Dark Fantasy', 'Magic', 'Supernatural', 'Dating Sim', 'Building', 'Fantasy', 'Adventure', 'Sandbox', 'Choose Your Own Adventure', 'Immersive Sim', 'Character Customization']",casual,2024-08-13 22:37
2814240,DRAGON BALL XENOVERSE 2 - FUTURE SAGA Chapter 1,"May 23, 2024",Mixed,| 53 User Reviews,NT$ 590.00,"['Action', 'Adventure', 'Casual', 'Massively Multiplayer', 'PvP', 'Competitive', 'PvE', 'Multiplayer', 'Fighting', 'Co-op', 'Third Person', 'Arcade', 'Combat', 'Anime', 'Singleplayer', 'Team-Based', '3D Fighter', 'Online Co-Op']",casual,2024-08-13 22:37
1647620,Planet Zoo: Africa Pack,"Jun 22, 2021",Very Positive,| 131 User Reviews,NT$ 281.00,"['Simulation', 'Strategy', 'Casual', 'Building', 'Resource Management', 'Sandbox', 'Management', 'Family Friendly']",casual,2024-08-13 22:37
2826180,Chill Pulse,"May 3, 2024",Overwhelmingly Positive,"| 1,330 User Reviews",NT$ 102.00,"['Casual', 'Simulation', 'Point & Click', 'Utilities', 'Dating Sim', 'Idler', 'Visual Novel', 'Pixel Graphics', 'Education', 'Life Sim', 'Immersive Sim', 'Cute', 'Anime', 'Female Protagonist', 'Psychedelic', 'Cyberpunk', 'Wholesome', 'Character Customization', 'Colorful', 'Drama']",casual,2024-08-13 22:37
2400280,富甲天下4,"May 11, 2023",Mostly Positive,| 304 User Reviews,NT$ 168.00,"['Casual', 'Strategy', 'Funny', 'PvP', 'Turn-Based Strategy', 'MOBA', 'Board Game', 'Strategy RPG', 'Comedy', 'Card Battler', 'Drama', 'Historical', 'Cute', 'Story Rich', 'Anime', 'Colorful', 'Turn-Based Tactics', 'Turn-Based Combat', 'Singleplayer', 'Multiplayer']",casual,2024-08-13 22:37
2296990,We Were Here Expeditions: The FriendShip,"Sep 14, 2023",Very Positive,"| 1,592 User Reviews",NT$ 82.00,"['Co-op', 'Puzzle', 'Online Co-Op', 'Adventure', 'Multiplayer', 'Casual', 'Emotional', 'Atmospheric', 'Cute', 'First-Person', '3D', 'Mystery', 'Team-Based', 'Controller', 'Multiple Endings', 'Story Rich', 'Linear', 'Asynchronous Multiplayer', 'Indie', 'Drama']",casual,2024-08-13 22:37
