GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1963040,The Lost Village,"Apr 8, 2024",Mostly Positive,"| 2,079 User Reviews",NT$ 358.00,"['Base Building', 'Resource Management', 'City Builder', 'Roguelite', 'Simulation', 'Strategy', 'Martial Arts', 'Real Time Tactics', 'Building', 'Roguelike', 'Farming Sim', 'Cartoony', 'RPG', 'Adventure', 'Tactical', 'Sandbox', 'Fantasy', 'Colony Sim', 'Action RTS', 'Loot']",strategy_cities_settlements,2024-08-27 13:56
2678990,Minami Lane,"Feb 28, 2024",Overwhelmingly Positive,"| 3,029 User Reviews",NT$ 102.00,"['Cute', 'Casual', 'Life Sim', 'Relaxing', 'Colorful', 'Management', 'Simulation', 'Indie', 'Cozy', 'Strategy', 'City Builder', 'Resource Management', 'Isometric', 'Hand-drawn', 'Stylized', 'Cats', 'Singleplayer', 'Building', 'Hidden Object', '2D']",strategy_cities_settlements,2024-08-27 13:56
1009560,The Tenants,"Oct 20, 2022",Very Positive,"| 6,013 User Reviews",NT$ 328.00,"['Management', 'Design & Illustration', 'City Builder', 'Life Sim', 'Building', 'God Game', 'Economy', 'Immersive Sim', 'Early Access', 'Sandbox', 'Replay Value', 'Time Management', 'Relaxing', 'Base Building', 'Casual', 'Simulation', 'Strategy', 'Singleplayer', 'Stylized', 'Indie']",strategy_cities_settlements,2024-08-27 13:56
933820,Endzone - A World Apart,"Mar 18, 2021",Mostly Positive,"| 7,441 User Reviews",NT$ 65.00,"['City Builder', 'Survival', 'Strategy', 'Post-apocalyptic', 'Simulation', 'Base Building', 'Indie', 'Colony Sim', 'Building', 'Sandbox', 'Management', 'Singleplayer', 'Resource Management', 'Economy', 'Real-Time', 'Difficult', 'Procedural Generation', 'Realistic', 'Atmospheric', 'Early Access']",strategy_cities_settlements,2024-08-27 13:56
2897800,Jurassic World Evolution 2: Park Managers' Collection Pack,"May 16, 2024",Very Positive,| 52 User Reviews,NT$ 228.00,"['Simulation', 'Dinosaurs', 'Strategy', 'Building', 'Management', 'Sandbox', 'Singleplayer', 'City Builder', 'Economy', 'Sci-fi', 'Resource Management', 'Open World', 'Violent', 'Atmospheric', 'Sequel', 'Action', 'Survival', 'Base Building', 'Multiplayer', 'Casual']",strategy_cities_settlements,2024-08-27 13:56
1146960,Frostpunk: The Last Autumn,"Jan 21, 2020",Mostly Positive,"| 1,263 User Reviews",NT$ 288.00,"['Strategy', 'Simulation', 'City Builder', 'Survival', 'Steampunk']",strategy_cities_settlements,2024-08-27 13:56
2499360,Workers & Resources: Soviet Republic - Biomes,"Jun 20, 2024",Very Positive,| 114 User Reviews,NT$ 249.00,"['Simulation', 'Strategy', 'Indie', 'Management', 'City Builder', 'Building', 'Singleplayer', 'Alternate History', 'Economy', 'Procedural Generation', 'Base Building', 'Resource Management', 'Transportation', 'Colony Sim', 'Trains', 'Moddable', 'RTS', 'Open World', 'Sandbox', 'Exploration']",strategy_cities_settlements,2024-08-27 13:56
1876880,Primitive Society Simulator,"Feb 27, 2024",Very Positive,| 309 User Reviews,NT$ 328.00,"['Colony Sim', 'City Builder', 'Sandbox', 'Early Access', 'Agriculture', 'Building', 'Crafting', 'Management', 'War', 'Survival', 'Base Building', 'Trading', 'Strategy', '3D', 'Historical', 'Simulation', 'Resource Management', 'Singleplayer', 'Indie', 'Alternate History']",strategy_cities_settlements,2024-08-27 13:56
2626940,Life Makeover,"Nov 15, 2023",Very Positive,| 914 User Reviews,Free To Play,"['Simulation', 'Female Protagonist', 'Casual', 'Visual Novel', 'RPG', 'God Game', 'Sandbox', 'Life Sim', 'City Builder', 'Cute', 'Immersive Sim', '3D', 'Realistic', 'Third Person', 'Drama', 'Building', 'Detective', 'Relaxing', 'Character Customization', 'Atmospheric']",strategy_cities_settlements,2024-08-27 13:56
547502,Cities: Skylines - Mass Transit,"May 18, 2017",Very Positive,| 882 User Reviews,NT$ 328.00,"['Simulation', 'Strategy', 'City Builder', 'Sandbox', 'Transportation']",strategy_cities_settlements,2024-08-27 13:56
684450,Surviving the Aftermath,"Nov 16, 2021",Mostly Positive,"| 2,808 User Reviews",NT$ 768.00,"['Strategy', 'Simulation', 'City Builder', 'Post-apocalyptic', 'Survival', 'Colony Sim', 'Base Building', 'Building', 'Singleplayer', 'Management', 'Open World', 'Exploration', 'War', 'Difficult', 'Atmospheric', 'Tactical', 'Isometric', 'Early Access', 'Multiplayer', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
1983710,Dungeon Village 2,"May 15, 2023",Very Positive,| 432 User Reviews,NT$ 129.00,"['Simulation', 'RPG', 'Strategy', 'Casual', 'Colony Sim', 'Pixel Graphics', 'City Builder', '2D Platformer', 'Life Sim', 'Real Time Tactics', '2D', 'Cute', 'Fantasy', 'Colorful', 'Retro', 'Loot', 'Building', 'Dinosaurs', 'Management', 'Nature']",strategy_cities_settlements,2024-08-27 13:56
2994430,Sarah's Adventure: Time Travel,"Jun 26, 2024",Very Positive,"| 1,005 User Reviews",Free To Play,"['Casual', 'Simulation', 'Free to Play', 'Farming Sim', 'City Builder', 'God Game', 'Immersive Sim', 'Cute', 'Agriculture', 'Building', 'Relaxing', 'Funny', 'Strategy', 'Management', 'Indie', 'Economy', 'Base Building', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
1489970,Highrise City,"Sep 4, 2023",Very Positive,"| 1,090 User Reviews",NT$ 488.00,"['Simulation', 'Strategy', 'City Builder', 'Colony Sim', 'Sandbox', 'Immersive Sim', '3D', 'Cinematic', 'Colorful', 'Building', 'Diplomacy', 'Economy', 'Family Friendly', 'Management', 'Modern', 'Relaxing', 'Moddable', 'Open World', 'Resource Management', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2488340,Dream Town Island,"Nov 13, 2023",Very Positive,| 206 User Reviews,NT$ 186.00,"['Simulation', 'Strategy', 'Casual', 'City Builder', 'Colony Sim', 'Life Sim', 'Farming Sim', 'Pixel Graphics', '2D', 'Cute', 'Building', 'Singleplayer', 'Sandbox', '2D Platformer', 'Top-Down', 'Management', 'Economy', 'Agriculture', 'Resource Management', 'Retro']",strategy_cities_settlements,2024-08-27 13:56
1956800,Thriving City: Song,"May 30, 2024",Very Positive,"| 2,329 User Reviews",NT$ 248.00,"['Simulation', 'City Builder', 'Strategy', 'Historical', 'Resource Management', 'Casual', 'Strategy RPG', 'Drama', 'Quick-Time Events', 'Building', 'Agriculture', 'Real Time Tactics', 'Base Building', 'Choices Matter', 'Management', 'Inventory Management', 'Hand-drawn', 'Mining', 'Economy', 'Trading']",strategy_cities_settlements,2024-08-27 13:56
977510,Time to Morp,"Mar 7, 2024",Very Positive,| 81 User Reviews,NT$ 328.00,"['Base Building', 'Automation', 'Colony Sim', 'Multiplayer', 'Creature Collector', 'Sandbox', 'Farming Sim', 'Wholesome', 'Cozy', 'Casual', 'Exploration', 'Colorful', 'Cute', 'Resource Management', 'Crafting', 'Inventory Management', 'Building', 'Adventure', 'City Builder', 'Family Friendly']",strategy_cities_settlements,2024-08-27 13:56
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 50 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2427100,Cafe Master Story,"Oct 16, 2023",Very Positive,| 107 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Strategy', 'Colony Sim', 'Sandbox', 'Life Sim', 'City Builder', 'Pixel Graphics', '2D Platformer', '2D', 'Cooking', 'Cute', 'Top-Down', 'Retro', 'Building', 'Crafting', 'Modern', 'Atmospheric', 'Singleplayer', 'Controller']",strategy_cities_settlements,2024-08-27 13:56
2751050,clickyland,"Jun 3, 2024",Very Positive,| 339 User Reviews,NT$ 81.00,"['Strategy', 'Tower Defense', 'Base Building', 'City Builder', '3D', 'Singleplayer', 'RTS', 'Survival', 'Medieval']",strategy_cities_settlements,2024-08-27 13:56
2119650,Convenience Stories,"Jun 19, 2023",Very Positive,| 106 User Reviews,NT$ 129.00,"['Simulation', 'Casual', 'Strategy', 'Colony Sim', 'RTS', 'Life Sim', 'Pixel Graphics', '2D', 'City Builder', 'Cute', 'Indie', 'Retro', 'Building', 'Singleplayer', 'Modern']",strategy_cities_settlements,2024-08-27 13:56
1726130,Pathless Woods,"Apr 3, 2024",Mostly Positive,| 770 User Reviews,NT$ 328.00,"['Open World', 'Crafting', 'Sandbox', 'Survival', 'Simulation', 'Farming Sim', 'City Builder', 'Building', 'Base Building', '3D', 'Colorful', 'Cute', 'Exploration', 'Resource Management', 'Indie', 'Early Access', 'RPG', 'Adventure', 'Strategy', 'Agriculture']",strategy_cities_settlements,2024-08-27 13:56
333420,Cossacks 3,"Sep 20, 2016",Very Positive,"| 10,342 User Reviews",NT$ 468.00,"['Strategy', 'RTS', 'War', 'Multiplayer', 'Historical', 'Singleplayer', 'Resource Management', 'Action RTS', 'Base Building', 'PvP', 'PvE', '3D', 'Action', 'Isometric', 'City Builder', 'Open World', 'Co-op', 'Economy', 'Replay Value', 'Real-Time with Pause']",strategy_cities_settlements,2024-08-27 13:56
242920,Banished,"Feb 18, 2014",Very Positive,"| 36,230 User Reviews",NT$ 468.00,"['City Builder', 'Colony Sim', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Resource Management', 'Relaxing', 'Economy', 'Building', 'Management', 'Open World', 'Difficult', 'Beautiful', 'Procedural Generation', 'Historical', 'RTS']",strategy_cities_settlements,2024-08-27 13:56
2109270,Preserve,"Aug 8, 2024",Very Positive,| 144 User Reviews,NT$ 268.00,"['Puzzle', 'City Builder', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Sandbox', 'Building', 'Nature', 'Procedural Generation', 'Management', 'Base Building', 'Relaxing', 'Board Game', 'Cute', 'Strategy', 'Casual', 'Simulation', 'God Game', 'Stylized', 'Singleplayer', 'Cozy']",strategy_cities_settlements,2024-08-27 13:56
677340,The Colonists,"Oct 24, 2018",Very Positive,| 938 User Reviews,NT$ 170.00,"['Colony Sim', 'Strategy', 'City Builder', 'Indie', 'Building', 'Cute', 'Robots', 'Resource Management', 'Simulation', 'Relaxing', 'Management', 'Automation', 'God Game', 'Economy', 'Replay Value', 'Family Friendly', 'Base Building', 'Early Access']",strategy_cities_settlements,2024-08-27 13:56
715194,Cities: Skylines - Industries,"Oct 23, 2018",Mostly Positive,| 736 User Reviews,NT$ 388.00,"['Simulation', 'Strategy', 'City Builder', 'Singleplayer', 'Management', 'Economy']",strategy_cities_settlements,2024-08-27 13:56
1726380,Cities: Skylines - Airports,"Jan 25, 2022",Mixed,| 587 User Reviews,NT$ 328.00,"['Simulation', 'Strategy', 'City Builder', 'Management']",strategy_cities_settlements,2024-08-27 13:56
1525700,Tavern Master,"Nov 16, 2021",Very Positive,"| 8,862 User Reviews",NT$ 268.00,"['Management', 'Simulation', 'Building', 'Medieval', 'Resource Management', 'Strategy', 'City Builder', 'Indie', 'Relaxing', 'Top-Down', 'Time Management', 'Singleplayer', 'Atmospheric', 'Crafting', 'Stylized', 'Historical', '3D', 'Adventure', 'Dungeons & Dragons', 'Casual']",strategy_cities_settlements,2024-08-27 13:56
1146930,Cities: Skylines - Sunset Harbor,"Mar 26, 2020",Mixed,| 540 User Reviews,NT$ 388.00,"['Simulation', 'Strategy', 'City Builder', 'Management']",strategy_cities_settlements,2024-08-27 13:56
715191,Cities: Skylines - Parklife,"May 24, 2018",Very Positive,| 434 User Reviews,NT$ 388.00,"['Strategy', 'Simulation', 'City Builder', 'Building', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2191480,Jumbo Airport Story,"Jun 5, 2023",Very Positive,| 228 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Strategy', 'Flight', 'RTS', 'Colony Sim', 'City Builder', '2D Platformer', '2D', 'Cute', 'Pixel Graphics', 'Top-Down', 'Retro', 'Building', 'Management', 'Economy', 'Controller', 'Singleplayer', 'Base Building', 'Indie']",strategy_cities_settlements,2024-08-27 13:56
1049900,Workers & Resources: Soviet Republic - Soundtrack,"Mar 15, 2019",Very Positive,| 84 User Reviews,NT$ 119.00,"['Simulation', 'Strategy', 'City Builder', 'Building', 'Moddable', 'Open World', 'Resource Management', 'Management', 'Singleplayer', 'Colony Sim', 'Base Building', 'RTS', 'Survival', 'Grand Strategy', 'Alternate History', 'Economy', 'Replay Value', 'Sandbox', 'Historical', 'Military']",strategy_cities_settlements,2024-08-27 13:56
944071,Cities: Skylines - Campus,"May 21, 2019",Mostly Positive,| 245 User Reviews,NT$ 328.00,"['Simulation', 'Strategy', 'City Builder', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2431880,High Sea Saga DX,"Aug 31, 2023",Very Positive,| 306 User Reviews,NT$ 172.00,"['Simulation', 'Pirates', 'RPG', 'Casual', 'Auto Battler', 'Colony Sim', 'Strategy RPG', 'Party-Based RPG', 'City Builder', '2D Platformer', 'Tactical RPG', 'Exploration', '2D', 'Cute', 'Pixel Graphics', 'Top-Down', 'Fantasy', 'Retro', 'Building', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
403190,Planetbase,"Oct 16, 2015",Mostly Positive,"| 8,590 User Reviews",NT$ 268.00,"['Colony Sim', 'City Builder', 'Base Building', 'Space', 'Strategy', 'Survival', 'Simulation', 'Sci-fi', 'Resource Management', 'Singleplayer', 'Building', 'Management', 'Indie', 'Sandbox', 'Open World', 'Space Sim', 'Crafting', 'RTS', 'Adventure', 'Atmospheric']",strategy_cities_settlements,2024-08-27 13:56
2119680,Tropical Resort Story,"Apr 10, 2023",Very Positive,| 87 User Reviews,NT$ 103.00,"['Casual', 'Simulation', 'Colony Sim', 'City Builder', '2D Platformer', '2D', 'Pixel Graphics', 'Cute', 'Colorful', 'Relaxing', 'Building', 'Nature', 'Strategy', 'Atmospheric', 'Singleplayer', 'Top-Down', 'Underwater', 'Fishing', 'Indie']",strategy_cities_settlements,2024-08-27 13:56
464350,Screeps: World,"Nov 16, 2016",Very Positive,"| 1,761 User Reviews",NT$ 398.00,"['Programming', 'Strategy', 'Massively Multiplayer', 'Open World', 'Sandbox', 'Logic', 'Base Building', 'RTS', 'Minimalist', 'Difficult', 'Economy', 'Hacking', 'Indie', 'Colony Sim', 'Idler', 'Simulation', 'Artificial Intelligence', 'Asynchronous Multiplayer', 'Building', 'Management']",strategy_cities_settlements,2024-08-27 13:56
1730250,Pan'orama,"May 9, 2023",Very Positive,| 835 User Reviews,NT$ 248.00,"['City Builder', 'Procedural Generation', 'Relaxing', 'Building', 'Indie', 'Minimalist', 'Stylized', 'Colorful', 'Colony Sim', 'Casual', 'Singleplayer', 'Sandbox', 'Base Building', 'Strategy', 'Design & Illustration', 'Cartoony', 'Simulation', 'Cute', 'Experimental', 'Turn-Based Tactics']",strategy_cities_settlements,2024-08-27 13:56
1921780,The Sushi Spinnery,"May 23, 2022",Very Positive,| 284 User Reviews,NT$ 86.00,"['Simulation', 'Cooking', 'Pixel Graphics', 'Strategy', 'Singleplayer', 'Casual', 'Life Sim', 'Colony Sim', 'Sandbox', '2D', 'City Builder', 'Cute', 'Management', 'Indie', 'Building', 'Economy', 'Strategy RPG', '2D Platformer', 'Real Time Tactics', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
2658730,"Northgard - Vordr, Clan of the Owl","Dec 7, 2023",Mixed,| 117 User Reviews,NT$ 81.00,"['Strategy', 'Simulation', 'City Builder', 'RTS', 'Base Building', 'Building', 'Colony Sim', '4X', 'Tactical', 'Economy', 'Management', 'War', 'PvP', 'Moddable', 'Multiplayer', 'PvE', 'Singleplayer', 'Co-op', 'Vikings', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
672630,Academia : School Simulator,"Jan 28, 2021",Very Positive,"| 2,553 User Reviews",NT$ 508.00,"['Management', 'City Builder', 'Colony Sim', 'Base Building', 'Building', 'Simulation', 'Capitalism', 'Economy', 'Strategy', 'Sandbox', '2D', 'Top-Down', 'Cute', 'Funny', 'Realistic', 'Colorful', 'Family Friendly', 'Moddable', 'Education', 'Old School']",strategy_cities_settlements,2024-08-27 13:56
2084720,Home Run High,"Oct 11, 2022",Mostly Positive,| 94 User Reviews,NT$ 172.00,"['Simulation', 'Sports', 'Casual', 'Strategy', 'Colony Sim', 'Baseball', 'Life Sim', 'Education', 'City Builder', '2D', 'Indie', 'Pixel Graphics', 'Cute', 'Retro', 'Singleplayer', 'Building', 'Action', 'Adventure', 'Arcade', 'Female Protagonist']",strategy_cities_settlements,2024-08-27 13:56
39680,The Guild II Renaissance,"Jul 28, 2010",Very Positive,"| 3,213 User Reviews",NT$ 278.00,"['Simulation', 'Strategy', 'Colony Sim', 'Economy', 'Medieval', 'RPG', 'Trading', 'City Builder', 'Multiplayer', 'Politics', 'Singleplayer', 'Management', 'Resource Management', 'Sandbox', 'Political Sim', 'Historical', 'Building', 'Life Sim', 'Open World', 'Violent']",strategy_cities_settlements,2024-08-27 13:56
2946220,"Northgard - Garm, Clan of the Hounds","May 30, 2024",Mixed,| 165 User Reviews,NT$ 81.00,"['Strategy', 'Simulation', 'City Builder', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'PvP', 'Multiplayer', 'Moddable', 'Singleplayer', 'PvE', 'Co-op', 'Vikings', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
455980,Judgment: Apocalypse Survival Simulation,"May 3, 2018",Very Positive,"| 2,015 User Reviews",NT$ 164.00,"['Colony Sim', 'Survival', 'Base Building', 'Post-apocalyptic', 'Strategy', 'Simulation', 'Sandbox', 'Crafting', 'Resource Management', 'Open World', 'City Builder', 'Management', 'Indie', 'Singleplayer', 'Building', '2D', 'Sci-fi', 'Procedural Generation', 'Economy', 'Real-Time with Pause']",strategy_cities_settlements,2024-08-27 13:56
328080,Rise to Ruins,"Oct 14, 2019",Very Positive,"| 7,042 User Reviews",NT$ 268.00,"['Tower Defense', 'Colony Sim', 'City Builder', 'Strategy', 'Survival', 'Pixel Graphics', 'Base Building', 'God Game', 'Simulation', 'Indie', 'Sandbox', 'Singleplayer', '2D', 'Resource Management', 'Early Access', 'Retro', 'Roguelike', 'Great Soundtrack', 'Level Editor', 'Soundtrack']",strategy_cities_settlements,2024-08-27 13:56
2437690,Zoo Park Story,"Oct 2, 2023",Positive,| 47 User Reviews,NT$ 127.00,"['Simulation', 'Casual', 'Strategy', 'Colony Sim', 'Nature', 'Pixel Graphics', 'City Builder', 'Life Sim', '2D', 'Cute', 'Top-Down', 'Retro', 'Exploration', 'Building', 'Management', 'Economy', 'Snow', 'Horses', 'Resource Management', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2119660,Dream Park Story,"Jun 26, 2023",Very Positive,| 61 User Reviews,NT$ 186.00,"['Simulation', 'Casual', 'Strategy', 'Colony Sim', 'Life Sim', 'City Builder', '2D', 'Pixel Graphics', 'Cute', 'Retro', 'Indie', 'Building', 'Economy', 'Resource Management', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
2804350,我的幻想乡-神剑轩辕（Xuan Yuan Sword）,"Jan 30, 2024",Mixed,| 11 User Reviews,NT$ 66.00,"['Adventure', 'Simulation', 'Strategy', 'God Game', 'RTS', 'City Builder', 'Colony Sim', 'Strategy RPG', '3D Platformer', 'Creature Collector', 'Dungeon Crawler', '3D', 'Resource Management', 'Cartoony', 'Medieval', 'Trading', 'Zombies', 'Crafting', 'Singleplayer', 'Atmospheric']",strategy_cities_settlements,2024-08-27 13:56
1766720,Outlanders,"Mar 7, 2023",Very Positive,| 254 User Reviews,NT$ 268.00,"['Strategy', 'City Builder', '3D', 'Colorful', 'Simulation', 'Immersive Sim', 'Cute', 'Atmospheric', 'Building', 'Crafting', 'Family Friendly', 'Management', 'Relaxing', 'Resource Management', 'Singleplayer', 'Controller']",strategy_cities_settlements,2024-08-27 13:56
1847240,Game Dev Story,"Mar 28, 2022",Very Positive,| 951 User Reviews,NT$ 86.00,"['Management', 'Building', 'Real Time Tactics', 'City Builder', '2D Platformer', 'Game Development', 'Programming', 'Life Sim', 'Strategy', '2D', 'Casual', 'Cute', 'Software', 'Pixel Graphics', 'Simulation', 'Retro', ""1990's"", 'Singleplayer', 'Indie', 'Local Multiplayer']",strategy_cities_settlements,2024-08-27 13:56
1918540,The Ramen Sensei,"Sep 5, 2022",Mostly Positive,| 93 User Reviews,NT$ 172.00,"['Simulation', 'Strategy', 'Casual', 'Life Sim', 'Colony Sim', 'Pixel Graphics', 'Cooking', '2D', 'Cute', 'Indie', 'Building', 'Management', 'Singleplayer', 'Economy', '2D Platformer', 'RTS', '2.5D', 'Top-Down', 'Retro', 'Resource Management']",strategy_cities_settlements,2024-08-27 13:56
2741560,SimCity™ 3000 Unlimited,"Mar 7, 2024",Very Positive,| 310 User Reviews,NT$ 149.00,"['Simulation', 'Strategy', 'City Builder', 'Casual', 'Singleplayer', 'Classic']",strategy_cities_settlements,2024-08-27 13:56
2797440,Go To Hell Must,"Aug 9, 2024",Very Positive,| 76 User Reviews,NT$ 118.00,"['Casual', 'God Game', 'Dating Sim', '2D', 'Cartoony', 'Simulation', 'Dark Humor', 'Strategy', 'Time Management', 'City Builder', 'RPG', 'Idler', '2D Platformer', 'Clicker', 'Funny', 'Cute', 'Colorful', 'Management', 'Economy', 'Dark Fantasy']",strategy_cities_settlements,2024-08-27 13:56
2784480,The Colonists - New Lands,"Mar 27, 2024",Mixed,| 13 User Reviews,NT$ 159.00,"['Strategy', 'Indie', 'Colony Sim', 'City Builder', 'Building', 'Cute', 'Robots', 'Resource Management', 'Simulation', 'Relaxing', 'Management', 'Automation', 'God Game', 'Economy', 'Replay Value', 'Family Friendly', 'Base Building', 'Early Access']",strategy_cities_settlements,2024-08-27 13:56
1196770,Planet Zoo: Arctic Pack,"Dec 17, 2019",Mostly Positive,| 321 User Reviews,NT$ 281.00,"['Simulation', 'Strategy', 'Sandbox', 'Family Friendly', 'Management', 'Cute', 'Realistic', 'Singleplayer', 'Relaxing', 'Nature', 'Resource Management', 'City Builder', 'Economy', 'Great Soundtrack', 'Funny']",strategy_cities_settlements,2024-08-27 13:56
1620290,Zombie Cure Lab,"Dec 7, 2022",Mostly Positive,| 286 User Reviews,NT$ 408.00,"['Colony Sim', 'Base Building', 'Survival', 'Resource Management', 'Building', 'Singleplayer', 'Management', 'Simulation', 'Science', 'Sandbox', 'Strategy', 'Tower Defense', 'City Builder', 'Post-apocalyptic', 'Zombies', 'Economy', '3D', 'Cute', 'Top-Down', 'Time Management']",strategy_cities_settlements,2024-08-27 13:56
2072170,Shiny Ski Resort,"Nov 28, 2022",Very Positive,| 52 User Reviews,NT$ 172.00,"['Simulation', 'Casual', 'Colony Sim', 'Pixel Graphics', 'Strategy', 'City Builder', 'Sports', 'Skiing', 'Racing', 'RTS', 'Sandbox', 'Farming Sim', '2D', 'Cute', 'Crafting', 'Snowboarding', 'Retro', 'Building', 'Nature', 'Snow']",strategy_cities_settlements,2024-08-27 13:56
1948180,Workers & Resources: Soviet Republic - Help for Ukraine,"May 16, 2022",Very Positive,| 212 User Reviews,NT$ 119.00,"['Simulation', 'Strategy', 'Indie', 'Early Access', 'City Builder', 'Sandbox', 'Building', 'Moddable', 'Base Building', 'Resource Management', 'Realistic', 'Singleplayer', 'Colony Sim', 'Management', 'RTS', 'Open World', 'Historical', 'Alternate History', 'Economy', 'Replay Value']",strategy_cities_settlements,2024-08-27 13:56
1360670,MiniMap Kingdom,"Aug 15, 2023",Very Positive,| 83 User Reviews,NT$ 58.00,"['Casual', 'Simulation', 'Strategy', 'God Game', 'RTS', 'Base Building', 'Idler', 'City Builder', 'Open World', 'Colony Sim', 'Indie', 'Political Sim', 'Pixel Graphics', 'Minimalist', 'Medieval', 'Singleplayer', '2D', 'Anime', 'Early Access', 'Grand Strategy']",strategy_cities_settlements,2024-08-27 13:56
2141770,URBO,"Sep 13, 2023",Very Positive,| 362 User Reviews,NT$ 118.00,"['Puzzle', 'Atmospheric', 'City Builder', 'Cute', 'Relaxing', 'Strategy', 'Minimalist', 'Stylized', 'Logic', 'Building', '3D', 'Romance', 'Agriculture', 'Singleplayer', 'Surreal', 'Cinematic', 'Isometric', 'Match 3', 'Cartoon', 'Music']",strategy_cities_settlements,2024-08-27 13:56
2802470,Let's School - Water Towns Furniture Pack,"Apr 11, 2024",Positive,| 30 User Reviews,NT$ 82.00,"['Simulation', 'Management', 'City Builder', 'Strategy', 'Indie', 'Sandbox', 'Building', 'Education', 'Medical Sim', 'Funny', 'Nature', 'Relaxing', 'Family Friendly', 'Singleplayer', 'Comedy', 'Time Management', 'Economy', '3D', 'Voxel', 'Open World']",strategy_cities_settlements,2024-08-27 13:56
2618090,Mistward,"Oct 12, 2023",Mixed,| 47 User Reviews,NT$ 169.00,"['Strategy', 'Simulation', 'City Builder', 'Colony Sim', 'Sandbox', 'Exploration', '2D', 'Colorful', 'Cute', 'Pixel Graphics', 'Fantasy', 'Logic', 'Relaxing', 'Science', 'Survival', 'Base Building', 'Hex Grid', 'Open World', 'Resource Management', 'Singleplayer']",strategy_cities_settlements,2024-08-27 13:56
1390010,pyramida,"Aug 14, 2020",Very Positive,| 602 User Reviews,NT$ 39.00,"['Strategy', 'Indie', 'Survival', 'City Builder', 'Colony Sim', 'RTS']",strategy_cities_settlements,2024-08-27 13:56
1455910,Territory: Farming and Fighting,"Jan 12, 2023",Very Positive,| 283 User Reviews,NT$ 198.00,"['Simulation', 'Base Building', 'Strategy', 'City Builder', 'Farming Sim', 'RTS', 'Sandbox', 'Real Time Tactics', 'Exploration', 'Pixel Graphics', '2D', 'Medieval', 'Building', 'Military', 'Management', 'War', 'Combat', 'Automation', 'Resource Management', 'Indie']",strategy_cities_settlements,2024-08-27 13:56
1084020,TheoTown,"Jun 5, 2019",Very Positive,"| 2,496 User Reviews",NT$ 152.00,"['City Builder', 'Simulation', 'Pixel Graphics', 'Indie', 'Strategy', 'Sandbox', 'Building', 'Casual', 'Management', 'Adventure', 'Moddable', 'Multiplayer', 'Retro', '2D', 'Isometric', 'Automobile Sim', 'Life Sim', 'Exploration', '2.5D', 'Political Sim']",strategy_cities_settlements,2024-08-27 13:56
383740,Marble Age: Remastered,"Nov 3, 2020",Very Positive,| 310 User Reviews,NT$ 47.00,"['Singleplayer', 'Strategy', 'Survival', 'Simulation', 'Casual', 'Building', 'Difficult', 'Turn-Based', '2D', 'Historical', 'Management', 'Turn-Based Strategy', 'Indie', 'City Builder', 'Economy', 'Resource Management', '4X', 'Education', 'Time Management', 'Colony Sim']",strategy_cities_settlements,2024-08-27 13:56
1203930,The Last Haven,"Feb 18, 2023",Mixed,"| 1,374 User Reviews",NT$ 79.00,"['Strategy', 'Base Building', 'Indie', 'Post-apocalyptic', 'Survival', 'Simulation', 'City Builder', 'Resource Management', 'Building', 'RTS', 'Open World', 'Crafting', 'Management', 'Singleplayer', 'Colony Sim', 'Difficult', 'Zombies', 'Exploration', 'Atmospheric', 'Choices Matter']",strategy_cities_settlements,2024-08-27 13:56
227860,Castle Story,"Aug 17, 2017",Mixed,"| 8,349 User Reviews",NT$ 47.00,"['Colony Sim', 'Strategy', 'Building', 'Sandbox', 'Multiplayer', 'Survival', 'Open World Survival Craft', 'Indie', 'Singleplayer', 'Tower Defense', 'Open World', 'Crafting', 'Co-op', 'RTS', 'Simulation', 'Early Access', 'Kickstarter', 'Voxel', 'Adventure', 'Casual']",strategy_cities_settlements,2024-08-27 13:56
