GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
684450,Surviving the Aftermath,"Nov 16, 2021",Mostly Positive,"| 2,808 User Reviews",NT$ 768.00,"['Strategy', 'Simulation', 'City Builder', 'Post-apocalyptic', 'Survival', 'Colony Sim', 'Base Building', 'Building', 'Singleplayer', 'Management', 'Open World', 'Exploration', 'War', 'Difficult', 'Atmospheric', 'Tactical', 'Isometric', 'Early Access', 'Multiplayer', 'Resource Management']",strategy_military,2024-08-27 13:56
1437870,Heroes of the Three Kingdoms 6,"Nov 13, 2020",Very Positive,| 147 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Simulation', 'Historical', 'Grand Strategy', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
2139991,Starship Troopers: Terran Command - Urban Onslaught,"Jun 18, 2024",Very Positive,| 195 User Reviews,NT$ 226.00,"['Strategy', 'Singleplayer', 'Military', 'Tactical', 'RTS']",strategy_military,2024-08-27 13:56
1024650,Port Royale 4,"Sep 25, 2020",Mixed,"| 1,184 User Reviews",NT$ 196.00,"['Strategy', 'Simulation', 'Trading', 'Economy', 'Pirates', 'Management', 'Naval', 'Sailing', 'City Builder', 'Naval Combat', 'Open World', 'Turn-Based Combat', 'Action', 'Historical', 'Singleplayer', 'Adventure', 'RTS', 'Turn-Based Tactics', 'Resource Management', 'Building']",strategy_military,2024-08-27 13:56
2981720,Hearts of Iron IV: Content Creator Pack - Soviet Union 2D Art,"Jun 10, 2024",Mixed,| 324 User Reviews,NT$ 108.00,"['Strategy', 'Simulation', 'World War II', 'Military', 'Realistic', 'Singleplayer', 'Grand Strategy', 'Alternate History', 'Moddable', 'War', 'Co-op', 'Open World', 'Sandbox', 'Real Time Tactics', 'Multiplayer', 'Top-Down', 'Historical', 'Nonlinear', 'Immersive Sim']",strategy_military,2024-08-27 13:56
1437830,Heroes of the Three Kingdoms 2,"Nov 13, 2020",Very Positive,"| 1,526 User Reviews",NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Historical', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Action', 'RPG', 'Simulation', 'Grand Strategy', 'Military', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
1627680,Love n War: Hero by Chance II,"Aug 4, 2023",Very Positive,| 435 User Reviews,NT$ 71.00,"['Strategy', 'Nudity', 'War', 'Sexual Content', 'Tower Defense', 'Anime', 'Visual Novel', 'Tactical', 'Medieval', 'Real Time Tactics', 'Hentai', 'Simulation', 'Story Rich', 'Mature', 'Lore-Rich', 'NSFW', 'Dating Sim', 'Tactical RPG', '2D', 'Singleplayer']",strategy_military,2024-08-27 13:56
1005460,NationWar2:Chronicle,"Sep 30, 2020",Mostly Positive,| 321 User Reviews,NT$ 172.00,"['Casual', 'Simulation', 'Strategy', 'Early Access', 'Indie', 'Turn-Based Strategy', 'Grand Strategy', 'Turn-Based Tactics', 'Political Sim', 'Turn-Based Combat', 'Combat', 'Soundtrack', 'Turn-Based', 'Military', 'Historical', 'Tactical', 'Politics', 'Political', 'Diplomacy', 'Open World']",strategy_military,2024-08-27 13:56
1215390,Animal Revolt Battle Simulator,"Apr 15, 2022",Overwhelmingly Positive,"| 5,264 User Reviews",NT$ 268.00,"['Indie', 'Sandbox', 'Simulation', 'Dinosaurs', 'Physics', 'Wargame', 'Funny', 'Robots', 'War', 'Moddable', 'Strategy', 'Fighting', '3D', 'Combat', 'Tactical', 'Action', 'Memes', 'Blood', 'Singleplayer', 'Casual']",strategy_military,2024-08-27 13:56
2187290,Wall World,"Apr 5, 2023",Very Positive,"| 7,221 User Reviews",NT$ 138.00,"['Roguelite', 'Mining', 'Tower Defense', 'Pixel Graphics', 'Roguelike', 'Difficult', 'Strategy', 'Exploration', 'Procedural Generation', 'Mechs', 'Action-Adventure', 'Singleplayer', 'Management', 'Aliens', 'Action', 'Combat', 'Side Scroller', 'Sci-fi', '2D', 'Resource Management']",strategy_military,2024-08-27 13:56
40100,Supreme Commander 2,"Mar 2, 2010",Very Positive,"| 7,686 User Reviews",NT$ 95.00,"['Strategy', 'RTS', 'Sci-fi', 'Multiplayer', 'Base Building', 'Robots', 'Co-op', 'Singleplayer', 'Grand Strategy', 'Real-Time', 'Action', 'Military', 'War', 'Tactical', 'Futuristic', 'Classic', 'Sandbox', 'Mechs', 'Great Soundtrack', 'Space']",strategy_military,2024-08-27 13:56
1022450,War Selection,"Oct 8, 2019",Very Positive,"| 20,546 User Reviews",Free To Play,"['Strategy', 'Base Building', 'Free to Play', 'RTS', 'Multiplayer', 'Military', 'War', 'Massively Multiplayer', 'Online Co-Op', 'Singleplayer', 'PvP', 'Survival', 'Historical', 'Co-op', 'Management', 'Indie', 'PvE', 'Early Access', 'Atmospheric', 'Replay Value']",strategy_military,2024-08-27 13:56
1437840,Heroes of the Three Kingdoms 3,"Nov 13, 2020",Very Positive,| 629 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'RTS', 'Turn-Based Tactics', 'Wargame', 'Turn-Based Strategy', 'Base Building', 'Simulation', 'Action', 'RPG', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
616560,Ultimate Epic Battle Simulator,"Jun 1, 2017",Mostly Positive,"| 8,408 User Reviews",NT$ 268.00,"['Simulation', 'Sandbox', 'War', 'Strategy', 'Action', 'Funny', 'Medieval', 'Violent', 'Singleplayer', 'Gore', 'Indie', 'Early Access', 'Fantasy', 'Zombies', 'Open World', 'Adventure', 'Survival', 'Memes', 'Third Person', 'Atmospheric']",strategy_military,2024-08-27 13:56
1597310,Airship: Kingdoms Adrift,"Sep 21, 2023",Mostly Positive,| 601 User Reviews,NT$ 488.00,"['Action', 'RPG', 'Adventure', 'Real Time Tactics', 'Sandbox', 'Pirates', 'Naval', 'Management', 'PvP', 'PvE', '4X', 'Space Sim', 'Strategy', '3D', 'Steampunk', 'Lore-Rich', 'Open World', 'Story Rich', 'Simulation', 'Tactical']",strategy_military,2024-08-27 13:56
2139990,Starship Troopers: Terran Command - Raising Hell,"Nov 15, 2023",Mixed,| 274 User Reviews,NT$ 188.00,"['Strategy', 'Turn-Based Strategy', 'Military', 'Singleplayer', 'Wargame']",strategy_military,2024-08-27 13:56
1669170,Northend Tower Defense,"Mar 8, 2022",Very Positive,| 939 User Reviews,NT$ 152.00,"['Tower Defense', 'Indie', 'Strategy', 'Auto Battler', 'Action RTS', 'Real Time Tactics', 'War', 'Management', 'Tactical', 'Artificial Intelligence', 'Military', 'Combat', 'Action', 'Base Building', 'Fighting', 'Simulation', 'Stylized', '3D', 'Historical', 'Controller']",strategy_military,2024-08-27 13:56
1455910,Territory: Farming and Fighting,"Jan 12, 2023",Very Positive,| 283 User Reviews,NT$ 198.00,"['Simulation', 'Base Building', 'Strategy', 'City Builder', 'Farming Sim', 'RTS', 'Sandbox', 'Real Time Tactics', 'Exploration', 'Pixel Graphics', '2D', 'Medieval', 'Building', 'Military', 'Management', 'War', 'Combat', 'Automation', 'Resource Management', 'Indie']",strategy_military,2024-08-27 13:56
587430,I Expect You To Die,"Apr 25, 2017",Overwhelmingly Positive,"| 1,992 User Reviews",NT$ 299.00,"['VR', 'Puzzle', 'Strategy', 'Action', 'Immersive', 'Simulation', 'Funny', 'Comedy', 'Retro', 'Singleplayer', 'Adventure', 'Cold War', 'First-Person', 'Stylized', 'Soundtrack', 'Indie', 'Short', 'Difficult', 'Hidden Object', 'Open World']",strategy_military,2024-08-27 13:56
1317250,Music - Hearts of Iron IV: Allied Speeches Pack,"Jun 4, 2020",Mostly Positive,| 241 User Reviews,NT$ 69.00,"['Strategy', 'Simulation', 'War', 'Grand Strategy', 'Alternate History', 'Wargame', 'Historical']",strategy_military,2024-08-27 13:56
1437850,Heroes of the Three Kingdoms 4,"Nov 13, 2020",Mostly Positive,| 174 User Reviews,NT$ 40.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Grand Strategy', 'Action', 'RPG', 'Simulation', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
1437820,Heroes of the Three Kingdoms,"Nov 13, 2020",Very Positive,| 560 User Reviews,NT$ 22.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'Simulation', 'RPG', 'Action', 'Grand Strategy', 'Historical', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
1317230,Unit Pack - Hearts of Iron IV: Allied Armor,"Jun 4, 2020",Mixed,| 274 User Reviews,NT$ 89.00,"['Strategy', 'Simulation', 'Historical', 'Grand Strategy', 'Wargame']",strategy_military,2024-08-27 13:56
1580520,Lost Eidolons,"Oct 13, 2022",Mostly Positive,"| 1,345 User Reviews",NT$ 479.00,"['JRPG', 'War', 'Perma Death', 'Story Rich', 'RPG', 'Turn-Based Strategy', 'Tactical', 'Strategy', 'Singleplayer', 'Turn-Based Combat', 'Tactical RPG', 'Turn-Based Tactics', 'Strategy RPG', 'Soundtrack', 'Turn-Based', 'Crowdfunded', 'Based On A Novel', 'Kickstarter', 'Historical', 'Party-Based RPG']",strategy_military,2024-08-27 13:56
2430100,神曲,"Jul 19, 2023",Mixed,| 21 User Reviews,Free To Play,"['Card Battler', 'Turn-Based Tactics', 'Exploration', 'Trading Card Game', 'Wargame', 'PvP', 'Card Game', 'Strategy', 'Turn-Based Strategy', 'RPG', 'Strategy RPG', '2D', 'Turn-Based Combat', 'Story Rich', 'Casual', 'Deckbuilding', 'Medieval', 'Adventure', 'Level Editor', '1980s']",strategy_military,2024-08-27 13:56
1359090,Zero Hour,"Aug 12, 2020",Very Positive,"| 25,005 User Reviews",NT$ 226.00,"['Tactical', 'Shooter', 'FPS', 'Realistic', 'Multiplayer', 'Action', 'Military', 'First-Person', 'Online Co-Op', 'PvP', 'Team-Based', 'Strategy', 'Immersive Sim', 'Simulation', 'Stealth', 'Combat', 'PvE', '3D', 'Violent', 'Early Access']",strategy_military,2024-08-27 13:56
666820,Skirmish Line,"Mar 21, 2019",Very Positive,| 340 User Reviews,NT$ 186.00,"['World War II', 'Strategy', 'Action', 'Indie', 'Violent', 'Simulation', 'Difficult', 'Casual', 'Tower Defense', 'Tactical', 'Top-Down', 'War', 'Singleplayer', 'RTS', 'Gore', 'Real-Time with Pause', 'Replay Value', '2D', 'Psychological Horror', 'Perma Death']",strategy_military,2024-08-27 13:56
357310,Oriental Empires,"Sep 14, 2017",Mostly Positive,"| 2,503 User Reviews",NT$ 488.00,"['Strategy', 'Simulation', 'Indie', 'Historical', 'Turn-Based', '4X', 'Military', 'Sandbox', 'PvP', 'Grand Strategy', 'War', 'Adventure', 'Turn-Based Strategy', 'Early Access', 'Tactical', 'Survival', 'Great Soundtrack', 'Multiplayer', 'RTS', 'Online Co-Op']",strategy_military,2024-08-27 13:56
748040,State of War : Warmonger / 蓝色警戒 (Classic 2000),"Jan 17, 2019",Very Positive,| 543 User Reviews,NT$ 186.00,"['Strategy', 'Action', 'Singleplayer', 'RTS', 'Old School', 'Wargame', 'Level Editor', 'Classic', 'War', 'Indie']",strategy_military,2024-08-27 13:56
2658730,"Northgard - Vordr, Clan of the Owl","Dec 7, 2023",Mixed,| 117 User Reviews,NT$ 81.00,"['Strategy', 'Simulation', 'City Builder', 'RTS', 'Base Building', 'Building', 'Colony Sim', '4X', 'Tactical', 'Economy', 'Management', 'War', 'PvP', 'Moddable', 'Multiplayer', 'PvE', 'Singleplayer', 'Co-op', 'Vikings', 'Resource Management']",strategy_military,2024-08-27 13:56
1184810,Mainframe Defenders,"Feb 25, 2020",Very Positive,| 578 User Reviews,NT$ 17.00,"['Roguelike', '2D', 'Traditional Roguelike', 'Tactical RPG', '1980s', 'Futuristic', ""1990's"", 'Atmospheric', 'Military', 'Sandbox', 'Colorful', 'Mechs', 'Pixel Graphics', 'Roguelite', 'Strategy', 'Procedural Generation', 'Exploration', 'Isometric', 'Turn-Based Combat', 'RPG']",strategy_military,2024-08-27 13:56
2992110,The Last Tower - DLC Pack of Minimalist Tower Defense,"Jun 13, 2024",Positive,| 21 User Reviews,NT$ 66.00,"['Strategy', 'Casual', 'Indie', 'Tower Defense', 'Real Time Tactics', 'Top-Down', '2D', 'Post-apocalyptic', 'Base Building', 'Wargame', 'Minimalist', 'Survival', 'Singleplayer', 'Combat', 'Resource Management', 'Difficult', 'Building']",strategy_military,2024-08-27 13:56
2946220,"Northgard - Garm, Clan of the Hounds","May 30, 2024",Mixed,| 165 User Reviews,NT$ 81.00,"['Strategy', 'Simulation', 'City Builder', 'RTS', 'Base Building', 'Colony Sim', 'Building', '4X', 'Economy', 'Tactical', 'War', 'Management', 'PvP', 'Multiplayer', 'Moddable', 'Singleplayer', 'PvE', 'Co-op', 'Vikings', 'Resource Management']",strategy_military,2024-08-27 13:56
2474920,Battle 3D - Zombie Edition,"Jul 19, 2023",,,NT$ 66.00,"['Action RTS', 'Zombies', 'Vehicular Combat', 'Third-Person Shooter', 'Strategy', 'Cold War', 'Simulation', 'RTS', '3D Fighter', 'Wargame', 'Third Person', 'War', 'Military', 'Tanks', 'Tactical', 'Combat', 'Naval Combat', 'Open World', 'Singleplayer', '3D']",strategy_military,2024-08-27 13:56
1681170,Arma 3 Creator DLC: Western Sahara,"Nov 18, 2021",Very Positive,| 866 User Reviews,NT$ 249.00,"['Simulation', 'Action', 'Strategy', 'Violent', 'Military']",strategy_military,2024-08-27 13:56
481090,This War of Mine: The Little Ones,"Jun 1, 2016",Mostly Positive,| 609 User Reviews,NT$ 102.00,"['Simulation', 'Indie', 'Adventure', 'Survival', 'Strategy', 'Realistic', 'Emotional', 'War', 'Singleplayer']",strategy_military,2024-08-27 13:56
4850,Cossacks: Back to War,"Sep 2, 2010",Very Positive,"| 2,300 User Reviews",NT$ 102.00,"['Strategy', 'Classic', 'RTS', 'Multiplayer', 'Historical', 'War', 'Singleplayer', 'Nostalgia', 'Free to Play']",strategy_military,2024-08-27 13:56
34600,Order of War™,"Sep 18, 2009",Mostly Positive,| 397 User Reviews,NT$ 35.00,"['Strategy', 'World War II', 'RTS', 'War', 'Singleplayer']",strategy_military,2024-08-27 13:56
1389360,Mech Armada,"Jun 16, 2022",Very Positive,| 530 User Reviews,NT$ 79.00,"['Turn-Based Tactics', 'Roguelite', 'Mechs', 'Strategy', 'Character Customization', 'Procedural Generation', 'RPG', 'Post-apocalyptic', 'Deckbuilding', 'Replay Value', 'Sci-fi', 'Turn-Based Strategy', 'Turn-Based', 'Roguelike', 'Turn-Based Combat', 'Isometric', 'Singleplayer', '3D', 'Roguelike Deckbuilder', 'Indie']",strategy_military,2024-08-27 13:56
1754720,英雄黄昏-文字三国志&曹贼模拟器,"Sep 29, 2021",Overwhelmingly Positive,"| 2,952 User Reviews",Free To Play,"['Word Game', 'Indie', 'Singleplayer', 'Free to Play', 'Simulation', 'Historical', 'Strategy', 'Clicker', '2D', 'Idler', 'Text-Based', 'War', 'RPG', 'Life Sim', 'Wargame']",strategy_military,2024-08-27 13:56
1573740,Partisans 1941 - Back Into Battle,"Apr 29, 2021",Mostly Positive,| 70 User Reviews,NT$ 106.00,"['Strategy', 'Indie', 'Action', 'Real Time Tactics', 'World War II', 'Isometric', 'Combat', 'Management', 'Singleplayer']",strategy_military,2024-08-27 13:56
612520,Sudden Strike 2 Gold,"May 22, 2017",Very Positive,| 251 User Reviews,NT$ 135.00,"['Strategy', 'RTS', 'World War II', 'Classic']",strategy_military,2024-08-27 13:56
9350,Supreme Commander,"Sep 29, 2011",Very Positive,"| 2,000 User Reviews",NT$ 76.00,"['Strategy', 'RTS', 'Sci-fi', 'Multiplayer', 'Base Building', 'Real-Time', 'Co-op', 'Real-Time with Pause', 'Singleplayer', 'Robots', 'Action', 'Classic', 'Space', 'Great Soundtrack', 'War']",strategy_military,2024-08-27 13:56
813390,Sudden Strike 4 - Finland: Winter Storm,"Jun 14, 2018",Mostly Positive,| 97 User Reviews,NT$ 205.00,"['Strategy', 'World War II']",strategy_military,2024-08-27 13:56
3060960,The Emperor and State - Supporter Pack,"Jul 26, 2024",,,NT$ 138.00,"['Strategy', 'Simulation', 'RPG', 'Casual', 'Indie', 'Grand Strategy', 'Historical', 'Strategy RPG', 'Alternate History', 'Turn-Based Strategy', 'Politics', 'War', 'Management', 'Economy', 'Diplomacy', 'Open World', '2D', 'Political Sim', 'Trading', 'Singleplayer']",strategy_military,2024-08-27 13:56
630890,Deluxe Content - Cossacks 3: Path to Grandeur,"May 16, 2017",Mixed,| 31 User Reviews,NT$ 148.00,"['Strategy', 'Base Building', 'Resource Management', 'City Builder', 'Multiplayer', 'War', 'RTS', 'Historical', 'Real-Time', 'Singleplayer', 'Competitive', 'Replay Value', 'Remake', 'Isometric', 'Moddable', 'Co-op', 'Classic', 'Tactical', 'Memes']",strategy_military,2024-08-27 13:56
1309780,MODERN NAVAL COMBAT,"Dec 2, 2022",Mixed,| 62 User Reviews,NT$ 269.00,"['Simulation', 'Strategy', 'Indie', 'Action', 'Casual', 'Early Access', 'Naval Combat', 'Naval']",strategy_military,2024-08-27 13:56
4870,Cossacks: Art of War,"Aug 26, 2011",Very Positive,| 264 User Reviews,NT$ 102.00,"['CRPG', 'Wargame', 'Turn-Based Tactics', 'Difficult', 'Real-Time', 'RTS', 'Party-Based RPG', 'Strategy RPG', 'Strategy', 'Grand Strategy', 'RPG', '2D', 'Top-Down', 'Historical', 'Base Building', 'Procedural Generation', 'Gun Customization', 'Turn-Based Combat', 'Stylized', 'Economy']",strategy_military,2024-08-27 13:56
814530,Death Crown,"Aug 23, 2019",Very Positive,| 444 User Reviews,NT$ 18.00,"['Strategy', 'Tower Defense', 'Pixel Graphics', 'Difficult', 'Singleplayer', 'War', 'Co-op', 'Management', 'Simulation', 'Tactical', '2D', 'Atmospheric', 'Soundtrack', 'Fantasy', 'Local Multiplayer', 'PvP', 'Great Soundtrack', 'Epic', 'Grid-Based Movement', 'Stylized']",strategy_military,2024-08-27 13:56
586910,Deluxe Content - Cossacks 3: Rise to Glory,"Feb 15, 2017",Mixed,| 54 User Reviews,NT$ 148.00,"['Strategy', 'Multiplayer', 'RTS', 'Base Building', 'Real-Time', 'City Builder', 'Singleplayer', 'Moddable', 'Resource Management', 'Remake', 'War', 'Co-op', 'Competitive', 'Historical', 'Action', 'Classic', 'Tactical', 'Isometric', 'Memes', 'Replay Value']",strategy_military,2024-08-27 13:56
2595210,SGS Battle For: Madrid,"Nov 30, 2023",,,NT$ 328.00,"['Strategy', 'Turn-Based Strategy', 'Wargame', '2D', 'Colorful', 'Atmospheric', 'War', 'Historical', 'Military', 'Turn-Based Combat', 'Singleplayer', 'Multiplayer', 'World War II']",strategy_military,2024-08-27 13:56
1191070,[Chilla's Art] Yuki Onna | 雪女,"Jan 3, 2020",Mostly Positive,| 159 User Reviews,NT$ 102.00,"['Violent', 'Horror', 'Indie', 'Action', 'Adventure', 'Gore', 'Strategy', 'Experience', 'War', 'Psychological', 'Survival Horror', 'Retro', 'Mature', 'Anime', 'Psychological Horror', 'First-Person', 'Singleplayer', 'Atmospheric', 'Mystery', 'Exploration']",strategy_military,2024-08-27 13:56
6400,Joint Task Force,"Mar 27, 2007",Very Positive,| 240 User Reviews,NT$ 152.00,"['Strategy', 'Action', 'RTS', 'Military']",strategy_military,2024-08-27 13:56
1459870,King Pins,"Oct 30, 2020",Very Positive,| 60 User Reviews,NT$ 39.00,"['Strategy', 'Real Time Tactics', 'Action', 'PvP', '2D', 'Cute', 'Procedural Generation', 'Magic', 'Medieval', 'Tactical', 'War', 'Indie', 'Resource Management', 'Multiplayer', 'Singleplayer', '4 Player Local', 'Local Multiplayer']",strategy_military,2024-08-27 13:56
2263560,Eternal Fidelity,"Jan 27, 2023",Positive,| 11 User Reviews,NT$ 15.00,"['RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Rhythm', 'Strategy RPG', 'Side Scroller', 'Third Person', 'Gambling', 'Atmospheric', 'Bikes', 'War', 'Survival', 'Drama', 'PvE', 'Multiple Endings', 'Singleplayer', 'Casual', 'Adventure']",strategy_military,2024-08-27 13:56
3096390,SanGuos3,"Aug 1, 2024",,,NT$ 150.00,"['Turn-Based Tactics', 'Wargame', 'Sandbox', 'Military', 'War', 'Turn-Based Strategy', 'Character Customization', 'Strategy', '2.5D', '2D', 'Historical', 'Turn-Based Combat', 'Simulation', 'Level Editor', 'Cartoon', 'Combat', 'Singleplayer', 'Local Multiplayer']",strategy_military,2024-08-27 13:56
2474180,Save the settlers,"Aug 8, 2023",Mostly Positive,| 21 User Reviews,NT$ 15.00,"['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Arcade', 'Tower Defense', 'Turn-Based Strategy', 'Action-Adventure', 'Strategy RPG', 'RTS', '3D Platformer', 'Wargame', 'Real Time Tactics', 'Turn-Based Tactics', 'Cute', 'Third Person', 'Pixel Graphics']",strategy_military,2024-08-27 13:56
