GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1716740,Starfield,"Sep 6, 2023",Mixed,"| 102,916 User Reviews","NT$ 1,990.00","['Space', 'Singleplayer', 'RPG', 'Open World', 'Sci-fi', 'Exploration', 'First-Person', 'Story Rich', 'Character Customization', 'Action-Adventure', 'Third Person', 'Adventure', 'Action RPG', 'Atmospheric', 'Action', 'Moddable', 'Space Sim', 'Cinematic', 'Realistic', 'Great Soundtrack']",science_fiction,2024-08-27 13:56
2221490,Tom Clancy’s The Division® 2,"Jan 12, 2023",Mostly Positive,"| 15,315 User Reviews","NT$ 1,129.00","['Looter Shooter', 'Open World', 'Multiplayer', 'Third-Person Shooter', 'Singleplayer', 'Online Co-Op', 'Action', 'Shooter', 'Adventure', 'RPG', 'Post-apocalyptic', 'Co-op', 'Loot', 'Massively Multiplayer', 'Survival', 'Character Customization', 'Military', 'PvE', 'PvP', 'Story Rich']",science_fiction,2024-08-27 13:56
2608350,Snezhinka:Sentinel Girls2,"Aug 26, 2024",Very Positive,| 121 User Reviews,NT$ 135.00,"['Anime', 'Twin Stick Shooter', 'Action Roguelike', 'Pixel Graphics', 'Cute', 'Bullet Hell', 'Roguelike', 'Roguelite', 'Shooter', 'Multiple Endings', '2D', 'Story Rich', 'Dystopian ', 'Female Protagonist', 'Casual', 'Indie', 'Character Customization', 'Controller', 'Side Scroller', 'Action']",science_fiction,2024-08-27 13:56
945360,Among Us,"Nov 16, 2018",Very Positive,"| 605,685 User Reviews",NT$ 110.00,"['Multiplayer', 'Online Co-Op', 'Social Deduction', 'Space', 'Survival', '2D', 'Funny', 'Psychological', 'Co-op', 'Party Game', 'Cartoony', 'Local Multiplayer', 'Casual', 'Action', 'PvP', 'Sci-fi', 'Minigames', 'Aliens', 'Top-Down', 'Colorful']",science_fiction,2024-08-27 13:56
1140620,CosmicBreak Universal,"Apr 7, 2021",Mixed,"| 1,285 User Reviews",Free To Play,"['Free to Play', 'Action', 'Massively Multiplayer', 'RPG', 'Adventure', 'Shooter', 'Character Action Game', '3D Fighter', 'Arena Shooter', 'Third-Person Shooter', 'Bullet Hell', 'Spectacle fighter', '3D', 'Third Person', 'Sci-fi', 'Mechs', 'Cyberpunk', 'Comic Book', 'Trading', 'Robots']",science_fiction,2024-08-27 13:56
1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,"May 30, 2023",Mostly Negative,"| 18,685 User Reviews",Free To Play,"['Free to Play', 'Robots', 'Mechs', 'PvP', 'Third-Person Shooter', 'Team-Based', 'Shooter', 'Multiplayer', '3D', 'Military', 'Action', 'Tactical', 'Character Customization', 'PvE', 'Singleplayer', 'Co-op', 'Third Person', 'Anime', 'Casual', 'Psychological Horror']",science_fiction,2024-08-27 13:56
1084600,My Time at Sandrock,"Nov 2, 2023",Very Positive,"| 20,421 User Reviews",NT$ 990.00,"['Life Sim', 'Building', 'Farming Sim', 'Multiplayer', 'Sandbox', 'Crafting', 'RPG', 'Dating Sim', 'Open World', 'Character Customization', 'Mining', 'Adventure', 'Post-apocalyptic', 'Casual', 'Simulation', 'Singleplayer', 'Female Protagonist', 'Cartoony', 'Early Access', 'Indie']",science_fiction,2024-08-27 13:56
602960,Barotrauma,"Mar 13, 2023",Very Positive,"| 46,298 User Reviews",NT$ 649.00,"['Co-op', 'Multiplayer', 'Survival', 'Submarine', 'Survival Horror', '2D', 'Horror', 'Underwater', 'Simulation', 'Sci-fi', 'Management', 'Strategy', 'Action', 'Moddable', 'Difficult', 'Gore', 'Violent', 'Singleplayer', 'Naval', 'Early Access']",science_fiction,2024-08-27 13:56
305620,The Long Dark,"Aug 1, 2017",Very Positive,"| 91,722 User Reviews",NT$ 209.00,"['Survival', 'Open World Survival Craft', 'Open World', 'Exploration', 'Atmospheric', 'Singleplayer', 'First-Person', 'Adventure', 'Crafting', 'Sandbox', 'Simulation', 'Post-apocalyptic', 'Indie', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Difficult', 'Action', 'Early Access', 'Horror']",science_fiction,2024-08-27 13:56
1718570,ASTLIBRA Revision,"Oct 13, 2022",Overwhelmingly Positive,"| 23,122 User Reviews",NT$ 378.00,"['Action RPG', '2D', 'Side Scroller', 'JRPG', 'Drama', 'Metroidvania', 'Time Travel', 'RPG', 'Fantasy', 'Spectacle fighter', 'Action', 'Dragons', 'Swordplay', 'Demons', 'Gothic', 'Futuristic', 'Modern', 'Mythology', 'Adventure', 'Supernatural']",science_fiction,2024-08-27 13:56
1569630,Destiny 2: Throne of Atheon Emote Bundle,"May 21, 2021",Very Positive,| 428 User Reviews,NT$ 465.00,"['Free to Play', 'Open World', 'FPS', 'Looter Shooter', 'MMORPG', 'Co-op', 'PvE', 'PvP', 'Multiplayer', 'Shooter', 'Massively Multiplayer', 'Action', 'Loot', 'First-Person', 'Sci-fi', 'Adventure', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",science_fiction,2024-08-27 13:56
835960,The Talos Principle 2,"Nov 2, 2023",Overwhelmingly Positive,"| 9,429 User Reviews",NT$ 244.00,"['Puzzle', 'Story Rich', 'First-Person', 'Sci-fi', 'Puzzle Platformer', 'Philosophical', 'Exploration', 'Walking Simulator', '3D Platformer', 'Third Person', 'Post-apocalyptic', 'Lore-Rich', '3D', 'Action-Adventure', 'Linear', 'Logic', 'Realistic', 'Political', 'Science', 'Mystery']",science_fiction,2024-08-27 13:56
826630,Iron Harvest,"Sep 1, 2020",Mostly Positive,"| 10,282 User Reviews",NT$ 131.00,"['RTS', 'Strategy', 'Base Building', 'Mechs', 'War', 'Alternate History', 'World War I', 'Multiplayer', 'Steampunk', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Action', 'Real-Time', 'PvP', 'Sci-fi', 'Competitive', 'Gore', 'Grand Strategy', 'Casual']",science_fiction,2024-08-27 13:56
1456820,Marfusha:Sentinel Girls ,"Aug 26, 2021",Very Positive,"| 2,355 User Reviews",NT$ 91.00,"['Anime', 'Action Roguelike', 'Pixel Graphics', 'Cute', '2D', 'Female Protagonist', 'Twin Stick Shooter', 'Roguelite', 'Shooter', 'Story Rich', 'Dystopian ', 'Steampunk', 'Bullet Hell', 'Side Scroller', '2.5D', 'Nudity', 'Tower Defense', 'Roguelike', 'Singleplayer', 'Action']",science_fiction,2024-08-27 13:56
858210,Nova Drift,"Aug 12, 2024",Overwhelmingly Positive,"| 10,956 User Reviews",NT$ 298.00,"['Action Roguelike', 'Space', 'Indie', 'Bullet Hell', 'Roguelite', 'Arcade', 'Shooter', ""Shoot 'Em Up"", 'Action', 'Replay Value', '2D', 'Arena Shooter', 'Singleplayer', 'Roguelike', 'Early Access', 'Great Soundtrack', 'Retro', 'Action RPG', 'Colorful', 'Casual']",science_fiction,2024-08-27 13:56
55150,"Warhammer 40,000: Space Marine - Anniversary Edition",,Very Positive,"| 13,063 User Reviews","NT$ 1,499.00","['Warhammer 40K', 'Action', 'Third-Person Shooter', 'Sci-fi', 'Third Person', 'Multiplayer', 'Gore', 'Singleplayer', 'Shooter', 'Hack and Slash', 'Co-op', 'Games Workshop', 'Dystopian ', 'Atmospheric', 'Adventure', 'Futuristic', 'Online Co-Op', 'Story Rich', 'Controller', 'Great Soundtrack']",science_fiction,2024-08-27 13:56
2273430,BlazBlue Entropy Effect,"Feb 14, 2024",Very Positive,"| 19,015 User Reviews",NT$ 328.00,"['Action Roguelike', 'Action-Adventure', '2D', 'Platformer', 'Action', 'Post-apocalyptic', 'Pixel Graphics', 'Replay Value', 'Procedural Generation', 'Indie', 'Cyberpunk', 'Story Rich', 'Anime', 'Multiple Endings', 'Singleplayer', '2D Fighter', 'Adventure', 'Hack and Slash', 'Precision Platformer', '2D Platformer']",science_fiction,2024-08-27 13:56
2144640,Endzone 2,"Aug 26, 2024",Positive,| 37 User Reviews,NT$ 367.00,"['Colony Sim', 'City Builder', 'Post-apocalyptic', 'Survival', 'Sandbox', 'Simulation', 'Atmospheric', 'Building', 'Economy', 'Base Building', 'Resource Management', 'Management', 'Strategy', 'Nature', 'Difficult', 'Real-Time', 'Realistic', 'Procedural Generation', 'Early Access', 'Singleplayer']",science_fiction,2024-08-27 13:56
728530,SD GUNDAM G GENERATION CROSS RAYS,"Nov 27, 2019",Very Positive,"| 6,348 User Reviews","NT$ 1,190.00","['Mechs', 'Tactical RPG', 'Turn-Based Tactics', 'Anime', 'RPG', 'Robots', 'JRPG', 'Cinematic', 'Character Customization', 'Turn-Based', 'Turn-Based Strategy', 'Singleplayer', 'Strategy RPG', 'Isometric', 'Top-Down', '2.5D', 'Sci-fi', 'Space', 'Story Rich', 'Strategy']",science_fiction,2024-08-27 13:56
1262350,SIGNALIS,"Oct 27, 2022",Overwhelmingly Positive,"| 18,062 User Reviews",NT$ 222.00,"['Survival Horror', 'Psychological Horror', 'Female Protagonist', 'Sci-fi', 'Atmospheric', 'Lovecraftian', 'Mystery', 'Dark', 'Dystopian ', 'Singleplayer', 'Cyberpunk', 'Violent', 'Puzzle', 'LGBTQ+', 'Action', 'Adventure', 'Cinematic', 'Shooter', 'Action-Adventure', 'Third-Person Shooter']",science_fiction,2024-08-27 13:56
1477070,Depersonalization,"Aug 9, 2024",Very Positive,"| 4,182 User Reviews",NT$ 328.00,"['Lovecraftian', 'Pixel Graphics', 'Investigation', 'RPG', 'Strategy RPG', 'Anime', 'Story Rich', 'Card Battler', 'Board Game', 'Third Person', 'Strategy', 'Immersive Sim', 'Casual', 'Puzzle', 'Time Travel', 'Mystery', 'Card Game', 'Roguelike', 'Mythology', 'Adventure']",science_fiction,2024-08-27 13:56
233860,Kenshi,"Dec 6, 2018",Overwhelmingly Positive,"| 73,444 User Reviews",NT$ 438.00,"['Open World', 'Sandbox', 'RPG', 'Survival', 'Strategy', 'Building', 'Base Building', 'Singleplayer', 'Post-apocalyptic', 'Crafting', 'City Builder', 'Indie', 'Simulation', 'Adventure', 'Management', 'RTS', 'Character Customization', 'Ninja', 'Alternate History', 'Steampunk']",science_fiction,2024-08-27 13:56
2080690,Sunkenland,"Aug 26, 2023",Very Positive,"| 16,286 User Reviews",NT$ 328.00,"['Open World Survival Craft', 'Co-op', 'Survival', 'Underwater', 'Multiplayer', 'Base Building', 'Crafting', 'Open World', 'Exploration', 'Adventure', 'Sandbox', 'FPS', 'Post-apocalyptic', 'PvE', 'Shooter', 'Realistic', 'Action', 'Trading', '3D', 'Singleplayer']",science_fiction,2024-08-27 13:56
1942280,Brotato,"Jun 23, 2023",Overwhelmingly Positive,"| 74,969 User Reviews",NT$ 102.00,"['Action Roguelike', 'Sci-fi', 'Survival', 'Bullet Hell', 'Roguelite', 'Singleplayer', 'Action', 'Hack and Slash', 'Arena Shooter', 'Arcade', 'Shooter', 'Top-Down Shooter', 'Controller', 'Casual', 'Combat', 'RPG', '2D', 'Post-apocalyptic', 'Funny', 'Procedural Generation']",science_fiction,2024-08-27 13:56
2484110,FINAL FANTASY VII EVER CRISIS,"Dec 7, 2023",Mixed,"| 2,023 User Reviews",Free To Play,"['RPG', 'Adventure', 'JRPG', 'Party-Based RPG', '3D', 'Realistic', 'Cinematic', 'Sci-fi', 'Fantasy', 'Magic', 'Story Rich', 'Drama', 'Singleplayer', 'Co-op', 'Free to Play', 'Auto Battler', 'Online Co-Op', 'Multiplayer', 'Gambling', 'Epic']",science_fiction,2024-08-27 13:56
2840770,Avatar: Frontiers of Pandora™,"Jun 17, 2024",Mixed,"| 1,015 User Reviews","NT$ 1,990.00","['Action', 'Adventure', 'Shooter', 'Exploration', 'Open World', 'First-Person', 'Sci-fi', 'Immersive Sim', 'Online Co-Op', '3D', 'Atmospheric', 'Story Rich', 'Character Customization', 'Singleplayer', 'Multiplayer', 'Female Protagonist']",science_fiction,2024-08-27 13:56
2012510,Stormgate,"Jul 30, 2024",Mixed,"| 5,299 User Reviews",Free To Play,"['Free to Play', 'RTS', 'Strategy', 'Action RTS', 'Online Co-Op', 'Action', 'Co-op', 'Mechs', 'Multiplayer', 'Singleplayer', 'Early Access', 'Real Time Tactics', 'Base Building', 'PvP', 'Wargame', 'Resource Management', 'eSports', 'PvE', '3D', 'Isometric']",science_fiction,2024-08-27 13:56
1979440,SAND LAND,"Apr 25, 2024",Very Positive,| 623 User Reviews,"NT$ 1,790.00","['Anime', 'Action RPG', 'Singleplayer', 'Open World', 'Action', 'Tanks', 'Vehicular Combat', 'Cartoony', 'Mechs', 'Comedy', 'Action-Adventure', 'RPG', 'Gun Customization', 'Story Rich', 'Third-Person Shooter', 'Exploration', 'Combat Racing', 'Sci-fi', ""Beat 'em up"", '3D']",science_fiction,2024-08-27 13:56
775500,SCARLET NEXUS,"Jun 24, 2021",Very Positive,"| 12,312 User Reviews","NT$ 1,490.00","['Action', 'Anime', 'RPG', 'JRPG', 'Adventure', 'Action RPG', 'Sci-fi', 'Action-Adventure', 'Combat', 'Character Action Game', 'Open World', 'Fighting', 'Interactive Fiction', 'Fantasy', 'Futuristic', 'Character Customization', 'Singleplayer', 'Strategy RPG', 'Hack and Slash', 'CRPG']",science_fiction,2024-08-27 13:56
848450,Subnautica: Below Zero,"May 14, 2021",Very Positive,"| 82,588 User Reviews",NT$ 895.00,"['Open World Survival Craft', 'Survival', 'Underwater', 'Singleplayer', 'Open World', 'Horror', 'Exploration', 'Base Building', 'Adventure', 'Crafting', 'First-Person', 'Survival Horror', 'Aliens', 'Sci-fi', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Early Access', 'Great Soundtrack', 'Sandbox']",science_fiction,2024-08-27 13:56
2371630,Sword Art Online: Integral Factor,"Aug 21, 2023",Mixed,"| 1,633 User Reviews",Free To Play,"['RPG', 'Action', 'Adventure', 'MMORPG', 'Anime', 'Massively Multiplayer', 'Free to Play', 'Action RPG', '3D', 'Multiplayer', 'PvE', 'Sci-fi', 'Futuristic', 'Singleplayer', 'PvP', 'Online Co-Op', 'JRPG', 'Character Customization', 'Open World']",science_fiction,2024-08-27 13:56
292730,Call of Duty®: Infinite Warfare,"Nov 4, 2016",Mixed,"| 15,009 User Reviews","NT$ 1,720.00","['Action', 'FPS', 'Multiplayer', 'Futuristic', 'Zombies', 'Space', 'Shooter', 'Hero Shooter', 'First-Person', 'Singleplayer', 'Sci-fi', 'Robots', 'Adventure', 'Story Rich', 'Atmospheric', 'Quick-Time Events', 'War', 'Great Soundtrack', 'Co-op', 'Post-apocalyptic']",science_fiction,2024-08-27 13:56
1230140,ATRI -My Dear Moments-,"Jun 18, 2020",Overwhelmingly Positive,"| 16,992 User Reviews",NT$ 333.00,"['Visual Novel', 'Anime', 'Cute', 'Story Rich', 'Romance', 'Casual', 'Dating Sim', 'Multiple Endings', 'Adventure', 'Emotional', 'Singleplayer', 'Great Soundtrack', 'Drama', 'Post-apocalyptic', 'Sexual Content', 'Sci-fi', 'Mature', 'Nudity', 'Choices Matter', 'Robots']",science_fiction,2024-08-27 13:56
1689500,Dune: Imperium,"Mar 13, 2024",Overwhelmingly Positive,"| 2,009 User Reviews",NT$ 375.00,"['Strategy', 'Board Game', 'Deckbuilding', 'Sci-fi', 'Simulation', 'Card Game', 'Grand Strategy', 'Tabletop', 'Space Sim', 'Top-Down', 'Dystopian ', 'Economy', 'Fantasy', 'Futuristic', 'Lore-Rich', 'Military', 'Political', 'Space', 'Choices Matter', 'Combat']",science_fiction,2024-08-27 13:56
1031500,SUPER ROBOT WARS V,"Oct 2, 2019",Very Positive,"| 1,448 User Reviews","NT$ 1,190.00","['Tactical RPG', 'Robots', 'Anime', 'Turn-Based Tactics', 'JRPG', 'Visual Novel', 'Story Rich', 'Turn-Based Strategy', 'Mechs', 'RPG', 'Strategy RPG', 'Turn-Based', 'Lore-Rich', 'Isometric', 'Sci-fi', 'Strategy', 'Singleplayer', 'Turn-Based Combat', '2D', 'Great Soundtrack']",science_fiction,2024-08-27 13:56
780310,The Riftbreaker,"Oct 14, 2021",Very Positive,"| 15,525 User Reviews",NT$ 488.00,"['Base Building', 'Tower Defense', 'Survival', 'Strategy', 'Hack and Slash', 'Crafting', 'Resource Management', 'Sci-fi', 'Building', 'Action RPG', 'Exploration', 'Adventure', 'RPG', 'Isometric', 'Simulation', 'Loot', 'Sandbox', 'Mechs', 'Action', 'Atmospheric']",science_fiction,2024-08-27 13:56
644930,They Are Billions,"Jun 18, 2019",Very Positive,"| 41,760 User Reviews",NT$ 559.00,"['Base Building', 'Colony Sim', 'Strategy', 'Zombies', 'Survival', 'RTS', 'Tower Defense', 'City Builder', 'Steampunk', 'Building', 'Post-apocalyptic', 'Singleplayer', 'Resource Management', 'Real-Time with Pause', 'Difficult', 'Tactical', 'Management', 'Indie', 'Early Access', 'Isometric']",science_fiction,2024-08-27 13:56
1540210,Arizona Sunshine® 2,"Dec 7, 2023",Very Positive,"| 1,044 User Reviews",NT$ 663.00,"['Action', 'VR', 'Adventure', 'Zombies', 'Action-Adventure', 'Shooter', 'FPS', '3D', 'First-Person', 'Realistic', 'America', 'Atmospheric', 'Dark Humor', 'Dog', 'Dystopian ', 'Funny', '6DOF', 'Combat', 'Linear', 'Physics']",science_fiction,2024-08-27 13:56
469600,Legion TD 2 - Multiplayer Tower Defense,"Oct 1, 2021",Very Positive,"| 10,279 User Reviews",NT$ 499.00,"['Tower Defense', 'Multiplayer', 'Auto Battler', 'Strategy', 'PvP', 'Replay Value', 'Competitive', 'PvE', 'Online Co-Op', 'Co-op', 'Base Building', 'Resource Management', 'Fantasy', 'Sci-fi', 'Magic', '3D', 'Mechs', 'Survival', '2D', 'Medieval']",science_fiction,2024-08-27 13:56
620980,Beat Saber,"May 21, 2019",Overwhelmingly Positive,"| 66,716 User Reviews",NT$ 488.00,"['VR', 'Rhythm', 'Music', 'Moddable', 'Fast-Paced', 'Singleplayer', 'First-Person', 'Difficult', 'Indie', 'Multiplayer', 'Swordplay', 'Action', 'Sports', 'Casual', 'Futuristic', 'Great Soundtrack', 'Games Workshop', 'Music-Based Procedural Generation', 'PvP', 'Early Access']",science_fiction,2024-08-27 13:56
362890,Black Mesa,"Mar 6, 2020",Overwhelmingly Positive,"| 107,977 User Reviews",NT$ 82.00,"['FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Shooter', 'Classic', 'Atmospheric', 'Story Rich', 'Great Soundtrack', 'Aliens', 'Zombies', 'Adventure', 'Horror', 'Multiplayer', 'Indie', 'Mod', 'Early Access', 'Gore']",science_fiction,2024-08-27 13:56
2198510,New Cycle,"Jan 18, 2024",Very Positive,"| 1,632 User Reviews",NT$ 322.00,"['City Builder', 'Strategy', 'Survival', 'Building', 'Colony Sim', 'Realistic', 'Simulation', 'Post-apocalyptic', 'Top-Down', 'Base Building', 'Resource Management', 'Singleplayer', 'Early Access', 'Sci-fi', '3D', 'Real-Time with Pause', 'Management', 'Exploration', 'Replay Value', 'Difficult']",science_fiction,2024-08-27 13:56
960990,Beyond: Two Souls,"Jun 18, 2020",Very Positive,"| 18,762 User Reviews",NT$ 177.00,"['Adventure', 'Choices Matter', 'Female Protagonist', 'Story Rich', 'Cinematic', 'Singleplayer', 'Emotional', 'Sci-fi', 'Quick-Time Events', 'Co-op', 'Dynamic Narration', 'Third Person', 'Horror', 'Narration', 'Atmospheric', 'Thriller', 'Beautiful', 'Violent', 'Great Soundtrack', 'Drama']",science_fiction,2024-08-27 13:56
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,532 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",science_fiction,2024-08-27 13:56
489630,"Warhammer 40,000: Gladius - Relics of War","Jul 12, 2018",Very Positive,"| 6,790 User Reviews",NT$ 59.00,"['Strategy', 'Warhammer 40K', 'Turn-Based Strategy', '4X', 'Hex Grid', 'Turn-Based', 'Multiplayer', 'Sci-fi', 'Turn-Based Tactics', 'Wargame', 'Singleplayer', 'Tactical', 'Co-op', 'War', 'Grand Strategy', 'Turn-Based Combat', 'Replay Value', 'Great Soundtrack', 'Military', 'Games Workshop']",science_fiction,2024-08-27 13:56
1611910,"Warhammer 40,000: Chaos Gate - Daemonhunters","May 5, 2022",Mostly Positive,"| 9,098 User Reviews","NT$ 1,130.00","['Warhammer 40K', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Strategy RPG', 'Tactical', 'Choices Matter', 'Strategy', 'PvE', 'Character Customization', '3D', 'Turn-Based Combat', 'Third Person', 'Story Rich', 'Dark Fantasy', 'Stylized', 'Sci-fi', 'RPG', 'Demons', 'Tactical RPG', 'Futuristic']",science_fiction,2024-08-27 13:56
1366540,Dyson Sphere Program,"Jan 21, 2021",Overwhelmingly Positive,"| 73,131 User Reviews",NT$ 318.00,"['Space', 'Automation', 'Base Building', 'Building', 'Open World', 'Resource Management', 'Simulation', 'Sci-fi', 'Management', 'Sandbox', 'City Builder', 'Strategy', 'Singleplayer', 'Space Sim', '3D', 'Third Person', 'Early Access', 'Indie', 'RTS', 'Multiplayer']",science_fiction,2024-08-27 13:56
824550,SD GUNDAM BATTLE ALLIANCE,"Aug 24, 2022",Mixed,"| 4,553 User Reviews","NT$ 1,690.00","['Mechs', 'Action RPG', 'Robots', 'Hack and Slash', 'PvE', 'Anime', 'RPG', 'Lore-Rich', 'Online Co-Op', 'Third Person', 'Alternate History', 'Action', 'Multiplayer', 'Sci-fi', 'Animation & Modeling', 'Singleplayer', 'Space', ""Beat 'em up"", 'Co-op', 'Combat']",science_fiction,2024-08-27 13:56
2224610,Project Planet - Earth vs Humanity,"Sep 25, 2023",Very Positive,| 236 User Reviews,NT$ 265.00,"['Party Game', 'Social Deduction', 'Board Game', 'Local Multiplayer', 'Family Friendly', 'Turn-Based Strategy', 'Team-Based', 'Online Co-Op', 'Political Sim', 'Funny', 'Psychological', 'Choices Matter', 'PvP', 'Dystopian ', 'Multiplayer', 'Dark Humor', 'Cinematic', 'Outbreak Sim', 'Space', 'Strategy']",science_fiction,2024-08-27 13:56
1237950,STAR WARS™ Battlefront™ II,"Jun 11, 2020",Very Positive,"| 51,353 User Reviews","NT$ 1,099.00","['Multiplayer', 'Shooter', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Space', 'FPS', 'Sci-fi', 'Co-op', 'Combat', 'Online Co-Op', 'Vehicular Combat', 'First-Person', 'Third Person', 'Adventure', 'PvP', 'Aliens', 'Controller', 'Tactical', 'Character Customization']",science_fiction,2024-08-27 13:56
261640,Borderlands: The Pre-Sequel,"Oct 13, 2014",Very Positive,"| 28,248 User Reviews",NT$ 478.00,"['Looter Shooter', 'Co-op', 'FPS', 'Action', 'Comedy', 'Loot', 'RPG', 'Open World', 'Multiplayer', 'Shooter', 'Funny', 'Online Co-Op', 'First-Person', 'Space', 'Adventure', 'Sci-fi', 'Action RPG', 'Singleplayer', 'Memes', 'Atmospheric']",science_fiction,2024-08-27 13:56
1172380,STAR WARS Jedi: Fallen Order™,"Nov 15, 2019",Very Positive,"| 127,178 User Reviews","NT$ 1,099.00","['Action-Adventure', 'Souls-like', 'Third Person', 'Story Rich', 'Open World', 'Swordplay', 'Exploration', 'Sci-fi', 'Action', 'Platformer', 'Space', 'RPG', 'Fighting', 'Metroidvania', 'Adventure', 'Puzzle', 'Fantasy', 'Atmospheric', 'Hack and Slash', 'Family Friendly']",science_fiction,2024-08-27 13:56
1562700,SANABI,"Nov 9, 2023",Overwhelmingly Positive,"| 26,998 User Reviews",NT$ 268.00,"['Pixel Graphics', 'Action', 'Story Rich', 'Cyberpunk', 'Adventure', '2D Platformer', 'Action-Adventure', 'Singleplayer', '2D', 'Platformer', 'Indie', 'Retro', 'Difficult', 'Side Scroller', 'Atmospheric', 'Great Soundtrack', 'Precision Platformer', 'Linear', 'Dystopian ', 'Sci-fi']",science_fiction,2024-08-27 13:56
613830,CHRONO TRIGGER®,"Feb 27, 2018",Very Positive,"| 8,510 User Reviews",NT$ 440.00,"['RPG', 'JRPG', 'Classic', 'Story Rich', 'Great Soundtrack', 'Singleplayer', 'Time Travel', 'Retro', 'Pixel Graphics', 'Turn-Based', 'Fantasy', '2D', 'Cult Classic', 'Anime', 'Multiple Endings', 'Sci-fi', 'Replay Value', 'Adventure', 'Action', 'Silent Protagonist']",science_fiction,2024-08-27 13:56
1544020,The Callisto Protocol™,"Dec 2, 2022",Mixed,"| 30,147 User Reviews",NT$ 898.00,"['Horror', 'Sci-fi', 'Survival Horror', 'Third-Person Shooter', 'Space', 'Shooter', 'Action-Adventure', 'Third Person', 'PvE', '3D', 'Action', 'Story Rich', 'Linear', 'Realistic', 'Adventure', 'Robots', 'Cinematic', 'Dark', 'Futuristic', 'Singleplayer']",science_fiction,2024-08-27 13:56
2005010,"Warhammer 40,000: Boltgun","May 23, 2023",Very Positive,"| 11,607 User Reviews",NT$ 590.00,"['Boomer Shooter', 'FPS', 'Retro', 'Warhammer 40K', 'Shooter', 'Action', 'Pixel Graphics', 'Old School', 'First-Person', 'Arcade', 'Gore', ""1990's"", 'Violent', 'Demons', 'Singleplayer', 'Sci-fi', 'Fantasy', 'Indie', 'Arena Shooter', 'Games Workshop']",science_fiction,2024-08-27 13:56
2206340,Aokana - Four Rhythms Across the Blue - EXTRA2,"Dec 16, 2022",Overwhelmingly Positive,"| 1,015 User Reviews",NT$ 398.00,"['Visual Novel', 'Story Rich', 'Sports', 'Cute', 'Romance', 'Emotional', 'Anime', 'Colorful', 'Hand-drawn', 'Atmospheric', 'Adventure', 'Comedy', 'Funny', '2D', 'Futuristic', 'Choices Matter', 'Linear', 'Sexual Content', 'Music', 'Nudity']",science_fiction,2024-08-27 13:56
2780980,LOCKDOWN Protocol,"Jul 22, 2024",Very Positive,"| 1,089 User Reviews",NT$ 188.00,"['Multiplayer', 'Social Deduction', 'Conversation', 'Action', 'Casual', 'Space', 'Sci-fi', 'Investigation', 'FPS', 'Real Time Tactics', 'Puzzle', 'PvP', 'First-Person', 'Perma Death', '3D', 'Cute', 'Team-Based', 'Strategy', 'Stylized', 'Time Management']",science_fiction,2024-08-27 13:56
22380,Fallout: New Vegas,"Oct 21, 2010",Overwhelmingly Positive,"| 172,906 User Reviews",NT$ 299.00,"['Open World', 'RPG', 'Post-apocalyptic', 'Singleplayer', 'Moddable', 'Story Rich', 'Exploration', 'First-Person', 'Action', 'Adventure', 'FPS', 'Sci-fi', 'Western', 'Atmospheric', 'Action RPG', 'Character Customization', 'Survival', 'Sandbox', 'Shooter', 'Third Person']",science_fiction,2024-08-27 13:56
1335790,Operation: Tango,"Jun 1, 2021",Very Positive,"| 5,995 User Reviews",NT$ 416.00,"['Online Co-Op', 'Co-op Campaign', 'Puzzle', 'Adventure', 'Casual', 'Hacking', 'Co-op', 'Wholesome', 'Family Friendly', 'Female Protagonist', 'Multiplayer', 'Detective', 'Investigation', 'Futuristic', 'Cyberpunk', 'First-Person', '3D', 'Stylized', 'Colorful', 'Heist']",science_fiction,2024-08-27 13:56
463530,Empires of the Undergrowth,"Jun 7, 2024",Very Positive,"| 12,037 User Reviews",NT$ 699.00,"['Strategy', 'Base Building', 'Simulation', 'Resource Management', 'Sandbox', 'City Builder', 'Building', 'Management', 'Colony Sim', 'RTS', 'Survival', 'Open World', 'Sci-fi', 'Moddable', 'Singleplayer', 'Replay Value', '2D', 'Automation', 'Economy', 'Crafting']",science_fiction,2024-08-27 13:56
